"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045177","GO:0045177","apical part of cell","2/45","25/25052",0.000921925450978069,0.00921925450978069,0.00679313490194367,"ATPIN1/OPS",2
"GO:0098590","GO:0098590","plasma membrane region","2/45","61/25052",0.00539767176373642,0.0269883588186821,0.0198861591295552,"ATPIN1/OPS",2
"GO:0016324","GO:0016324","apical plasma membrane","1/45","22/25052",0.0387972749440293,0.129324249813431,0.095291552494107,"OPS",1
"GO:0005887","GO:0005887","integral component of plasma membrane","1/45","97/25052",0.160315931176369,0.400789827940922,0.295318820588048,"ATLPP2",1
"GO:0009505","GO:0009505","plant-type cell wall","1/45","235/25052",0.345896028925408,0.586188968044884,0.43192871329623,"ATPIN1",1
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","1/45","271/25052",0.38729531374938,0.586188968044884,0.43192871329623,"ATLPP2",1
"GO:0005802","GO:0005802","trans-Golgi network","1/45","312/25052",0.431328509149635,0.586188968044884,0.43192871329623,"FKD1",1
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","1/45","390/25052",0.506720189149907,0.586188968044884,0.43192871329623,"FKD1",1
"GO:0016021","GO:0016021","integral component of membrane","1/45","418/25052",0.531324268138928,0.586188968044884,0.43192871329623,"ATLPP2",1
"GO:0005730","GO:0005730","nucleolus","1/45","486/25052",0.586188968044884,0.586188968044884,0.43192871329623,"DOF2.1",1
