"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009505","GO:0009505","plant-type cell wall","4/36","235/25052",0.000351198475670588,0.00456558018371764,0.0036968260596904,"NA/AT-EXP10/ATGRP-5/MERI-5",4
"GO:0030867","GO:0030867","rough endoplasmic reticulum membrane","1/36","13/25052",0.0185253178903282,0.086391240355102,0.0699524213401636,"NA",1
"GO:0005791","GO:0005791","rough endoplasmic reticulum","1/36","14/25052",0.0199364400819466,0.086391240355102,0.0699524213401636,"NA",1
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","2/36","293/25052",0.0662146269935772,0.177310587987987,0.143571326306062,"NA/CER3",2
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","2/36","298/25052",0.0681963799953796,0.177310587987987,0.143571326306062,"NA/CER3",2
"GO:0005887","GO:0005887","integral component of plasma membrane","1/36","97/25052",0.130431758203611,0.282602142774491,0.228827645971248,"XET",1
"GO:0099503","GO:0099503","secretory vesicle","1/36","173/25052",0.220919026665309,0.366305632663145,0.296603751144247,"MERI-5",1
"GO:0000325","GO:0000325","plant-type vacuole","1/36","177/25052",0.225418850869628,0.366305632663145,0.296603751144247,"ATGRP-5",1
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","1/36","271/25052",0.32417891222817,0.43700411375178,0.353849484819255,"XET",1
"GO:0048046","GO:0048046","apoplast","1/36","298/25052",0.350205837365808,0.43700411375178,0.353849484819255,"NA",1
"GO:0022626","GO:0022626","cytosolic ribosome","1/36","319/25052",0.369772711636122,0.43700411375178,0.353849484819255,"NA",1
"GO:0005840","GO:0005840","ribosome","1/36","388/25052",0.430114065511253,0.45456157638315,0.368066053751538,"NA",1
"GO:0016021","GO:0016021","integral component of membrane","1/36","418/25052",0.45456157638315,0.45456157638315,0.368066053751538,"XET",1
