"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015562","GO:0015562","efflux transmembrane transporter activity","2/47","16/21809",0.000535084844325392,0.0347805148811505,0.0275991130230992,"ABCG11/ABCG12",2
"GO:0008289","GO:0008289","lipid binding","4/47","268/21809",0.00262641984145971,0.0853586448474405,0.0677339853850135,"HDG2/LTPG1/PDF2/FL1",4
"GO:0016763","GO:0016763","transferase activity, transferring pentosyl groups","2/47","58/21809",0.00695863885417577,0.108347289473412,0.0859759867886185,"APT3/APT5",2
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","3/47","202/21809",0.00941098891608388,0.108347289473412,0.0859759867886185,"EDA17/BEN1/NA",3
"GO:0042803","GO:0042803","protein homodimerization activity","3/47","204/21809",0.00966580813273601,0.108347289473412,0.0859759867886185,"AtHB31/ABCG11/ATCM2",3
"GO:0005319","GO:0005319","lipid transporter activity","2/47","70/21809",0.0100012882590842,0.108347289473412,0.0859759867886185,"ABCG11/LTP5",2
"GO:0009922","GO:0009922","fatty acid elongase activity","1/47","10/21809",0.0213472995479377,0.182310301984433,0.144667284165785,"KCS20",1
"GO:0052793","GO:0052793","pectin acetylesterase activity","1/47","12/21809",0.0255629189675974,0.182310301984433,0.144667284165785,"PAE11",1
"GO:0035673","GO:0035673","oligopeptide transmembrane transporter activity","1/47","14/21809",0.0297607640267714,0.182310301984433,0.144667284165785,"AtNPF8.2",1
"GO:0050660","GO:0050660","flavin adenine dinucleotide binding","2/47","157/21809",0.0450753190711482,0.182310301984433,0.144667284165785,"EDA17/NA",2
"GO:0016832","GO:0016832","aldehyde-lyase activity","1/47","22/21809",0.0463758626246457,0.182310301984433,0.144667284165785,"EDA17",1
"GO:0008028","GO:0008028","monocarboxylic acid transmembrane transporter activity","1/47","23/21809",0.0484330680433194,0.182310301984433,0.144667284165785,"ABCG11",1
"GO:0102336","GO:0102336","3-oxo-arachidoyl-CoA synthase activity","1/47","23/21809",0.0484330680433194,0.182310301984433,0.144667284165785,"KCS20",1
"GO:0102337","GO:0102337","3-oxo-cerotoyl-CoA synthase activity","1/47","23/21809",0.0484330680433194,0.182310301984433,0.144667284165785,"KCS20",1
"GO:0102338","GO:0102338","3-oxo-lignoceronyl-CoA synthase activity","1/47","23/21809",0.0484330680433194,0.182310301984433,0.144667284165785,"KCS20",1
"GO:0102756","GO:0102756","very-long-chain 3-ketoacyl-CoA synthase activity","1/47","23/21809",0.0484330680433194,0.182310301984433,0.144667284165785,"KCS20",1
"GO:0042802","GO:0042802","identical protein binding","3/47","386/21809",0.0503439784297174,0.182310301984433,0.144667284165785,"AtHB31/ABCG11/ATCM2",3
