"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099503","GO:0099503","secretory vesicle","19/407","174/25124",7.00358974398773e-11,1.07855282057411e-08,8.18314170086988e-09,"ATGLX1/APA1/ATPDI5/ATPDI6/ATPDI11/NA/NA/NAI2/NA/ATPCB/ATPDI1/AtcathB3/ChiC/NA/CYCLASE1/NA/ML3/AtGRXC2/AALP",19
"GO:0031985","GO:0031985","Golgi cisterna","16/407","187/25124",7.44496874633716e-08,5.73262593467961e-06,4.34942910970224e-06,"NA/RRA3/P4H5/XEG113/UXS4/ATRGP1/APY1/AT-P4H-2/AtTMN7/NA/ATUXS2/GAE5/NA/NA/HPAT3/HPAT1",16
"GO:0098803","GO:0098803","respiratory chain complex","10/407","89/25124",1.81510147424129e-06,6.98814067582898e-05,5.30200693791536e-05,"NA/NA/SDH8/NA/NA/NA/NA/NA/NA/SDH1-1",10
"GO:0005746","GO:0005746","mitochondrial respirasome","10/407","94/25124",3.0036712958244e-06,9.25130759113915e-05,7.01910555445281e-05,"NA/NA/SDH8/NA/NA/NA/NA/NA/NA/SDH1-1",10
"GO:0070469","GO:0070469","respirasome","10/407","96/25124",3.64133633047313e-06,9.3460965815477e-05,7.09102338039504e-05,"NA/NA/SDH8/NA/NA/NA/NA/NA/NA/SDH1-1",10
"GO:1990204","GO:1990204","oxidoreductase complex","10/407","141/25124",0.000104658343840894,0.00146521681377251,0.00111168192979322,"NA/NA/GPDHC1/SDH8/NA/NA/NA/NA/NA/SDH1-1",10
"GO:0010319","GO:0010319","stromule","5/407","35/25124",0.000236798983053645,0.00303892028252177,0.00230567430868022,"AOR/CPN60B/RCA/ATBCA1/CAT2",5
"GO:0098798","GO:0098798","mitochondrial protein complex","11/407","219/25124",0.000944600110337011,0.0080815787217722,0.00613161475131042,"NA/NA/SDH8/NA/NA/AtPAM16/NA/NA/NA/NA/SDH1-1",11
"GO:0048046","GO:0048046","apoplast","13/407","301/25124",0.00135712565832582,0.0109998605990619,0.00834575889607566,"AOR/NA/CPN60B/ATGSR2/CLE13/RCA/ATBCA1/mMDH2/ATPCB/SBPASE/AtBBE19/RBCS1B/LTP3",13
"GO:0033176","GO:0033176","proton-transporting V-type ATPase complex","3/407","25/25124",0.00744942292854726,0.0458884452398511,0.034816250318684,"AtVAB1/AVMA10/NA",3
