"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045298","GO:0045298","tubulin complex","1/31","13/25052",0.0159714419883984,0.159714419883984,0.151308397784827,"TUB8",1
"GO:1990204","GO:1990204","oxidoreductase complex","1/31","141/25052",0.160606009820284,0.340673817641468,0.32274361671297,"NA",1
"GO:0005874","GO:0005874","microtubule","1/31","169/25052",0.189383128600435,0.340673817641468,0.32274361671297,"TUB8",1
"GO:0099081","GO:0099081","supramolecular polymer","1/31","184/25052",0.204404290584881,0.340673817641468,0.32274361671297,"TUB8",1
"GO:0099512","GO:0099512","supramolecular fiber","1/31","184/25052",0.204404290584881,0.340673817641468,0.32274361671297,"TUB8",1
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","1/31","184/25052",0.204404290584881,0.340673817641468,0.32274361671297,"TUB8",1
"GO:0015630","GO:0015630","microtubule cytoskeleton","1/31","255/25052",0.271925291926662,0.352026124965713,0.333498434178044,"TUB8",1
"GO:0099080","GO:0099080","supramolecular complex","1/31","290/25052",0.303135536341292,0.352026124965713,0.333498434178044,"TUB8",1
"GO:0031225","GO:0031225","anchored component of membrane","1/31","314/25052",0.323784310019658,0.352026124965713,0.333498434178044,"AGP7",1
"GO:0005856","GO:0005856","cytoskeleton","1/31","348/25052",0.352026124965713,0.352026124965713,0.333498434178044,"TUB8",1
