"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005507","GO:0005507","copper ion binding","30/670","191/21875",1.80476482723266e-13,8.62677587417214e-11,6.68712862300945e-11,"AtSOD1/ATCOX6B2/ATCYTC-A/ATRFNR2/THFS/NA/MGP1/NA/ENO2/MAT3/GAPC/ATMT-1/mMDH2/ATMT3/ATGSKB6/ATPQ/AtFBA8/ATCTIMC/SKU5/ATFSD1/MT2B/SIR/GDH2/NA/NA/AAC2/AAT2/NA/NA/ADK1",30
"GO:0050897","GO:0050897","cobalt ion binding","16/670","51/21875",1.33076253694801e-12,3.18052246330575e-10,2.46541270003001e-10,"ATCAT3/IAR4/MSA1/mtACP2/ATNADP-ME4/MGP1/NA/ATCYS6/NA/GABA-T/ARGAH1/GDH2/CBSX3/ATP5/HER2/SDH1-1",16
"GO:0015078","GO:0015078","proton transmembrane transporter activity","23/670","152/21875",2.6134025812338e-10,4.1640214460992e-08,3.22778143366421e-08,"ATVHA-C/ATVHA-C2/NA/ATSUC1/NA/AHA1/NA/ATP3/AVMA10/NA/ATPLT5/ATPQ/NA/emb2448/NA/NA/AHA2/NA/NA/ATP5/ATSTP13/NA/AtNPF2.11",23
"GO:0008137","GO:0008137","NADH dehydrogenase (ubiquinone) activity","8/670","14/21875",1.89618365127206e-09,1.81275157061609e-07,1.40517188473214e-07,"NA/NA/NA/NA/NA/NA/NA/NA",8
"GO:0050136","GO:0050136","NADH dehydrogenase (quinone) activity","8/670","14/21875",1.89618365127206e-09,1.81275157061609e-07,1.40517188473214e-07,"NA/NA/NA/NA/NA/NA/NA/NA",8
"GO:0016853","GO:0016853","isomerase activity","27/670","262/21875",4.15201820723276e-08,2.20518300339695e-06,1.70936889935197e-06,"iPGAM1/ATPDI5/PGM3/NA/NA/ATPDI6/ATGSTZ1/AtCYP19-1/PIN1AT/ATIPS2/ATCYP5/ATPDI9/ATPDI11/NA/ROXY1/NA/GAE6/FKBP15-1/NA/ATPDI1/ATCTIMC/NA/NA/FKBP15-2/ROC7/ATPDI2/ATFKBP12",27
"GO:0044769","GO:0044769","ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","7/670","22/21875",2.79789582021101e-06,0.000102876477081605,7.97456946327349e-05,"ATVHA-C/ATVHA-C2/NA/NA/NA/emb2448/NA",7
"GO:0003756","GO:0003756","protein disulfide isomerase activity","7/670","23/21875",3.91592989921074e-06,0.000116988405738921,9.0684692402775e-05,"ATPDI5/ATPDI6/ATPDI9/ATPDI11/ROXY1/ATPDI1/ATPDI2",7
"GO:0009055","GO:0009055","electron transfer activity","15/670","159/21875",0.000115807801352906,0.00212908188641112,0.00165037838365275,"ATCYTC-A/NA/ATFD3/ROXY1/NA/NA/NA/ATGRX4/NA/NA/RISP/SDH2-2/NA/ETFBETA/SDH1-1",15
"GO:0046982","GO:0046982","protein heterodimerization activity","13/670","125/21875",0.000122596615782841,0.00217041416089622,0.00168241749534347,"HTB1/NA/BLH1/H2A.Z/HTB11/AtSTY1/H2A.Z/HTA2/H3.3/ATPDX1/h2a.w.7/h2a.w.6/SHI",13
