"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005507","GO:0005507","copper ion binding","30/670","191/21875",1.80476482723266e-13,8.62677587417214e-11,6.68712862300945e-11,"AtSOD1/ATCOX6B2/ATCYTC-A/ATRFNR2/THFS/NA/MGP1/NA/ENO2/MAT3/GAPC/ATMT-1/mMDH2/ATMT3/ATGSKB6/ATPQ/AtFBA8/ATCTIMC/SKU5/ATFSD1/MT2B/SIR/GDH2/NA/NA/AAC2/AAT2/NA/NA/ADK1",30
"GO:0050897","GO:0050897","cobalt ion binding","16/670","51/21875",1.33076253694801e-12,3.18052246330575e-10,2.46541270003001e-10,"ATCAT3/IAR4/MSA1/mtACP2/ATNADP-ME4/MGP1/NA/ATCYS6/NA/GABA-T/ARGAH1/GDH2/CBSX3/ATP5/HER2/SDH1-1",16
"GO:0015078","GO:0015078","proton transmembrane transporter activity","23/670","152/21875",2.6134025812338e-10,4.1640214460992e-08,3.22778143366421e-08,"ATVHA-C/ATVHA-C2/NA/ATSUC1/NA/AHA1/NA/ATP3/AVMA10/NA/ATPLT5/ATPQ/NA/emb2448/NA/NA/AHA2/NA/NA/ATP5/ATSTP13/NA/AtNPF2.11",23
"GO:0008137","GO:0008137","NADH dehydrogenase (ubiquinone) activity","8/670","14/21875",1.89618365127206e-09,1.81275157061609e-07,1.40517188473214e-07,"NA/NA/NA/NA/NA/NA/NA/NA",8
"GO:0050136","GO:0050136","NADH dehydrogenase (quinone) activity","8/670","14/21875",1.89618365127206e-09,1.81275157061609e-07,1.40517188473214e-07,"NA/NA/NA/NA/NA/NA/NA/NA",8
"GO:0003954","GO:0003954","NADH dehydrogenase activity","9/670","23/21875",1.2511356613561e-08,9.96738076880358e-07,7.72631145258503e-07,"NA/NA/NA/NA/NA/NA/NA/NA/NA",9
"GO:0016655","GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","10/670","31/21875",1.68467243990826e-08,1.15039060896593e-06,8.91736389244673e-07,"NA/MDAR6/NA/NA/NA/NA/ATMDAR1/NA/NA/NA",10
"GO:0015077","GO:0015077","monovalent inorganic cation transmembrane transporter activity","24/670","206/21875",2.25227033713678e-08,1.34573152643923e-06,1.04315678772651e-06,"ATVHA-C/ATVHA-C2/NA/ATSUC1/NA/AHA1/NA/ATP3/AVMA10/NA/AQP1/ATPLT5/ATPQ/NA/emb2448/NA/NA/AHA2/NA/NA/ATP5/ATSTP13/NA/AtNPF2.11",24
"GO:0016853","GO:0016853","isomerase activity","27/670","262/21875",4.15201820723276e-08,2.20518300339695e-06,1.70936889935197e-06,"iPGAM1/ATPDI5/PGM3/NA/NA/ATPDI6/ATGSTZ1/AtCYP19-1/PIN1AT/ATIPS2/ATCYP5/ATPDI9/ATPDI11/NA/ROXY1/NA/GAE6/FKBP15-1/NA/ATPDI1/ATCTIMC/NA/NA/FKBP15-2/ROC7/ATPDI2/ATFKBP12",27
"GO:0009678","GO:0009678","pyrophosphate hydrolysis-driven proton transmembrane transporter activity","10/670","45/21875",8.22651744360765e-07,3.93227533804446e-05,3.04814120015778e-05,"ATVHA-C/ATVHA-C2/NA/AHA1/NA/AVMA10/NA/emb2448/AHA2/NA",10
