"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","3/19","229/21809",0.000977796900336765,0.0273783132094294,0.0205851979018266,"ATPME3/PGL2/PGL5",3
"GO:0052747","GO:0052747","sinapyl alcohol dehydrogenase activity","1/19","11/21809",0.00954374279983849,0.0872034069133978,0.065566471363457,"ATCAD7",1
"GO:0045551","GO:0045551","cinnamyl-alcohol dehydrogenase activity","1/19","12/21809",0.0104070636956455,0.0872034069133978,0.065566471363457,"ATCAD7",1
"GO:0004857","GO:0004857","enzyme inhibitor activity","2/19","208/21809",0.0139130136242169,0.0872034069133978,0.065566471363457,"ATPME3/ATPGIP2",2
"GO:0008146","GO:0008146","sulfotransferase activity","1/19","18/21809",0.015572036948821,0.0872034069133978,0.065566471363457,"ATSOT16",1
"GO:0016702","GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","1/19","28/21809",0.024123616442969,0.112576876733855,0.0846442682209439,"ATLOX2",1
"GO:0016782","GO:0016782","transferase activity, transferring sulfur-containing groups","1/19","34/21809",0.0292207328121014,0.114116755291738,0.0858020716479236,"ATSOT16",1
"GO:0016701","GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","1/19","38/21809",0.032604787226211,0.114116755291738,0.0858020716479236,"ATLOX2",1
"GO:0008242","GO:0008242","omega peptidase activity","1/19","67/21809",0.0568070629403631,0.162224053301953,0.121972972407483,"GGP1",1
"GO:0030234","GO:0030234","enzyme regulator activity","2/19","476/21809",0.063660082994235,0.162224053301953,0.121972972407483,"ATPME3/ATPGIP2",2
"GO:0071949","GO:0071949","FAD binding","1/19","76/21809",0.0642007172714905,0.162224053301953,0.121972972407483,"AtBBE16",1
"GO:0030599","GO:0030599","pectinesterase activity","1/19","91/21809",0.0764015965487712,0.162224053301953,0.121972972407483,"ATPME3",1
"GO:0046910","GO:0046910","pectinesterase inhibitor activity","1/19","91/21809",0.0764015965487712,0.162224053301953,0.121972972407483,"ATPME3",1
"GO:0008234","GO:0008234","cysteine-type peptidase activity","1/19","101/21809",0.0844516261410405,0.162224053301953,0.121972972407483,"GGP1",1
"GO:0008422","GO:0008422","beta-glucosidase activity","1/19","111/21809",0.092435154437698,0.162224053301953,0.121972972407483,"ATBG1",1
"GO:0051213","GO:0051213","dioxygenase activity","1/19","115/21809",0.0956100617971544,0.162224053301953,0.121972972407483,"ATLOX2",1
"GO:0046982","GO:0046982","protein heterodimerization activity","1/19","125/21809",0.103501359487639,0.162224053301953,0.121972972407483,"AtbZIP1",1
"GO:0015926","GO:0015926","glucosidase activity","1/19","126/21809",0.104286891408398,0.162224053301953,0.121972972407483,"ATBG1",1
"GO:0050660","GO:0050660","flavin adenine dinucleotide binding","1/19","157/21809",0.128317459765032,0.189099414390574,0.14218001081998,"AtBBE16",1
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","1/19","168/21809",0.136696645525337,0.190323478070131,0.143100359451226,"ATCAD7",1
"GO:0030246","GO:0030246","carbohydrate binding","1/19","176/21809",0.142742608552598,0.190323478070131,0.143100359451226,"AtJAC1",1
"GO:0008757","GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","1/19","193/21809",0.155457356001924,0.197358798495594,0.148390074056838,"NA",1
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","1/19","202/21809",0.162116155907095,0.197358798495594,0.148390074056838,"ATCAD7",1
"GO:0008168","GO:0008168","methyltransferase activity","1/19","242/21809",0.191113662899406,0.221042090795072,0.166197060748175,"NA",1
"GO:0016741","GO:0016741","transferase activity, transferring one-carbon groups","1/19","258/21809",0.202444297138087,0.221042090795072,0.166197060748175,"NA",1
"GO:0005509","GO:0005509","calcium ion binding","1/19","262/21809",0.205253370023996,0.221042090795072,0.166197060748175,"AtTSA1",1
"GO:0042802","GO:0042802","identical protein binding","1/19","386/21809",0.287828187461064,0.292238419544228,0.21972813499566,"ATBG1",1
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","1/19","393/21809",0.292238419544228,0.292238419544228,0.21972813499566,"ATBG1",1
