"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003735","GO:0003735","structural constituent of ribosome","43/484","290/21875",3.49962501615983e-23,1.14087775526811e-20,9.20953951621008e-21,"EMB2394/EMB2784/NA/PRPL34/PRPL11/RPL21C/EMB3105/ARP2/PRPS6/NA/PSRP3/1/RPS9/emb2184/emb1473/CS17/PRPL35/PRPL28/EMB3113/PRPL3/PRPS10/PRPS20/RFC3/NA/RPL15/GHS1/RPL12-C/RPL9/NA/PRPL17/EMB3126/PRPL5/NA/NA/EMB3136/EMB3137/NA/PSRP6/RPL18C/ARRPS1/RPL27/RPL24/NA/PRPL29",43
"GO:0016168","GO:0016168","chlorophyll binding","14/484","21/21875",5.64723894028238e-19,9.20499947266027e-17,7.43057755300313e-17,"CP24/AB140/CP22/LHCA3/LHCB2/LHB1B1/LHCB4.2/LHCB2/CAB4/LHCA1/LHCA2/LHCB5/SEP1/LHCB4.1",14
"GO:0008266","GO:0008266","poly(U) RNA binding","11/484","29/21875",1.34229029661685e-11,1.09396659174273e-09,8.83085721458455e-10,"OE23/EMB2784/ATLFNR2/ATHPR1/NA/OEC33/CSP41A/ATRBP31/SHM1/ATLFNR1/MSP-1",11
"GO:0004176","GO:0004176","ATP-dependent peptidase activity","10/484","29/21875",3.52249496454841e-10,1.91388893073797e-08,1.54495393181948e-08,"CLPP5/CLPP6/CLP2/CLPR1/CLPP3/FTSH2/CLPR4/FTSH5/CLPP4/ATHSP93-V",10
"GO:0019843","GO:0019843","rRNA binding","12/484","61/21875",7.8334067948163e-09,3.6481294501573e-07,2.94488977248733e-07,"SDP/PRPL11/EMB3105/PRPS6/HPE1/AtPPR2/PRPS20/RFC3/NA/NA/PSRP6/AtERG1",12
"GO:0016651","GO:0016651","oxidoreductase activity, acting on NAD(P)H","14/484","94/21875",1.93402860385893e-08,7.88116656072513e-07,6.36193619690437e-07,"POR/ATHM1/ATLFNR2/Aty2/ATHX/CRR23/NDH-O/NTRC/TRX/ATHM4/ATHM2/NdhN/NADP-MDH/ATLFNR1",14
"GO:0051117","GO:0051117","ATPase binding","7/484","17/21875",3.9907702654304e-08,1.44554567392257e-06,1.16689189047672e-06,"CLPP5/CLPP6/CLP2/CLPR1/CLPP3/CLPR4/CLPP4",7
"GO:0043021","GO:0043021","ribonucleoprotein complex binding","12/484","81/21875",2.1307388075423e-07,6.31473501144354e-06,5.09746126206291e-06,"AtIF3-2/NA/DG238/BDS2/AtcpRRF/NA/emb2726/RBF1/NA/NA/TIG1/AtERG1",12
"GO:0016209","GO:0016209","antioxidant activity","15/484","139/21875",4.76306575653104e-07,1.19443033586855e-05,9.64183351524502e-06,"NA/TAPX/ATGPX1/AtSOD2/NA/NTRC/2CPA/ATPRX/PrxIIE/APX4/ATFSD1/CAT2/DHAR3/FSD3/FSD2",15
"GO:0003755","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","10/484","61/21875",8.41292168628537e-07,1.95900890694931e-05,1.58137625682056e-05,"NA/NA/ATCYP38/NA/CYP20-3/FKBP16-2/ATCYP20-2/NA/ATFKBP13/TIG1",10
