"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042335","GO:0042335","cuticle development","10/292","33/21895",1.07747830265521e-11,4.52642269514532e-09,4.02311791597365e-09,"KCS1/CER1/ABCG11/LTPG1/BDG1/AtCER6/FDH/AtLtpI-5/LTPG2/ATMIXTA",10
"GO:0010143","GO:0010143","cutin biosynthetic process","9/292","24/21895",1.29483209016552e-11,4.52642269514532e-09,4.02311791597365e-09,"ATGPAT4/LACS2/BDG1/AtLtpI-5/CER8/AtEH1/AtGPAT8/ATMIXTA/DCR",9
"GO:0006631","GO:0006631","fatty acid metabolic process","21/292","244/21895",1.577150764859e-11,4.52642269514532e-09,4.02311791597365e-09,"KCS1/ADS1/NA/LACS2/LACS3/ATLOX6/AtCER6/EDA17/KCS8/FDH/ATCB5-B/CYP86A8/CER8/ATMYB30/SFAR4/ATT1/ATCCH1/KCS16/KCS19/PAS2/KCS20",21
"GO:0006633","GO:0006633","fatty acid biosynthetic process","16/292","152/21895",2.23666567831005e-10,4.81442287256238e-08,4.2790946003458e-08,"KCS1/ADS1/NA/LACS2/LACS3/ATLOX6/AtCER6/KCS8/FDH/ATCB5-B/ATMYB30/ATCCH1/KCS16/KCS19/PAS2/KCS20",16
"GO:0000038","GO:0000038","very long-chain fatty acid metabolic process","9/292","41/21895",2.8444655467892e-09,4.898169671571e-07,4.35352937371736e-07,"KCS1/ADS1/AtCER6/KCS8/FDH/ATCB5-B/ATMYB30/KCS16/PAS2",9
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","18/292","256/21895",1.15623742948584e-08,1.65920071131218e-06,1.47470984427404e-06,"KCS1/ADS1/NA/NA/LACS2/LACS3/BDG1/ATLOX6/AtCER6/KCS8/FDH/ATCB5-B/ATMYB30/ATCCH1/KCS16/KCS19/PAS2/KCS20",18
"GO:0080167","GO:0080167","response to karrikin","13/292","128/21895",1.74186124991103e-08,2.14248933739056e-06,1.90426034388769e-06,"ATGSTU17/CASPL2A1/BGLU4/FDH/GIR2/ATBFRUCT1/ATGSTU27/ATMYB94/SDR1/AtCHIL/ATFLS1/DGR2/sks17",13
"GO:0009415","GO:0009415","response to water","22/292","408/21895",3.45583080139561e-08,3.71933790000203e-06,3.30577499028238e-06,"CER1/ATGSTU17/ATOCT6/BDG1/AKT1/ATGSTF10/AtLtpI-5/ANNAT4/ANN3/GPDHC1/AtLtpI-6/ASPG1/ATGRP-5/ATMYB94/ATCML9/ATWRKY70/ATRD22/RS5/CYP707A3/SPCH/ATPLC/ANNAT2",22
"GO:0001101","GO:0001101","response to acid chemical","22/292","440/21895",1.29539252517109e-07,1.23925884908034e-05,1.10146241613963e-05,"CER1/ATGSTU17/ATOCT6/BDG1/AKT1/ATGSTF10/AtLtpI-5/ANNAT4/ANN3/GPDHC1/AtLtpI-6/ASPG1/ATGRP-5/ATMYB94/ATCML9/ATWRKY70/ATRD22/RS5/CYP707A3/SPCH/ATPLC/ANNAT2",22
"GO:0010025","GO:0010025","wax biosynthetic process","7/292","34/21895",2.75967551252077e-07,2.35075601916016e-05,2.08936930855118e-05,"KCS1/CER1/LACS2/ABCG12/AtCER6/CER8/ATMYB94",7
