"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045177","GO:0045177","apical part of cell","2/60","25/25124",0.00162407394547432,0.030857404964012,0.0239337213017268,"ATPIN1/OPS",2
"GO:0098590","GO:0098590","plasma membrane region","2/60","61/25124",0.00937591627074671,0.0890712045720937,0.069085698837081,"ATPIN1/OPS",2
"GO:0009505","GO:0009505","plant-type cell wall","3/60","235/25124",0.0186986245777859,0.104755189033794,0.0812505621314746,"SCPL45/ATPIN1/NA",3
"GO:0005887","GO:0005887","integral component of plasma membrane","2/60","98/25124",0.0230194914709923,0.104755189033794,0.0812505621314746,"ATLPP2/AtSWEET1",2
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","3/60","273/25124",0.0275671550088932,0.104755189033794,0.0812505621314746,"ATLPP2/AtSWEET1/AtENODL15",3
"GO:0016324","GO:0016324","apical plasma membrane","1/60","22/25124",0.0512635795900878,0.162334668701945,0.125910546361619,"OPS",1
"GO:0099503","GO:0099503","secretory vesicle","2/60","174/25124",0.0650125468516767,0.176462627168837,0.13686851968774,"NA/AtENODL15",2
"GO:0016021","GO:0016021","integral component of membrane","2/60","421/25124",0.266235480806311,0.630989989321591,0.489410518033367,"ATLPP2/AtSWEET1",2
"GO:0000790","GO:0000790","nuclear chromatin","1/60","150/25124",0.302128763864117,0.630989989321591,0.489410518033367,"KNAT4",1
"GO:0046658","GO:0046658","anchored component of plasma membrane","1/60","174/25124",0.341293122291616,0.630989989321591,0.489410518033367,"AtENODL15",1
"GO:0000785","GO:0000785","chromatin","1/60","226/25124",0.418884435772206,0.630989989321591,0.489410518033367,"KNAT4",1
"GO:0000228","GO:0000228","nuclear chromosome","1/60","242/25124",0.440896757015309,0.630989989321591,0.489410518033367,"KNAT4",1
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","1/60","293/25124",0.505730391290685,0.630989989321591,0.489410518033367,"AtSWEET1",1
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","1/60","298/25124",0.511673681905724,0.630989989321591,0.489410518033367,"AtSWEET1",1
"GO:0005802","GO:0005802","trans-Golgi network","1/60","313/25124",0.529085088862467,0.630989989321591,0.489410518033367,"FKD1",1
"GO:0031225","GO:0031225","anchored component of membrane","1/60","315/25124",0.531359991007656,0.630989989321591,0.489410518033367,"AtENODL15",1
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","1/60","391/25124",0.610240864951601,0.6683927653168,0.518420981409152,"FKD1",1
"GO:0005694","GO:0005694","chromosome","1/60","416/25124",0.633214198721179,0.6683927653168,0.518420981409152,"KNAT4",1
"GO:0005730","GO:0005730","nucleolus","1/60","486/25124",0.69068892226143,0.69068892226143,0.535714399537951,"DOF2.1",1
