"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016881","GO:0016881","acid-amino acid ligase activity","2/54","31/21875",0.00265653467661755,0.196790342695184,0.162571635537661,"GH3.17/GH3.3",2
"GO:0016879","GO:0016879","ligase activity, forming carbon-nitrogen bonds","2/54","73/21875",0.0140538201273859,0.196790342695184,0.162571635537661,"GH3.17/GH3.3",2
"GO:0042802","GO:0042802","identical protein binding","4/54","387/21875",0.0152233638705586,0.196790342695184,0.162571635537661,"ARF5/IAA26/CIK3/AtNIK1",4
"GO:0003905","GO:0003905","alkylbase DNA N-glycosylase activity","1/54","11/21875",0.0268276512326624,0.196790342695184,0.162571635537661,"NA",1
"GO:0008725","GO:0008725","DNA-3-methyladenine glycosylase activity","1/54","11/21875",0.0268276512326624,0.196790342695184,0.162571635537661,"NA",1
"GO:0043733","GO:0043733","DNA-3-methylbase glycosylase activity","1/54","11/21875",0.0268276512326624,0.196790342695184,0.162571635537661,"NA",1
"GO:0061980","GO:0061980","regulatory RNA binding","1/54","11/21875",0.0268276512326624,0.196790342695184,0.162571635537661,"AGO10",1
"GO:0034485","GO:0034485","phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity","1/54","12/21875",0.0292312053322529,0.196790342695184,0.162571635537661,"CVP2",1
"GO:0042389","GO:0042389","omega-3 fatty acid desaturase activity","1/54","12/21875",0.0292312053322529,0.196790342695184,0.162571635537661,"AtFAD3",1
"GO:0052745","GO:0052745","inositol phosphate phosphatase activity","1/54","14/21875",0.0340208473968026,0.196790342695184,0.162571635537661,"CVP2",1
"GO:0034594","GO:0034594","phosphatidylinositol trisphosphate phosphatase activity","1/54","15/21875",0.0364069630475308,0.196790342695184,0.162571635537661,"CVP2",1
"GO:0004439","GO:0004439","phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","1/54","16/21875",0.0387872935139275,0.196790342695184,0.162571635537661,"CVP2",1
"GO:0010329","GO:0010329","auxin efflux transmembrane transporter activity","1/54","16/21875",0.0387872935139275,0.196790342695184,0.162571635537661,"ATPIN1",1
"GO:0106019","GO:0106019","phosphatidylinositol-4,5-bisphosphate phosphatase activity","1/54","16/21875",0.0387872935139275,0.196790342695184,0.162571635537661,"CVP2",1
"GO:0035064","GO:0035064","methylated histone binding","1/54","18/21875",0.0435306539107184,0.196790342695184,0.162571635537661,"AL5",1
"GO:0140034","GO:0140034","methylation-dependent protein binding","1/54","18/21875",0.0435306539107184,0.196790342695184,0.162571635537661,"AL5",1
"GO:0080161","GO:0080161","auxin transmembrane transporter activity","1/54","19/21875",0.0458937112694054,0.196790342695184,0.162571635537661,"ATPIN1",1
"GO:0019104","GO:0019104","DNA N-glycosylase activity","1/54","21/21875",0.0506026486382543,0.196790342695184,0.162571635537661,"NA",1
"GO:0034595","GO:0034595","phosphatidylinositol phosphate 5-phosphatase activity","1/54","21/21875",0.0506026486382543,0.196790342695184,0.162571635537661,"CVP2",1
"GO:0003756","GO:0003756","protein disulfide isomerase activity","1/54","23/21875",0.0552887736118735,0.196790342695184,0.162571635537661,"ROXY1",1
"GO:0016864","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","1/54","23/21875",0.0552887736118735,0.196790342695184,0.162571635537661,"ROXY1",1
"GO:0034593","GO:0034593","phosphatidylinositol bisphosphate phosphatase activity","1/54","23/21875",0.0552887736118735,0.196790342695184,0.162571635537661,"CVP2",1
"GO:0009055","GO:0009055","electron transfer activity","2/54","159/21875",0.0587614275319951,0.196790342695184,0.162571635537661,"ROXY1/AtENODL15",2
"GO:0003712","GO:0003712","transcription coregulator activity","2/54","161/21875",0.06006804132105,0.196790342695184,0.162571635537661,"AL5/AN3",2
"GO:0016717","GO:0016717","oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","1/54","26/21875",0.0622754249035393,0.196790342695184,0.162571635537661,"AtFAD3",1
"GO:0052866","GO:0052866","phosphatidylinositol phosphate phosphatase activity","1/54","29/21875",0.0692113560270072,0.21029604331283,0.173728909865362,"CVP2",1
"GO:0004713","GO:0004713","protein tyrosine kinase activity","1/54","38/21875",0.089718428876511,0.259485189555647,0.214364846801467,"CIK3",1
"GO:0051119","GO:0051119","sugar transmembrane transporter activity","1/54","39/21875",0.0919694342728874,0.259485189555647,0.214364846801467,"AtSWEET1",1
"GO:0016874","GO:0016874","ligase activity","2/54","211/21875",0.0956858641133323,0.26066149189494,0.215336608893888,"GH3.17/GH3.3",2
"GO:0003714","GO:0003714","transcription corepressor activity","1/54","43/21875",0.100918949768819,0.262811159618278,0.217112483628691,"AL5",1
"GO:0003993","GO:0003993","acid phosphatase activity","1/54","45/21875",0.105361185281621,0.262811159618278,0.217112483628691,"ATLPP2",1
"GO:0003713","GO:0003713","transcription coactivator activity","1/54","46/21875",0.107574217622197,0.262811159618278,0.217112483628691,"AN3",1
"GO:0031624","GO:0031624","ubiquitin conjugating enzyme binding","1/54","47/21875",0.109781876802572,0.262811159618278,0.217112483628691,"BB",1
"GO:0140030","GO:0140030","modification-dependent protein binding","1/54","52/21875",0.120740022265564,0.27798673591461,0.229649268843515,"AL5",1
"GO:0004185","GO:0004185","serine-type carboxypeptidase activity","1/54","54/21875",0.125086114042504,0.27798673591461,0.229649268843515,"SCPL45",1
"GO:0044390","GO:0044390","ubiquitin-like protein conjugating enzyme binding","1/54","56/21875",0.129411119423445,0.27798673591461,0.229649268843515,"BB",1
