"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015631","GO:0015631","tubulin binding","58/978","174/21875",5.96863439997686e-35,2.37098763067875e-32,2.05475571460217e-32,"AtTPX2/ADL6/ARK3/ADL1C/ATNACK1/NA/CORD4/ATMAP70-2/DRP5A/ZCF125/NA/ATMAP70-1/NA/NA/NA/Kin7.2/NA/RSW7/GEM1/NA/NA/EDE1/NA/ACIP1/NA/POK1/POK2/NA/KINESIN-12B/ATNACK2/NA/PLP3a/ADL1E/ATK5/CORD3/PAKRP2/NA/NA/TPXL3/NA/MAP65-2/WDL5/NA/Kin7.4/NA/MPB2C/NA/NA/EMB3013/NA/NA/ADL1/PFD3/ATMAP65-3/ATK3/NA/NA/ATEB1C",58
"GO:0008017","GO:0008017","microtubule binding","56/978","162/21875",9.52203867742469e-35,2.37098763067875e-32,2.05475571460217e-32,"AtTPX2/ADL6/ARK3/ADL1C/ATNACK1/NA/CORD4/ATMAP70-2/DRP5A/ZCF125/NA/ATMAP70-1/NA/NA/NA/Kin7.2/NA/RSW7/GEM1/NA/NA/EDE1/NA/ACIP1/NA/POK1/POK2/NA/KINESIN-12B/ATNACK2/NA/ADL1E/ATK5/CORD3/PAKRP2/NA/NA/TPXL3/NA/MAP65-2/WDL5/NA/Kin7.4/NA/MPB2C/NA/NA/EMB3013/NA/NA/ADL1/ATMAP65-3/ATK3/NA/NA/ATEB1C",56
"GO:0003777","GO:0003777","microtubule motor activity","32/978","65/21875",3.48540056731921e-26,4.33932370631241e-24,3.7605637700023e-24,"ARK3/ATNACK1/NA/ZCF125/NA/NA/NA/Kin7.2/NA/RSW7/NA/NA/NA/NA/POK1/POK2/NA/KINESIN-12B/ATNACK2/NA/ATK5/PAKRP2/NA/NA/Kin7.4/NA/NA/NA/NA/ATK3/NA/NA",32
"GO:0005198","GO:0005198","structural molecule activity","66/978","414/21875",1.60269724416448e-19,1.33023871265652e-17,1.15281731597796e-17,"TOR2/RPS15A/NA/ARP4/HMG/NUP54/NA/NA/ATS9/RPL18AA/NA/NFD3/NA/ARP1/NA/NA/NA/AP40/AtTPR/RPL7B/NA/HMGB4/EMB2296/NA/CLC1/TBB7/RPL24A/NA/CLC2/NA/NA/NA/NA/SAC56/NA/NA/NA/NA/NA/NA/NA/RPL24/NA/RPL23A2/ARS27A/ATRPS13A/LRX5/rps15ae/NFD1/NA/HMGB5/NA/NA/RPL4/ACT7/TUB6/TUA5/NA/NA/RPS11-BETA/TUB4/NA/NA/NA/TUB2/NA",66
"GO:0003924","GO:0003924","GTPase activity","31/978","194/21875",6.81424647148687e-10,4.24186842850058e-08,3.6761066490916e-08,"TOR2/NA/ATRAB-A2A/ADL6/ADL1C/ATRABA1B/ARAC4/NA/NA/DRP5A/ATSAR1/TBB7/EBP2/APSR1/ATRAB8/ADL1E/NA/ARAC7/ARAC3/ARAC6/ATGB3/TUB6/TUA5/ATRAN1/ADL1/TUB4/GBPL3/ATRAB1A/AtRabE1b/TUB2/AtRABA4a",31
"GO:0016538","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","14/978","53/21875",5.47003284110959e-08,3.02675150541397e-06,2.62305668404086e-06,"CYCA2;3/CYCB3;1/CYCB2;3/CYCA1;1/CYCB2;4/CYCA2;4/CYCB2;1/CKS2/CYC2/CYCD3/CYCB2;2/CYC1/CYC1BAT/CYCD3;2",14
"GO:0001883","GO:0001883","purine nucleoside binding","19/978","128/21875",4.16536505240246e-06,0.000115241766449801,9.98713258178367e-05,"ATRABA1B/ARAC4/ARF1/NA/ATSAR1/TBB7/ARF1A1C/APSR1/AGG1/ARAC7/ARAC3/ARAC6/TUB6/TUA5/ATRAN1/TUB4/GBPL3/AtRabE1b/TUB2",19
"GO:0005525","GO:0005525","GTP binding","19/978","128/21875",4.16536505240246e-06,0.000115241766449801,9.98713258178367e-05,"ATRABA1B/ARAC4/ARF1/NA/ATSAR1/TBB7/ARF1A1C/APSR1/AGG1/ARAC7/ARAC3/ARAC6/TUB6/TUA5/ATRAN1/TUB4/GBPL3/AtRabE1b/TUB2",19
"GO:0019001","GO:0019001","guanyl nucleotide binding","19/978","128/21875",4.16536505240246e-06,0.000115241766449801,9.98713258178367e-05,"ATRABA1B/ARAC4/ARF1/NA/ATSAR1/TBB7/ARF1A1C/APSR1/AGG1/ARAC7/ARAC3/ARAC6/TUB6/TUA5/ATRAN1/TUB4/GBPL3/AtRabE1b/TUB2",19
"GO:0032550","GO:0032550","purine ribonucleoside binding","19/978","128/21875",4.16536505240246e-06,0.000115241766449801,9.98713258178367e-05,"ATRABA1B/ARAC4/ARF1/NA/ATSAR1/TBB7/ARF1A1C/APSR1/AGG1/ARAC7/ARAC3/ARAC6/TUB6/TUA5/ATRAN1/TUB4/GBPL3/AtRabE1b/TUB2",19
