"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007017","GO:0007017","microtubule-based process","66/1017","241/21895",9.71311410194969e-33,1.67356955976593e-29,1.38948653311049e-29,"AtTPX2/TOR2/ARK3/ATNACK1/NA/ARAC4/PFD6/ZCF125/NA/NA/SKU6/NA/Kin7.2/NA/AtAUR2/RSW7/TBB7/GEM1/NA/NA/NA/EDE1/AtAUR3/NA/SP1L3/NA/POK1/POK2/NA/KINESIN-12B/ATNACK2/NA/PLP3a/TON1B/TRM7/ATK5/PAKRP2/NA/NA/TPXL3/NA/MAP65-2/WDL5/AtAUR1/NA/Kin7.4/NA/MPB2C/TUB6/NA/NA/EMB40/EMB3013/TUA5/NA/NA/NA/TUB4/PFD3/ATGH9A1/ATMAP65-3/ATK3/NA/NA/TUB2/ATEB1C",66
"GO:0022402","GO:0022402","cell cycle process","87/1017","491/21895",1.30523706188174e-27,1.12446172881112e-24,9.33587982682781e-25,"CENH3/ATPRD3/ATCSLD5/AtTPX2/ATRAB-A2A/CYCA2;3/CENP-C/AtPDS5E/CYCB3;1/ATNACK1/CYCB2;3/CDKB2;2/CYCA1;1/FU/DRP5A/NA/NA/AtTCP15/CYCB2;4/CDKB2;1/CYCA2;4/CYCB2;1/NA/AtAUR2/RSW7/NA/EMB2795/ATVAMP722/NA/BUBR1/GEM1/CDKB1;2/APC7/PYM/EDE1/AtAUR3/ATN/CYC2/CMR1/POK1/POK2/BUB3.1/UBC19/KINESIN-12B/ATTOPII/AtMAD2/MER3/ATNACK2/NA/CDC2/PLP3a/ATEBP1/CDC2B/ATCDT1B/TON1B/NA/GIG1/TRM7/ATRANGAP1/ATRPS13A/ATK5/TPXL3/PCH2/MAP65-2/AtPDS5C/AtAUR1/CYCD3/CYCB2;2/CYC1/NA/CYC1BAT/HIT4/AtMYB3R4/NA/EMB40/EMB3013/ADL1/NA/AtPDS5A/ATCAP-C/XRI/ATMAP65-3/ATK3/ANQ1/NA/CYCD3;2/ATEB1C",87
"GO:0000278","GO:0000278","mitotic cell cycle","64/1017","289/21895",4.48956774598797e-26,2.57850840877909e-23,2.14081493571847e-23,"ATCSLD5/AtTPX2/AtHaspin/CYCA2;3/CENP-C/AtPDS5E/CYCB3;1/CYCB2;3/CDKB2;2/CYCA1;1/WPP2/NA/CYCB2;4/CDKB2;1/CYCA2;4/CYCB2;1/NA/AtAUR2/CKS2/RSW7/TBB7/EMB2795/ATVAMP722/BUBR1/GEM1/CDKB1;2/APC7/AtAUR3/ATN/CYC2/CMR1/POK1/POK2/BUB3.1/UBC19/KINESIN-12B/ATTOPII/AtMAD2/CDC2/CDC2B/ATCDT1B/NA/GIG1/TRM7/TPXL3/AtPDS5C/AtAUR1/CYCD3/CYCB2;2/CYC1/NA/CYC1BAT/HIT4/TUB6/NA/EMB3013/TUA5/ADL1/TUB4/AtPDS5A/ATCAP-C/NA/TUB2/CYCD3;2",64
"GO:0007018","GO:0007018","microtubule-based movement","32/1017","67/21895",3.86867508492586e-25,1.66643179283181e-22,1.38356037905638e-22,"ARK3/ATNACK1/NA/ZCF125/NA/NA/NA/Kin7.2/NA/RSW7/NA/NA/NA/NA/POK1/POK2/NA/KINESIN-12B/ATNACK2/NA/ATK5/PAKRP2/NA/NA/Kin7.4/NA/NA/NA/NA/ATK3/NA/NA",32
"GO:1903047","GO:1903047","mitotic cell cycle process","54/1017","236/21895",6.78061481455851e-23,2.33659986509686e-20,1.93996958589158e-20,"ATCSLD5/AtTPX2/CYCA2;3/CENP-C/AtPDS5E/CYCB3;1/CYCB2;3/CDKB2;2/CYCA1;1/NA/CYCB2;4/CDKB2;1/CYCA2;4/CYCB2;1/NA/AtAUR2/RSW7/EMB2795/ATVAMP722/BUBR1/GEM1/CDKB1;2/APC7/AtAUR3/ATN/CYC2/POK1/POK2/BUB3.1/UBC19/KINESIN-12B/ATTOPII/AtMAD2/CDC2/CDC2B/NA/GIG1/TRM7/TPXL3/AtPDS5C/AtAUR1/CYCD3/CYCB2;2/CYC1/NA/CYC1BAT/HIT4/NA/EMB3013/ADL1/AtPDS5A/ATCAP-C/NA/CYCD3;2",54
"GO:0006928","GO:0006928","movement of cell or subcellular component","33/1017","89/21895",1.35974211228241e-21,3.90472609910432e-19,3.24191145717859e-19,"ARK3/ATMYA1/ATNACK1/NA/ZCF125/NA/NA/NA/Kin7.2/NA/RSW7/NA/NA/NA/NA/POK1/POK2/NA/KINESIN-12B/ATNACK2/NA/ATK5/PAKRP2/NA/NA/Kin7.4/NA/NA/NA/NA/ATK3/NA/NA",33
"GO:0051301","GO:0051301","cell division","51/1017","269/21895",6.35574770925212e-18,1.56442190043449e-15,1.29886633637197e-15,"CENH3/ATCSLD5/ATRAB-A2A/ATMYA1/ATNACK1/NRP2/FU/DRP5A/AtTCP15/AtRLP17/CYCA2;4/ATNTRA/AtAUR2/RSW7/ATVAMP722/GEM1/APC7/AtPEIP1/EDE1/AtAUR3/ATN/POK1/POK2/UBC19/KINESIN-12B/ATNACK2/NA/CDC2/PLP3a/ATEBP1/TON1B/NA/TRM7/ACR4/ATRANGAP1/ATRPS13A/MAP65-2/POLAR/AtAUR1/ACT7/PAS2/NA/AtMYB3R4/EMB40/EMB3013/ATPHB3/ADL1/ATMAP65-3/ANQ1/BASL/NA",51
"GO:0022613","GO:0022613","ribonucleoprotein complex biogenesis","66/1017","443/21895",4.08233933162495e-17,8.79233833548723e-15,7.29986730483988e-15,"MAC3A/PCP2/NA/NA/NFD3/RH5/NA/ARP1/ATNUC-L1/SINE1/AP40/RPL7B/NA/NA/NA/EDA27/PGY1/U2B''/RPL24A/ARRS1/NA/AtPEIP1/NA/EMB2777/NA/NA/SmD1a/NA/NA/NA/CDC73/EBP2/NA/NA/NA/RPL24/NA/RPL23A2/AtCBF5/NA/LSM6A/ARS27A/NA/MEE49/NA/SmD1b/ATEIF3A-1/NA/NA/NA/RUXF/PCP-like/NA/NA/NA/NA/NA/DOT2/ATRAN1/ATTIP49A/emb1644/NA/ATFBR1/PPAN/NA/NA",66
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","39/1017","177/21895",2.66197939054007e-16,5.09621165544504e-14,4.23114618917421e-14,"AtTPX2/ARAC4/PFD6/SKU6/AtAUR2/RSW7/TBB7/GEM1/NA/EDE1/AtAUR3/SP1L3/POK2/KINESIN-12B/ATNACK2/PLP3a/TON1B/TRM7/ATK5/NA/NA/TPXL3/MAP65-2/WDL5/AtAUR1/MPB2C/TUB6/NA/NA/EMB40/EMB3013/TUA5/TUB4/ATGH9A1/ATMAP65-3/ATK3/NA/TUB2/ATEB1C",39
"GO:0000280","GO:0000280","nuclear division","42/1017","213/21895",1.27539272773749e-15,2.19750166989169e-13,1.824482859995e-13,"CENH3/ATPRD3/AtTPX2/CENP-C/AtPDS5E/FU/NA/NA/NA/NA/EMB2795/ATVAMP722/NA/BUBR1/GEM1/APC7/PYM/CMR1/BUB3.1/UBC19/KINESIN-12B/ATTOPII/AtMAD2/MER3/ATNACK2/CDC2/PLP3a/NA/GIG1/TPXL3/PCH2/AtPDS5C/NA/HIT4/NA/ADL1/NA/AtPDS5A/ATCAP-C/XRI/ATMAP65-3/ANQ1",42
"GO:0044770","GO:0044770","cell cycle phase transition","27/1017","89/21895",2.21672731943404e-15,3.47220106489532e-13,2.88280615034532e-13,"CYCA2;3/CYCB3;1/CYCB2;3/CDKB2;2/CYCA1;1/NA/CYCB2;4/CDKB2;1/CYCA2;4/CYCB2;1/NA/BUBR1/CDKB1;2/APC7/CYC2/BUB3.1/UBC19/AtMAD2/CDC2/ATEBP1/CDC2B/CYCD3/CYCB2;2/CYC1/NA/CYC1BAT/CYCD3;2",27
"GO:0048285","GO:0048285","organelle fission","46/1017","257/21895",2.64462913307357e-15,3.60762405121574e-13,2.99524152219335e-13,"CENH3/ATPRD3/AtTPX2/ADL6/ADL1C/CENP-C/AtPDS5E/FU/NA/NA/NA/NA/EMB2795/ATVAMP722/NA/BUBR1/GEM1/APC7/PYM/FHA3/CMR1/BUB3.1/UBC19/KINESIN-12B/ATTOPII/AtMAD2/MER3/ATNACK2/CDC2/PLP3a/NA/GIG1/ADL1E/TPXL3/PCH2/AtPDS5C/NA/HIT4/NA/ADL1/NA/AtPDS5A/ATCAP-C/XRI/ATMAP65-3/ANQ1",46
"GO:0000910","GO:0000910","cytokinesis","30/1017","112/21895",2.72194501832877e-15,3.60762405121574e-13,2.99524152219335e-13,"ATCSLD5/ATRAB-A2A/ATNACK1/FU/DRP5A/AtAUR2/RSW7/ATVAMP722/GEM1/AtAUR3/ATN/POK1/POK2/KINESIN-12B/ATNACK2/NA/CDC2/PLP3a/TON1B/TRM7/ATRANGAP1/ATRPS13A/MAP65-2/AtAUR1/AtMYB3R4/EMB40/EMB3013/ADL1/ATMAP65-3/ANQ1",30
