"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051213","GO:0051213","dioxygenase activity","3/41","115/21809",0.0013157099862075,0.0783881302106793,0.0616682243208668,"NA/DIN11/AT2301",3
"GO:0016762","GO:0016762","xyloglucan:xyloglucosyl transferase activity","2/41","32/21809",0.00165027642548799,0.0783881302106793,0.0616682243208668,"ATXTH18/XTH7",2
"GO:0016706","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","2/41","57/21809",0.00515487769793368,0.131090215569157,0.103129144658284,"NA/AT2301",2
"GO:0046527","GO:0046527","glucosyltransferase activity","3/41","191/21809",0.00551958802396451,0.131090215569157,0.103129144658284,"GT72B1/ATXTH18/XTH7",3
"GO:0005509","GO:0005509","calcium ion binding","3/41","262/21809",0.0130539158030827,0.173608190123188,0.13657818835176,"ANN1/ANNAT4/ANN3",3
"GO:0008199","GO:0008199","ferric iron binding","1/41","11/21809",0.0204908990411323,0.173608190123188,0.13657818835176,"ATPAP3",1
"GO:0016160","GO:0016160","amylase activity","1/41","11/21809",0.0204908990411323,0.173608190123188,0.13657818835176,"AT-BETA-AMY",1
"GO:0099094","GO:0099094","ligand-gated cation channel activity","1/41","12/21809",0.0223332640810128,0.173608190123188,0.13657818835176,"AtKAT1",1
"GO:0015037","GO:0015037","peptide disulfide oxidoreductase activity","1/41","13/21809",0.0241722481693126,0.173608190123188,0.13657818835176,"ATDHAR1",1
"GO:0015038","GO:0015038","glutathione disulfide oxidoreductase activity","1/41","13/21809",0.0241722481693126,0.173608190123188,0.13657818835176,"ATDHAR1",1
"GO:0015149","GO:0015149","hexose transmembrane transporter activity","1/41","13/21809",0.0241722481693126,0.173608190123188,0.13657818835176,"AtSWEET17",1
"GO:0016209","GO:0016209","antioxidant activity","2/41","139/21809",0.0281217533199175,0.173608190123188,0.13657818835176,"ATDHAR1/ANN1",2
"GO:0016758","GO:0016758","transferase activity, transferring hexosyl groups","3/41","352/21809",0.0282815763548452,0.173608190123188,0.13657818835176,"GT72B1/ATXTH18/XTH7",3
"GO:0008198","GO:0008198","ferrous iron binding","1/41","16/21809",0.0296689751680257,0.173608190123188,0.13657818835176,"ATPAP3",1
"GO:0080031","GO:0080031","methyl salicylate esterase activity","1/41","19/21809",0.0351354907562756,0.173608190123188,0.13657818835176,"ATMES9",1
"GO:0080032","GO:0080032","methyl jasmonate esterase activity","1/41","19/21809",0.0351354907562756,0.173608190123188,0.13657818835176,"ATMES9",1
"GO:0004867","GO:0004867","serine-type endopeptidase inhibitor activity","1/41","20/21809",0.0369509769829389,0.173608190123188,0.13657818835176,"ATTI2",1
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","3/41","392/21809",0.037143156178201,0.173608190123188,0.13657818835176,"NA/AT2301/NA",3
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","3/41","393/21809",0.0373810635064208,0.173608190123188,0.13657818835176,"BGLU45/AT-BETA-AMY/XTH7",3
"GO:0005249","GO:0005249","voltage-gated potassium channel activity","1/41","22/21809",0.040571956854682,0.173608190123188,0.13657818835176,"AtKAT1",1
"GO:0015145","GO:0015145","monosaccharide transmembrane transporter activity","1/41","22/21809",0.040571956854682,0.173608190123188,0.13657818835176,"AtSWEET17",1
"GO:0005267","GO:0005267","potassium channel activity","1/41","23/21809",0.0423774624207974,0.173608190123188,0.13657818835176,"AtKAT1",1
"GO:0004499","GO:0004499","N,N-dimethylaniline monooxygenase activity","1/41","26/21809",0.047774112948195,0.173608190123188,0.13657818835176,"NA",1
"GO:0022843","GO:0022843","voltage-gated cation channel activity","1/41","26/21809",0.047774112948195,0.173608190123188,0.13657818835176,"AtKAT1",1
"GO:0005507","GO:0005507","copper ion binding","2/41","191/21809",0.0500630559914671,0.173608190123188,0.13657818835176,"ATDHAR1/ANN1",2
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","1/41","28/21809",0.0513553840402831,0.173608190123188,0.13657818835176,"ATTI2",1
"GO:0016597","GO:0016597","amino acid binding","1/41","28/21809",0.0513553840402831,0.173608190123188,0.13657818835176,"AtLFG4",1
"GO:0061135","GO:0061135","endopeptidase regulator activity","1/41","29/21809",0.053141088519157,0.173608190123188,0.13657818835176,"ATTI2",1
"GO:0030414","GO:0030414","peptidase inhibitor activity","1/41","30/21809",0.0549235134673073,0.173608190123188,0.13657818835176,"ATTI2",1
"GO:0015276","GO:0015276","ligand-gated ion channel activity","1/41","32/21809",0.0584785482520211,0.173608190123188,0.13657818835176,"AtKAT1",1
"GO:0022834","GO:0022834","ligand-gated channel activity","1/41","32/21809",0.0584785482520211,0.173608190123188,0.13657818835176,"AtKAT1",1
"GO:0061134","GO:0061134","peptidase regulator activity","1/41","32/21809",0.0584785482520211,0.173608190123188,0.13657818835176,"ATTI2",1
"GO:0080030","GO:0080030","methyl indole-3-acetate esterase activity","1/41","36/21809",0.0655495211663153,0.188703166993938,0.148453461014622,"ATMES9",1
"GO:0051119","GO:0051119","sugar transmembrane transporter activity","1/41","39/21809",0.0708187247413219,0.197875848541929,0.155669642620243,"AtSWEET17",1
"GO:0003714","GO:0003714","transcription corepressor activity","1/41","43/21809",0.077799258644132,0.206390229477786,0.162367936763688,"JAZ13",1
"GO:0102483","GO:0102483","scopolin beta-glucosidase activity","1/41","44/21809",0.0795363821576665,0.206390229477786,0.162367936763688,"BGLU45",1
"GO:0003993","GO:0003993","acid phosphatase activity","1/41","45/21809",0.0812703131630207,0.206390229477786,0.162367936763688,"ATPAP3",1
"GO:0005244","GO:0005244","voltage-gated ion channel activity","1/41","47/21809",0.0847286205224596,0.206390229477786,0.162367936763688,"AtKAT1",1
"GO:0022832","GO:0022832","voltage-gated channel activity","1/41","47/21809",0.0847286205224596,0.206390229477786,0.162367936763688,"AtKAT1",1
"GO:0004190","GO:0004190","aspartic-type endopeptidase activity","1/41","50/21809",0.0898922804463574,0.212260530198022,0.166986123479884,"NA",1
"GO:0070001","GO:0070001","aspartic-type peptidase activity","1/41","51/21809",0.0916071761907251,0.212260530198022,0.166986123479884,"NA",1
"GO:0004364","GO:0004364","glutathione transferase activity","1/41","59/21809",0.105213319429447,0.236174515254655,0.185799341640782,"ATDHAR1",1
"GO:0015079","GO:0015079","potassium ion transmembrane transporter activity","1/41","60/21809",0.106900043746844,0.236174515254655,0.185799341640782,"AtKAT1",1
"GO:0016866","GO:0016866","intramolecular transferase activity","1/41","66/21809",0.116955438565224,0.244977252184649,0.192724486483214,"ATICS2",1
"GO:0016831","GO:0016831","carboxy-lyase activity","1/41","67/21809",0.118620564215725,0.244977252184649,0.192724486483214,"GAD2",1
"GO:0050661","GO:0050661","NADP binding","1/41","67/21809",0.118620564215725,0.244977252184649,0.192724486483214,"NA",1
"GO:0015036","GO:0015036","disulfide oxidoreductase activity","1/41","80/21809",0.139990416543513,0.282959352587952,0.222605141648139,"ATDHAR1",1
"GO:0022836","GO:0022836","gated channel activity","1/41","93/21809",0.16085447484665,0.294183371743131,0.231435117936424,"AtKAT1",1
"GO:0005261","GO:0005261","cation channel activity","1/41","94/21809",0.162438789017367,0.294183371743131,0.231435117936424,"AtKAT1",1
"GO:0042802","GO:0042802","identical protein binding","2/41","386/21809",0.163798920784599,0.294183371743131,0.231435117936424,"ANN1/AtKAT1",2
"GO:0015144","GO:0015144","carbohydrate transmembrane transporter activity","1/41","95/21809",0.164020184810611,0.294183371743131,0.231435117936424,"AtSWEET17",1
"GO:0031406","GO:0031406","carboxylic acid binding","1/41","96/21809",0.16559866746801,0.294183371743131,0.231435117936424,"AtLFG4",1
"GO:0043177","GO:0043177","organic acid binding","1/41","96/21809",0.16559866746801,0.294183371743131,0.231435117936424,"AtLFG4",1
"GO:0030170","GO:0030170","pyridoxal phosphate binding","1/41","99/21809",0.170316688903918,0.294183371743131,0.231435117936424,"GAD2",1
"GO:0070279","GO:0070279","vitamin B6 binding","1/41","99/21809",0.170316688903918,0.294183371743131,0.231435117936424,"GAD2",1
"GO:0016830","GO:0016830","carbon-carbon lyase activity","1/41","110/21809",0.187394458983619,0.311964350069185,0.245423477616755,"GAD2",1
"GO:0008422","GO:0008422","beta-glucosidase activity","1/41","111/21809",0.188929867397909,0.311964350069185,0.245423477616755,"BGLU45",1
"GO:0004601","GO:0004601","peroxidase activity","1/41","112/21809",0.190462445305397,0.311964350069185,0.245423477616755,"ANN1",1
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","1/41","117/21809",0.198083055001878,0.316031364301231,0.248623012358863,"ATDHAR1",1
"GO:0016684","GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","1/41","118/21809",0.199598756400778,0.316031364301231,0.248623012358863,"ANN1",1
"GO:0015926","GO:0015926","glucosidase activity","1/41","126/21809",0.211624165806058,0.329578618878287,0.259280686319761,"BGLU45",1
"GO:0019842","GO:0019842","vitamin binding","1/41","135/21809",0.224942107293126,0.341605466700555,0.268742250811517,"GAD2",1
"GO:0005216","GO:0005216","ion channel activity","1/41","137/21809",0.22787170489509,0.341605466700555,0.268742250811517,"AtKAT1",1
"GO:0005543","GO:0005543","phospholipid binding","1/41","143/21809",0.236595826978305,0.341605466700555,0.268742250811517,"ANNAT4",1
"GO:0035251","GO:0035251","UDP-glucosyltransferase activity","1/41","143/21809",0.236595826978305,0.341605466700555,0.268742250811517,"GT72B1",1
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","1/41","146/21809",0.240921750199339,0.341605466700555,0.268742250811517,"NA",1
"GO:0016810","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","1/41","146/21809",0.240921750199339,0.341605466700555,0.268742250811517,"ILL6",1
"GO:0016765","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","1/41","155/21809",0.253756522273798,0.352032913752785,0.27694556095787,"ATDHAR1",1
"GO:0050660","GO:0050660","flavin adenine dinucleotide binding","1/41","157/21809",0.256579808716543,0.352032913752785,0.27694556095787,"NA",1
"GO:0003712","GO:0003712","transcription coregulator activity","1/41","159/21809",0.259392673291526,0.352032913752785,0.27694556095787,"JAZ13",1
"GO:0005516","GO:0005516","calmodulin binding","1/41","167/21809",0.27054066120132,0.361991025551062,0.28477964336981,"GAD2",1
"GO:0015267","GO:0015267","channel activity","1/41","177/21809",0.284245616836023,0.369908679444139,0.291008490199821,"AtKAT1",1
"GO:0022803","GO:0022803","passive transmembrane transporter activity","1/41","177/21809",0.284245616836023,0.369908679444139,0.291008490199821,"AtKAT1",1
"GO:0008757","GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","1/41","193/21809",0.305652670517293,0.392391941880309,0.308696153723013,"FAMT-L",1
"GO:0042803","GO:0042803","protein homodimerization activity","1/41","204/21809",0.320006331903613,0.4011636974684,0.315596925432204,"ANN1",1
