"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005509","GO:0005509","calcium ion binding","6/48","263/21875",2.29249835267985e-05,0.00165059881392949,0.00132723588839359,"PnsL2/NA/NA/ATSPLA2-ALPHA/PnsL1/PnsL3",6
"GO:0016853","GO:0016853","isomerase activity","5/48","262/21875",0.000266731294236578,0.00741152388043333,0.00595955867578703,"NDF5/NDF2/NA/FKBP16-2/ATFKBP13",5
"GO:0003755","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","3/48","61/21875",0.000326340117562225,0.00741152388043333,0.00595955867578703,"NA/FKBP16-2/ATFKBP13",3
"GO:0016859","GO:0016859","cis-trans isomerase activity","3/48","66/21875",0.00041175132669074,0.00741152388043333,0.00595955867578703,"NA/FKBP16-2/ATFKBP13",3
"GO:0016857","GO:0016857","racemase and epimerase activity, acting on carbohydrates and derivatives","2/48","34/21875",0.00252912510288399,0.0364194014815294,0.0292846064544462,"NDF5/NDF2",2
"GO:0016854","GO:0016854","racemase and epimerase activity","2/48","43/21875",0.00402012413558605,0.0395565127324852,0.0318071374310919,"NDF5/NDF2",2
"GO:0045735","GO:0045735","nutrient reservoir activity","2/48","44/21875",0.00420568843148537,0.0395565127324852,0.0318071374310919,"ATGER1/ATGER3",2
"GO:0016628","GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","2/48","45/21875",0.00439516808138724,0.0395565127324852,0.0318071374310919,"AOR/DVR",2
"GO:0009055","GO:0009055","electron transfer activity","3/48","159/21875",0.00512923257515903,0.0410338606012722,0.0329950633489762,"PnsL2/PnsL3/NDF4",3
"GO:0030145","GO:0030145","manganese ion binding","2/48","53/21875",0.00604988831570476,0.0435591958730742,0.0350256691961854,"ATGER1/ATGER3",2
"GO:0030246","GO:0030246","carbohydrate binding","3/48","176/21875",0.00679093474255967,0.0444497546785724,0.0357417618029456,"CRB/NDF5/NDF2",3
"GO:0016627","GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","2/48","85/21875",0.0149918268698061,0.0899509612188368,0.0723289892841524,"AOR/DVR",2
"GO:0016651","GO:0016651","oxidoreductase activity, acting on NAD(P)H","2/48","94/21875",0.018128097235738,0.100401769305626,0.0807324168393192,"Aty2/NDH-O",2
"GO:0032440","GO:0032440","2-alkenal reductase [NAD(P)+] activity","1/48","13/21875",0.0281607815503018,0.144826876544409,0.116454359794481,"AOR",1
"GO:0047134","GO:0047134","protein-disulfide reductase activity","1/48","14/21875",0.0302945425275951,0.145413804132457,0.116926304492472,"Aty2",1
"GO:0050308","GO:0050308","sugar-phosphatase activity","1/48","15/21875",0.0324237160310337,0.145906722139652,0.11732265669124,"cfbp1",1
"GO:0004089","GO:0004089","carbonate dehydratase activity","1/48","18/21875",0.0387838081331148,0.164260834446133,0.132081080329493,"ATBCA1",1
"GO:0019203","GO:0019203","carbohydrate phosphatase activity","1/48","28/21875",0.0596898767549224,0.215588985917969,0.173353716746905,"cfbp1",1
"GO:0008266","GO:0008266","poly(U) RNA binding","1/48","29/21875",0.0617558302458256,0.215588985917969,0.173353716746905,"CSP41A",1
"GO:0016668","GO:0016668","oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","1/48","29/21875",0.0617558302458256,0.215588985917969,0.173353716746905,"Aty2",1
"GO:0016655","GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","1/48","31/21875",0.0658744123638239,0.215588985917969,0.173353716746905,"NDH-O",1
"GO:0070566","GO:0070566","adenylyltransferase activity","1/48","31/21875",0.0658744123638239,0.215588985917969,0.173353716746905,"ADG2",1
"GO:0008187","GO:0008187","poly-pyrimidine tract binding","1/48","33/21875",0.0699752902969857,0.219053082668825,0.176139174660605,"CSP41A",1
"GO:0080030","GO:0080030","methyl indole-3-acetate esterase activity","1/48","36/21875",0.0760935747153606,0.228280724146082,0.18355906181337,"NA",1
"GO:0016671","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","1/48","40/21875",0.0841900153078025,0.237129351608437,0.190674186234854,"Aty2",1
