"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015295","GO:0015295","solute:proton symporter activity","3/138","27/21875",0.000643089269454253,0.0875659943892822,0.0848007524611996,"ATSUC2/ATINT4/AtNPF2.11",3
"GO:0015294","GO:0015294","solute:cation symporter activity","3/138","34/21875",0.00127390639107277,0.0875659943892822,0.0848007524611996,"ATSUC2/ATINT4/AtNPF2.11",3
"GO:0015293","GO:0015293","symporter activity","3/138","36/21875",0.00150608492900983,0.0875659943892822,0.0848007524611996,"ATSUC2/ATINT4/AtNPF2.11",3
"GO:0003843","GO:0003843","1,3-beta-D-glucan synthase activity","2/138","12/21875",0.00250188555397949,0.0875659943892822,0.0848007524611996,"ATGSL07/ATGSL04",2
"GO:0009927","GO:0009927","histidine phosphotransfer kinase activity","2/138","12/21875",0.00250188555397949,0.0875659943892822,0.0848007524611996,"AHP1/AHP3",2
"GO:0015175","GO:0015175","neutral amino acid transmembrane transporter activity","2/138","17/21875",0.0050500499884129,0.147293124662043,0.14264176283061,"ATPROT1/AAP4",2
"GO:0005507","GO:0005507","copper ion binding","5/138","191/21875",0.00733104127763561,0.18327603194089,0.177488367774336,"ACO2/ATGSR2/ATMT3/JAL31/CCH",5
"GO:0043424","GO:0043424","protein histidine kinase binding","2/138","25/21875",0.0107789797534321,0.235790182106327,0.228344176355601,"AHP1/AHP3",2
"GO:0016702","GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","2/138","28/21875",0.0134152993974097,0.260853043838521,0.252615579296252,"ARD/ATLOX5",2
"GO:0015078","GO:0015078","proton transmembrane transporter activity","4/138","152/21875",0.0158143910157353,0.276751842775367,0.26801231089825,"ATSUC2/ATINT4/AHA3/AtNPF2.11",4
"GO:0016701","GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","2/138","38/21875",0.0239495040869041,0.381014837746202,0.368982790238427,"ARD/ATLOX5",2
"GO:0051213","GO:0051213","dioxygenase activity","3/138","115/21875",0.0363746799777108,0.40347365037098,0.39073237720137,"ACO2/ARD/ATLOX5",3
"GO:0015077","GO:0015077","monovalent inorganic cation transmembrane transporter activity","4/138","206/21875",0.0417164873153509,0.40347365037098,0.39073237720137,"ATSUC2/ATINT4/AHA3/AtNPF2.11",4
"GO:0022853","GO:0022853","active ion transmembrane transporter activity","4/138","217/21875",0.0488428959545104,0.40347365037098,0.39073237720137,"ATSUC2/ATINT4/AHA3/AtNPF2.11",4
"GO:0008506","GO:0008506","sucrose:proton symporter activity","1/138","10/21875",0.0613368617506255,0.40347365037098,0.39073237720137,"ATSUC2",1
"GO:0009669","GO:0009669","sucrose:cation symporter activity","1/138","10/21875",0.0613368617506255,0.40347365037098,0.39073237720137,"ATSUC2",1
"GO:0030247","GO:0030247","polysaccharide binding","2/138","64/21875",0.0618108695563886,0.40347365037098,0.39073237720137,"NA/ARD",2
"GO:0035251","GO:0035251","UDP-glucosyltransferase activity","3/138","144/21875",0.0630754305331394,0.40347365037098,0.39073237720137,"ATGSL07/ATGSL04/ASUS1",3
