"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000148","GO:0000148","1,3-beta-D-glucan synthase complex","2/142","12/25124",0.00201724208039083,0.0460906093876442,0.0451315636598719,"ATGSL07/ATGSL04",2
"GO:0031225","GO:0031225","anchored component of membrane","7/142","315/25124",0.00214374927384392,0.0460906093876442,0.0451315636598719,"NA/NA/NHL17/AGP10/NA/NA/AGP14",7
"GO:0098797","GO:0098797","plasma membrane protein complex","2/142","33/25124",0.0149348631222302,0.214066371418633,0.209612113996213,"ATGSL07/ATGSL04",2
"GO:0048046","GO:0048046","apoplast","4/142","301/25124",0.0916447979662312,0.820692216767197,0.803615389735322,"ATGSR2/CLE26/ATPPC3/ATPCB",4
"GO:0031012","GO:0031012","extracellular matrix","1/142","21/25124",0.112259240999476,0.820692216767197,0.803615389735322,"ATPSK3",1
"GO:0005871","GO:0005871","kinesin complex","1/142","31/25124",0.161225397075911,0.820692216767197,0.803615389735322,"NA",1
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","3/142","273/25124",0.201038588319601,0.820692216767197,0.803615389735322,"ATSUC2/NA/NHL17",3
"GO:0046658","GO:0046658","anchored component of plasma membrane","2/142","174/25124",0.258101802202817,0.820692216767197,0.803615389735322,"NA/NHL17",2
"GO:0016592","GO:0016592","mediator complex","1/142","54/25124",0.263905051099315,0.820692216767197,0.803615389735322,"NA",1
"GO:0009707","GO:0009707","chloroplast outer membrane","1/142","57/25124",0.276342866344649,0.820692216767197,0.803615389735322,"NA",1
"GO:0009527","GO:0009527","plastid outer membrane","1/142","64/25124",0.304558799679464,0.820692216767197,0.803615389735322,"NA",1
"GO:0005875","GO:0005875","microtubule associated complex","1/142","69/25124",0.324041548072653,0.820692216767197,0.803615389735322,"NA",1
"GO:0015629","GO:0015629","actin cytoskeleton","1/142","70/25124",0.327872563844902,0.820692216767197,0.803615389735322,"ADF5",1
