"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003735","GO:0003735","structural constituent of ribosome","36/356","290/21875",2.14629665757178e-21,6.26718624010959e-19,4.88000082142635e-19,"EMB2394/EMB2784/PRPL34/PRPL11/RPL21C/EMB3105/PRPS6/PSRP3/1/RPS9/emb2184/emb1473/CS17/PRPL35/PRPL28/EMB3113/PRPL3/NA/PRPS10/PRPS20/RFC3/RPL15/GHS1/RPL12-C/RPL9/NA/PRPL17/EMB3126/PRPL5/NA/EMB3136/EMB3137/PSRP6/ARRPS1/RPL27/RPL24/PRPL29",36
"GO:0016168","GO:0016168","chlorophyll binding","14/356","21/21875",7.4333087942896e-21,1.08526308396628e-18,8.45049841877134e-19,"CP24/AB140/CP22/LHCA3/LHCB2/LHB1B1/LHCB4.2/LHCB2/CAB4/LHCA1/LHCA2/LHCB5/SEP1/LHCB4.1",14
"GO:0005198","GO:0005198","structural molecule activity","37/356","414/21875",4.04325362317679e-17,3.93543352655874e-15,3.06436064072346e-15,"EMB2394/EMB2784/HMG/PRPL34/PRPL11/RPL21C/EMB3105/PRPS6/PSRP3/1/RPS9/emb2184/emb1473/CS17/PRPL35/PRPL28/EMB3113/PRPL3/NA/PRPS10/PRPS20/RFC3/RPL15/GHS1/RPL12-C/RPL9/NA/PRPL17/EMB3126/PRPL5/NA/EMB3136/EMB3137/PSRP6/ARRPS1/RPL27/RPL24/PRPL29",37
"GO:0008266","GO:0008266","poly(U) RNA binding","10/356","29/21875",1.74872944319478e-11,1.27657249353219e-09,9.94014630868614e-10,"OE23/EMB2784/ATLFNR2/NA/OEC33/CSP41A/ATRBP31/SHM1/ATLFNR1/MSP-1",10
"GO:0008187","GO:0008187","poly-pyrimidine tract binding","10/356","33/21875",7.62676478134911e-11,4.45403063230788e-09,3.46817093215033e-09,"OE23/EMB2784/ATLFNR2/NA/OEC33/CSP41A/ATRBP31/SHM1/ATLFNR1/MSP-1",10
"GO:0046982","GO:0046982","protein heterodimerization activity","16/356","125/21875",2.16174717897368e-10,1.05205029376719e-08,8.19188404663711e-09,"CENH3/HTB1/G-H2AX/HTA10/NA/NA/H2A.Z/HTA13/HTB11/H2A.Z/HTA2/H3.3/h2a.w.7/ATHTA1/h2a.w.6/HTB4",16
"GO:0051117","GO:0051117","ATPase binding","7/356","17/21875",4.8195522979356e-09,2.01044181571028e-07,1.565448565946e-07,"CLPP5/CLPP6/CLP2/CLPR1/CLPP3/CLPR4/CLPP4",7
"GO:0004176","GO:0004176","ATP-dependent peptidase activity","8/356","29/21875",1.44908418136514e-08,5.28915726198278e-07,4.11844977861672e-07,"CLPP5/CLPP6/CLP2/CLPR1/CLPP3/FTSH2/CLPR4/CLPP4",8
"GO:0003727","GO:0003727","single-stranded RNA binding","11/356","76/21875",4.0490354822357e-08,1.31368706756981e-06,1.02291422709112e-06,"OE23/EMB2784/ATLFNR2/NA/OEC33/CSP41A/ATRBP31/SHM1/mTERF6/ATLFNR1/MSP-1",11
"GO:0043021","GO:0043021","ribonucleoprotein complex binding","11/356","81/21875",7.97206807347596e-08,2.32784387745498e-06,1.81259653039032e-06,"AtIF3-2/NA/DG238/BDS2/AtcpRRF/emb2726/RBF1/NA/NA/TIG1/AtERG1",11
"GO:0019843","GO:0019843","rRNA binding","9/356","61/21875",5.9581038244554e-07,1.5816057424918e-05,1.23153150821279e-05,"SDP/PRPL11/EMB3105/PRPS6/HPE1/PRPS20/RFC3/PSRP6/AtERG1",9
"GO:0047134","GO:0047134","protein-disulfide reductase activity","5/356","14/21875",1.96954874168298e-06,4.79256860476192e-05,3.73177656318881e-05,"ATHM1/Aty2/TRX/ATHM4/ATHM2",5
"GO:0016651","GO:0016651","oxidoreductase activity, acting on NAD(P)H","10/356","94/21875",3.09078599560928e-06,6.94238085167622e-05,5.40574716640975e-05,"POR/ATHM1/ATLFNR2/Aty2/NDH-O/NTRC/TRX/ATHM4/ATHM2/ATLFNR1",10
"GO:0016668","GO:0016668","oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","6/356","29/21875",6.16655988929853e-06,0.000128616820548226,0.000100148641811164,"ATHM1/Aty2/NTRC/TRX/ATHM4/ATHM2",6
"GO:0016209","GO:0016209","antioxidant activity","11/356","139/21875",1.77505679449038e-05,0.000345544389327461,0.000269061240428016,"ATGPX1/AtSOD2/NTRC/2CPA/ATPRX/PrxIIE/APX4/ATFSD1/DHAR3/FSD3/FSD2",11
"GO:0044877","GO:0044877","protein-containing complex binding","14/356","233/21875",3.06257211551204e-05,0.000558919411080947,0.000435207616414868,"HMGA/HON5/AtIF3-2/H1.2/NA/DG238/BDS2/AtcpRRF/emb2726/RBF1/NA/NA/TIG1/AtERG1",14
"GO:0015036","GO:0015036","disulfide oxidoreductase activity","7/356","80/21875",0.000326967895496354,0.00561615444029032,0.00437306906670047,"ATHM1/Aty2/NTRC/TRX/ATHM4/ATHM2/DHAR3",7
"GO:0016671","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","5/356","40/21875",0.000457387410691111,0.00629202101648571,0.00489933864297373,"ATHM1/Aty2/NTRC/ATHM4/ATHM2",5
"GO:0008379","GO:0008379","thioredoxin peroxidase activity","3/356","10/21875",0.000471132302660996,0.00629202101648571,0.00489933864297373,"2CPA/ATPRX/PrxIIE",3
"GO:0016730","GO:0016730","oxidoreductase activity, acting on iron-sulfur proteins as donors","3/356","10/21875",0.000471132302660996,0.00629202101648571,0.00489933864297373,"ATLFNR2/PGR5-LIKE/ATLFNR1",3
"GO:0051920","GO:0051920","peroxiredoxin activity","3/356","10/21875",0.000471132302660996,0.00629202101648571,0.00489933864297373,"2CPA/ATPRX/PrxIIE",3
"GO:0016627","GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","7/356","85/21875",0.000474056377954403,0.00629202101648571,0.00489933864297373,"ATCPO-I/POR/AOR/NA/HEMG1/PORB/DVR",7
