"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000148","GO:0000148","1,3-beta-D-glucan synthase complex","1/37","12/25052",0.0175837048278618,0.107558230386231,0.0783825160709376,"ATGSL04",1
"GO:0048226","GO:0048226","Casparian strip","1/37","12/25052",0.0175837048278618,0.107558230386231,0.0783825160709376,"CIF2",1
"GO:0009531","GO:0009531","secondary cell wall","1/37","17/25052",0.0248211300891302,0.107558230386231,0.0783825160709376,"CIF2",1
"GO:0098797","GO:0098797","plasma membrane protein complex","1/37","33/25052",0.0476339881798282,0.154810461584442,0.112817340425909,"ATGSL04",1
"GO:0031225","GO:0031225","anchored component of membrane","2/37","314/25052",0.0783038564217927,0.203590026696661,0.148365201641291,"NA/NA",2
"GO:0019005","GO:0019005","SCF ubiquitin ligase complex","1/37","80/25052",0.11168471252253,0.241983543798815,0.17634428293031,"KFB20",1
"GO:0046658","GO:0046658","anchored component of plasma membrane","1/37","173/25052",0.226306818813809,0.382449654312589,0.27870825010634,"NA",1
"GO:0009505","GO:0009505","plant-type cell wall","1/37","235/25052",0.294584434934958,0.382449654312589,0.27870825010634,"CIF2",1
"GO:0031461","GO:0031461","cullin-RING ubiquitin ligase complex","1/37","241/25052",0.300871873956704,0.382449654312589,0.27870825010634,"KFB20",1
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","1/37","271/25052",0.331500127242008,0.382449654312589,0.27870825010634,"NA",1
"GO:0000151","GO:0000151","ubiquitin ligase complex","1/37","318/25052",0.376877128621996,0.382449654312589,0.27870825010634,"KFB20",1
"GO:0005777","GO:0005777","peroxisome","1/37","324/25052",0.382449654312589,0.382449654312589,0.27870825010634,"NA",1
"GO:0042579","GO:0042579","microbody","1/37","324/25052",0.382449654312589,0.382449654312589,0.27870825010634,"NA",1
