"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000228","GO:0000228","nuclear chromosome","5/27","242/25052",5.47688245038616e-06,0.000158829591061199,2.88256971072956e-05,"ATORC6/H2A.Z/H2A.Z/ATRPA70B/ATRPA70D",5
"GO:0032993","GO:0032993","protein-DNA complex","3/27","61/25052",3.8537629105844e-05,0.000527659265884712,9.57639321024886e-05,"ATRPA70B/ABAP1/ATRPA70D",3
"GO:0005694","GO:0005694","chromosome","5/27","415/25052",7.27805883978913e-05,0.000527659265884712,9.57639321024886e-05,"ATORC6/H2A.Z/H2A.Z/ATRPA70B/ATRPA70D",5
"GO:0000152","GO:0000152","nuclear ubiquitin ligase complex","2/27","32/25052",0.000543859361760985,0.00197149018638357,0.000357802211684859,"ATBARD1/ATBRCA1",2
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","2/27","62/25052",0.00203257125087215,0.00589445662752924,0.00106977434256429,"CYCA3;2/CYCA3;1",2
"GO:0000151","GO:0000151","ubiquitin ligase complex","3/27","318/25052",0.00472881584561429,0.0105488968863703,0.00191450034235396,"ATBARD1/FBL17/ATBRCA1",3
"GO:0018995","GO:0018995","host cellular component","2/27","161/25052",0.0129665505186146,0.0170922711381737,0.00310204557861592,"CYCA3;2/CYCA3;1",2
"GO:0033643","GO:0033643","host cell part","2/27","161/25052",0.0129665505186146,0.0170922711381737,0.00310204557861592,"CYCA3;2/CYCA3;1",2
"GO:0033646","GO:0033646","host intracellular part","2/27","161/25052",0.0129665505186146,0.0170922711381737,0.00310204557861592,"CYCA3;2/CYCA3;1",2
"GO:0033647","GO:0033647","host intracellular organelle","2/27","161/25052",0.0129665505186146,0.0170922711381737,0.00310204557861592,"CYCA3;2/CYCA3;1",2
"GO:0033648","GO:0033648","host intracellular membrane-bounded organelle","2/27","161/25052",0.0129665505186146,0.0170922711381737,0.00310204557861592,"CYCA3;2/CYCA3;1",2
"GO:0042025","GO:0042025","host cell nucleus","2/27","161/25052",0.0129665505186146,0.0170922711381737,0.00310204557861592,"CYCA3;2/CYCA3;1",2
"GO:0043656","GO:0043656","host intracellular region","2/27","161/25052",0.0129665505186146,0.0170922711381737,0.00310204557861592,"CYCA3;2/CYCA3;1",2
"GO:0043657","GO:0043657","host cell","2/27","161/25052",0.0129665505186146,0.0170922711381737,0.00310204557861592,"CYCA3;2/CYCA3;1",2
