"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009640","GO:0009640","photomorphogenesis","2/15","96/21826",0.00193665617386783,0.155509778200813,0.119568158982776,"ATZFP1/OBP3",2
"GO:1905392","GO:1905392","plant organ morphogenesis","3/15","445/21826",0.00319129221877508,0.155509778200813,0.119568158982776,"LAX3/AT3G01472.1/AGP14",3
"GO:0009639","GO:0009639","response to red or far red light","2/15","220/21826",0.0097406523184864,0.155509778200813,0.119568158982776,"ATZFP1/OBP3",2
"GO:0048829","GO:0048829","root cap development","1/15","15/21826",0.0102626360437728,0.155509778200813,0.119568158982776,"LAX3",1
"GO:0052544","GO:0052544","defense response by callose deposition in cell wall","1/15","16/21826",0.0109433045348709,0.155509778200813,0.119568158982776,"AtMYB51",1
"GO:0052482","GO:0052482","defense response by cell wall thickening","1/15","17/21826",0.0116235360998403,0.155509778200813,0.119568158982776,"AtMYB51",1
"GO:0042343","GO:0042343","indole glucosinolate metabolic process","1/15","18/21826",0.0123033309991252,0.155509778200813,0.119568158982776,"AtMYB51",1
"GO:0090558","GO:0090558","plant epidermis development","2/15","283/21826",0.0157374368614664,0.155509778200813,0.119568158982776,"AtMYB82/AGP14",2
"GO:0010015","GO:0010015","root morphogenesis","2/15","288/21826",0.0162672602022473,0.155509778200813,0.119568158982776,"LAX3/AGP14",2
"GO:0052543","GO:0052543","callose deposition in cell wall","1/15","28/21826",0.0190773205748064,0.155509778200813,0.119568158982776,"AtMYB51",1
"GO:0052542","GO:0052542","defense response by callose deposition","1/15","29/21826",0.0197523292999818,0.155509778200813,0.119568158982776,"AtMYB51",1
"GO:0009625","GO:0009625","response to insect","1/15","31/21826",0.021101046354406,0.155509778200813,0.119568158982776,"AtMYB51",1
"GO:0052386","GO:0052386","cell wall thickening","1/15","31/21826",0.021101046354406,0.155509778200813,0.119568158982776,"AtMYB51",1
"GO:0009682","GO:0009682","induced systemic resistance","1/15","32/21826",0.0217747552006865,0.155509778200813,0.119568158982776,"AtMYB51",1
"GO:0052545","GO:0052545","callose localization","1/15","45/21826",0.0304936813991062,0.155509778200813,0.119568158982776,"AtMYB51",1
"GO:0033037","GO:0033037","polysaccharide localization","1/15","48/21826",0.0324954143932583,0.155509778200813,0.119568158982776,"AtMYB51",1
