"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009698","GO:0009698","phenylpropanoid metabolic process","5/40","133/21826",4.31951287216355e-06,0.00108851724378522,0.000841168296158165,"ATPRR1/4CL.1/PAL4/ATWRKY13/AtMYB43",5
"GO:0009699","GO:0009699","phenylpropanoid biosynthetic process","4/40","104/21826",3.89591118531743e-05,0.00490884809349997,0.00379338720675645,"ATPRR1/PAL4/ATWRKY13/AtMYB43",4
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","4/40","173/21826",0.000278843157149789,0.0185152153414585,0.014307914946407,"ATPRR1/PAL4/ATWRKY13/AtMYB43",4
"GO:1901141","GO:1901141","regulation of lignin biosynthetic process","2/40","14/21826",0.000293892307007278,0.0185152153414585,0.014307914946407,"ATWRKY13/AtMYB43",2
"GO:1903959","GO:1903959","regulation of anion transmembrane transport","2/40","18/21826",0.000491839720430461,0.0212032972900334,0.0163851712558738,"GDU1/ATGDU3",2
"GO:0019748","GO:0019748","secondary metabolic process","5/40","363/21826",0.000504840411667463,0.0212032972900334,0.0163851712558738,"ATPRR1/4CL.1/PAL4/ATWRKY13/AtMYB43",5
"GO:0044070","GO:0044070","regulation of anion transport","2/40","21/21826",0.000672730412958942,0.0237135611620567,0.018325015935591,"GDU1/ATGDU3",2
"GO:0140115","GO:0140115","export across plasma membrane","2/40","23/21826",0.000808603536811506,0.0237135611620567,0.018325015935591,"GDU1/ATGDU3",2
"GO:2000762","GO:2000762","regulation of phenylpropanoid metabolic process","2/40","25/21826",0.000956599048674869,0.0237135611620567,0.018325015935591,"ATWRKY13/AtMYB43",2
"GO:0006558","GO:0006558","L-phenylalanine metabolic process","2/40","26/21826",0.00103511576501041,0.0237135611620567,0.018325015935591,"PAL4/AtMYB43",2
"GO:1902221","GO:1902221","erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process","2/40","26/21826",0.00103511576501041,0.0237135611620567,0.018325015935591,"PAL4/AtMYB43",2
"GO:1900376","GO:1900376","regulation of secondary metabolite biosynthetic process","2/40","32/21826",0.00156880751616583,0.0282385352909849,0.0218217586835096,"ATWRKY13/AtMYB43",2
"GO:0003333","GO:0003333","amino acid transmembrane transport","2/40","34/21826",0.00177029417808532,0.0297409421918333,0.0229827665225111,"GDU1/ATGDU3",2
