"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048046","GO:0048046","apoplast","3/70","298/25052",0.050931530652184,0.634953591205391,0.634953591205391,"PATL1/CLE25/GGT1",3
"GO:0005871","GO:0005871","kinesin complex","1/70","31/25052",0.083133246588031,0.634953591205391,0.634953591205391,"ATK1",1
"GO:0009524","GO:0009524","phragmoplast","1/70","62/25052",0.159445929917693,0.634953591205391,0.634953591205391,"ATK1",1
"GO:0005875","GO:0005875","microtubule associated complex","1/70","69/25052",0.175791473334702,0.634953591205391,0.634953591205391,"ATK1",1
"GO:0015629","GO:0015629","actin cytoskeleton","1/70","70/25052",0.178100827570245,0.634953591205391,0.634953591205391,"ADF5",1
"GO:0031225","GO:0031225","anchored component of membrane","2/70","314/25052",0.218891884542851,0.634953591205391,0.634953591205391,"AGP10/AGP14",2
"GO:0005887","GO:0005887","integral component of plasma membrane","1/70","97/25052",0.238098290829673,0.634953591205391,0.634953591205391,"ATLPP2",1
"GO:0005856","GO:0005856","cytoskeleton","2/70","348/25052",0.253981436482156,0.634953591205391,0.634953591205391,"ADF5/ATK1",2
"GO:0005874","GO:0005874","microtubule","1/70","169/25052",0.377787566772822,0.672566143281358,0.672566143281358,"ATK1",1
"GO:0099081","GO:0099081","supramolecular polymer","1/70","184/25052",0.403539685968815,0.672566143281358,0.672566143281358,"ATK1",1
"GO:0099512","GO:0099512","supramolecular fiber","1/70","184/25052",0.403539685968815,0.672566143281358,0.672566143281358,"ATK1",1
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","1/70","184/25052",0.403539685968815,0.672566143281358,0.672566143281358,"ATK1",1
"GO:0009505","GO:0009505","plant-type cell wall","1/70","235/25052",0.483483429707296,0.687747819696689,0.687747819696689,"ATCEL3",1
"GO:0015630","GO:0015630","microtubule cytoskeleton","1/70","255/25052",0.511864491180023,0.687747819696689,0.687747819696689,"ATK1",1
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","1/70","271/25052",0.533457687327403,0.687747819696689,0.687747819696689,"ATLPP2",1
"GO:0099080","GO:0099080","supramolecular complex","1/70","290/25052",0.557879236298018,0.687747819696689,0.687747819696689,"ATK1",1
"GO:0005802","GO:0005802","trans-Golgi network","1/70","312/25052",0.584585646742186,0.687747819696689,0.687747819696689,"FL3",1
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","1/70","390/25052",0.667072987674423,0.729006585076197,0.729006585076197,"FL3",1
"GO:0016021","GO:0016021","integral component of membrane","1/70","418/25052",0.692556255822387,0.729006585076197,0.729006585076197,"ATLPP2",1
"GO:0005730","GO:0005730","nucleolus","1/70","486/25052",0.746712758246356,0.746712758246356,0.746712758246356,"DOF2.1",1
