"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005507","GO:0005507","copper ion binding","37/1402","191/21875",1.25475621249823e-09,7.50344215073941e-07,6.64360394617484e-07,"AtSOD1/ATDHAR1/ATCYTC-A/ANN1/SKS6/ACO2/cICDH/sks5/CP12-3/MGP1/ATGSTF7/ASP1/MAT3/NA/GAPC/ADK1/ATMT3/JAL34/ATGSKB6/AtFBA8/ATCTIMC/CCH/CYTC-2/SKU5/ATSAHH1/ATFP6/MT2B/SIR/GDH2/NA/AAC2/ATCIMS/NA/HMA7/NA/ADK1/sks17",37
"GO:0003924","GO:0003924","GTPase activity","34/1402","194/21875",7.80888156945598e-08,2.33485558926734e-05,2.06729864707177e-05,"TOR2/ARA-2/ATRAB-A2B/ADL1C/ATRAB-C1/NA/ARAC5/TBB7/AtRABA5d/ARAC9/AtRABA5b/ATRAB8E/ATFP8/GOM8/ATSGP2/ARA-3/ATRAB-A2C/ARA-6/ASAR1/NA/AT-RAB2/ATRAB1C/ARA-7/ARAC7/NA/TUB6/TUA5/ATRAN1/TUB8/ADL1/GBPL3/ATRAB1A/ATRAB-A2D/AtRabE1b",34
"GO:0061650","GO:0061650","ubiquitin-like protein conjugating enzyme activity","15/1402","49/21875",2.32701198774521e-07,4.63851056223879e-05,4.10697203451172e-05,"ATUBC1/UBC5/MMZ2/UBC13A/ATUBC2/ATUBC11/UBC19/MMZ4/AHUS5/UBC9/RCE1/ATUBC22/PEX4/UBC18/UBC3",15
"GO:0008092","GO:0008092","cytoskeletal protein binding","44/1402","308/21875",4.95976887856823e-07,7.4148544734595e-05,6.56516775242058e-05,"NET1D/MyoB1/ARK3/ADL1C/TCS1/ATMAP70-2/NA/CC1/NA/NA/ATMAP70-1/MyoB2/ADF5/PFN1/NA/NET2D/KIS/ADF6/GEM1/WLIM2a/NA/ATVLN2/ACIP1/ATFP8/NA/AtTCTP1/ADF2/ADF1/WLIM2b/ATVLN3/NET1C/NA/ATK1/AtPRF2/ATVLN4/ATCAP1/MyoB3/ATXIK/ADL1/ATMYA2/FRA1/PFN3/ADF3/ADF4",44
"GO:0042802","GO:0042802","identical protein binding","48/1402","387/21875",8.92660522832046e-06,0.000762587132362234,0.000675200365390254,"BDL/PAP3/ARF5/ANN1/RKL1/ATBG1/ARF1/AtHB33/AtMC4/AKN1/ATOEP16-1/ATC4H/IAA13/AS1/CLC2/CYP98A3/LRB1/AT3G01472.1/IAA16/ATCDC48/IAA26/IAA2/ATCM1/PYL7/AXR5/ATHB-2/PYR1/ATSK21/BAM3/CTPS4/IAA27/CIK3/ATOST1/ATPDX1/ATCM2/LOG8/AGL15/AtNIK1/ATBPM1/ATBZIP9/IAA28/AtGSH2/AtbZIP63/ATWNK8/ATAUX2-11/ATFIP1[V]/ATHB-5/BAM1",48
"GO:0001883","GO:0001883","purine nucleoside binding","22/1402","128/21875",2.0245827388989e-05,0.00100891706488462,0.000893302734794864,"ARA-2/ARF1/ARAC5/TBB7/ARAC9/ARF1A1C/GOM8/ATSGP2/ARA-3/ARLA1C/ARA-6/ASAR1/ARA-7/ARAC7/TUB6/TUA5/ATRAN1/TUB8/GBPL3/ATARLB1/ATRAB-A2D/AtRabE1b",22
"GO:0005525","GO:0005525","GTP binding","22/1402","128/21875",2.0245827388989e-05,0.00100891706488462,0.000893302734794864,"ARA-2/ARF1/ARAC5/TBB7/ARAC9/ARF1A1C/GOM8/ATSGP2/ARA-3/ARLA1C/ARA-6/ASAR1/ARA-7/ARAC7/TUB6/TUA5/ATRAN1/TUB8/GBPL3/ATARLB1/ATRAB-A2D/AtRabE1b",22
"GO:0019001","GO:0019001","guanyl nucleotide binding","22/1402","128/21875",2.0245827388989e-05,0.00100891706488462,0.000893302734794864,"ARA-2/ARF1/ARAC5/TBB7/ARAC9/ARF1A1C/GOM8/ATSGP2/ARA-3/ARLA1C/ARA-6/ASAR1/ARA-7/ARAC7/TUB6/TUA5/ATRAN1/TUB8/GBPL3/ATARLB1/ATRAB-A2D/AtRabE1b",22
"GO:0032550","GO:0032550","purine ribonucleoside binding","22/1402","128/21875",2.0245827388989e-05,0.00100891706488462,0.000893302734794864,"ARA-2/ARF1/ARAC5/TBB7/ARAC9/ARF1A1C/GOM8/ATSGP2/ARA-3/ARLA1C/ARA-6/ASAR1/ARA-7/ARAC7/TUB6/TUA5/ATRAN1/TUB8/GBPL3/ATARLB1/ATRAB-A2D/AtRabE1b",22
"GO:0032561","GO:0032561","guanyl ribonucleotide binding","22/1402","128/21875",2.0245827388989e-05,0.00100891706488462,0.000893302734794864,"ARA-2/ARF1/ARAC5/TBB7/ARAC9/ARF1A1C/GOM8/ATSGP2/ARA-3/ARLA1C/ARA-6/ASAR1/ARA-7/ARAC7/TUB6/TUA5/ATRAN1/TUB8/GBPL3/ATARLB1/ATRAB-A2D/AtRabE1b",22
