"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008378","GO:0008378","galactosyltransferase activity","3/80","38/21809",0.00036550126068597,0.0145601062649873,0.0121663394726426,"AtGolS2/AtSIP2/RS5",3
"GO:0003996","GO:0003996","acyl-CoA ligase activity","2/80","10/21809",0.000586666122666924,0.0145601062649873,0.0121663394726426,"LACS2/LACS3",2
"GO:0004467","GO:0004467","long-chain fatty acid-CoA ligase activity","2/80","10/21809",0.000586666122666924,0.0145601062649873,0.0121663394726426,"LACS2/LACS3",2
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","7/80","393/21809",0.000600416753195351,0.0145601062649873,0.0121663394726426,"BGLU40/AtGH9B8/BGLU26/BGLU25/ATBFRUCT1/AtSIP2/NA",7
"GO:0031956","GO:0031956","medium-chain fatty acid-CoA ligase activity","2/80","13/21809",0.00100964808116763,0.0189978079061087,0.0158744569589839,"LACS2/LACS3",2
"GO:0015645","GO:0015645","fatty acid ligase activity","2/80","14/21809",0.00117512213852218,0.0189978079061087,0.0158744569589839,"LACS2/LACS3",2
"GO:0015145","GO:0015145","monosaccharide transmembrane transporter activity","2/80","22/21809",0.00292680053609732,0.0405570931430629,0.0338892693653374,"ESL1/ATSTP1",2
"GO:0015112","GO:0015112","nitrate transmembrane transporter activity","2/80","27/21809",0.00439475333436384,0.0524565196321713,0.043832360408868,"NPF5.12/ATNRT3.1",2
"GO:0015144","GO:0015144","carbohydrate transmembrane transporter activity","3/80","95/21809",0.00516284263163862,0.0524565196321713,0.043832360408868,"ESL1/ATSTP1/ATOCT6",3
"GO:0016405","GO:0016405","CoA-ligase activity","2/80","30/21809",0.00540788862187333,0.0524565196321713,0.043832360408868,"LACS2/LACS3",2
"GO:0016878","GO:0016878","acid-thiol ligase activity","2/80","34/21809",0.00690854703418485,0.0609208238469028,0.0509050834097831,"LACS2/LACS3",2
"GO:0008422","GO:0008422","beta-glucosidase activity","3/80","111/21809",0.0079348650740131,0.0641401593482726,0.0535951412893868,"BGLU40/BGLU26/BGLU25",3
"GO:0051119","GO:0051119","sugar transmembrane transporter activity","2/80","39/21809",0.00901789343002949,0.06728735867022,0.0562249226001839,"ESL1/ATSTP1",2
"GO:0015103","GO:0015103","inorganic anion transmembrane transporter activity","3/80","126/21809",0.0111974433668269,0.0689762928653328,0.0576361861164474,"NPF5.12/ATNLM2/ATNRT3.1",3
"GO:0015926","GO:0015926","glucosidase activity","3/80","126/21809",0.0111974433668269,0.0689762928653328,0.0576361861164474,"BGLU40/BGLU26/BGLU25",3
"GO:0102483","GO:0102483","scopolin beta-glucosidase activity","2/80","44/21809",0.0113775328437662,0.0689762928653328,0.0576361861164474,"BGLU40/BGLU26",2
"GO:0016877","GO:0016877","ligase activity, forming carbon-sulfur bonds","2/80","51/21809",0.0150833258732965,0.0860636829241034,0.0719143091172649,"LACS2/LACS3",2
