"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019005","GO:0019005","SCF ubiquitin ligase complex","2/47","80/25052",0.0099190925640668,0.111435796278127,0.0938406705500017,"ATSKP2;2/SLY2",2
"GO:0000322","GO:0000322","storage vacuole","1/47","12/25052",0.0222871592556254,0.111435796278127,0.0938406705500017,"AQP1",1
"GO:0000326","GO:0000326","protein storage vacuole","1/47","12/25052",0.0222871592556254,0.111435796278127,0.0938406705500017,"AQP1",1
"GO:0009505","GO:0009505","plant-type cell wall","2/47","235/25052",0.0719334549288627,0.205855881455521,0.173352321225702,"BGLU15/AQP1",2
"GO:0031461","GO:0031461","cullin-RING ubiquitin ligase complex","2/47","241/25052",0.075135629513218,0.205855881455521,0.173352321225702,"ATSKP2;2/SLY2",2
"GO:0048046","GO:0048046","apoplast","2/47","298/25052",0.107630331580854,0.205855881455521,0.173352321225702,"ATGSTF7/ATMS2",2
"GO:0000151","GO:0000151","ubiquitin ligase complex","2/47","318/25052",0.119797553236642,0.205855881455521,0.173352321225702,"ATSKP2;2/SLY2",2
"GO:0005777","GO:0005777","peroxisome","2/47","324/25052",0.123513528873313,0.205855881455521,0.173352321225702,"ATGSTF7/NA",2
"GO:0042579","GO:0042579","microbody","2/47","324/25052",0.123513528873313,0.205855881455521,0.173352321225702,"ATGSTF7/NA",2
"GO:0005887","GO:0005887","integral component of plasma membrane","1/47","97/25052",0.166817551477706,0.250226327216559,0.210716907129734,"AST56",1
"GO:0009705","GO:0009705","plant-type vacuole membrane","1/47","129/25052",0.215622979101505,0.294031335138416,0.247605334853403,"AQP1",1
"GO:0099503","GO:0099503","secretory vesicle","1/47","173/25052",0.278188446066802,0.327262798339939,0.275589724917843,"AtGRXC2",1
"GO:0000325","GO:0000325","plant-type vacuole","1/47","177/25052",0.283627758561281,0.327262798339939,0.275589724917843,"AQP1",1
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","1/47","271/25052",0.400503339748189,0.429110721158774,0.361356396765283,"AST56",1
"GO:0016021","GO:0016021","integral component of membrane","1/47","418/25052",0.546861756690761,0.546861756690761,0.460515163529062,"AST56",1
