"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015979","GO:0015979","photosynthesis","52/295","197/21895",1.50367863194019e-52,1.40142848496826e-49,1.00034199514337e-49,"PSB27/OE23/PSAO/GAPA-2/CP24/ATLFNR2/AB140/PRK/GAPB/AtTLP18.3/PSAG/cPGK2/ATFD2/LHCA3/NDF2/RBCS1A/PSBY/LQY1/PSBR/PSB29/PDTPI/PSBW/LHB1B1/EDA3/PnsL1/ATFER4/CURT1B/CP12/DEG2/ATBCA1/LHCB4.2/LHCB2/CAB4/OEC33/LHCA1/SBPASE/AtTKL1/LHCA2/PETC/PSBQ/ATPD/LHCB5/PSBQ/PGR5-LIKE/FAD6/LHCB4.1/PPD5/LHCB3/EMB2728/PSAN/ATLFNR1/MSP-1",52
"GO:0009657","GO:0009657","plastid organization","43/295","311/21895",8.83017761732338e-31,2.05743138483635e-28,1.46859796161799e-28,"ATTIC110/CRB/CLP2/RPL21C/CP22/GDC1/cPGK2/ATSCO1/PSRP3/1/HPE1/RIQ2/CS17/NA/PSB29/PDTPI/AtIF3-2/CH-CPN60A/MRL7-L/EMB3113/EDA3/PSRP4/CURT1B/DEG2/TRX/ATYLMG1-1/FLN1/PSRP5/ACSF/APG3/CSP41A/AtcpRRF/CURT1A/ATRAB8D/SAMC1/RIQ1/ATYLMG2/CDF1/HCF136/PDE225/AtRH3/ATGLK2/CLPP4/RPL24",43
"GO:0015995","GO:0015995","chlorophyll biosynthetic process","19/295","64/21895",8.14833867364555e-21,1.16286843380896e-18,8.30057431858216e-19,"ATCPO-I/POR/ALB-1V/NA/HEME2/NTRC/FLU/ACSF/GUN4/HEMG1/LIL3:1/CH-42/CHLM/PORB/HEMC/ATGLK2/LIL3:2/EMB3143/GSA1",19
"GO:0015994","GO:0015994","chlorophyll metabolic process","21/295","87/21895",8.73399038268534e-21,1.16286843380896e-18,8.30057431858216e-19,"ATCPO-I/POR/ALB-1V/NA/PSB29/HEME2/NTRC/FLU/ACSF/GUN4/HEMG1/LIL3:1/CH-42/CHLM/PORB/HEMC/CLD1/ATGLK2/LIL3:2/EMB3143/GSA1",21
"GO:0032544","GO:0032544","plastid translation","12/295","20/21895",3.27437694473211e-18,2.03447954166022e-16,1.45221489759347e-16,"CRB/PSRP3/1/HPE1/CS17/NA/EMB3113/PSRP4/PSRP5/APG3/CSP41A/AtcpRRF/RPL24",12
"GO:0046148","GO:0046148","pigment biosynthetic process","21/295","150/21895",1.21265310282296e-15,7.06370432394375e-14,5.04208395384284e-14,"ATCPO-I/POR/ALB-1V/NA/HEME2/NTRC/FLU/ACSF/GUN4/HEMG1/LIL3:1/CH-42/CHLM/PORB/HEMC/ATGSTF12/DFR/ATGLK2/LIL3:2/EMB3143/GSA1",21
"GO:0019253","GO:0019253","reductive pentose-phosphate cycle","9/295","16/21895",1.36446173435556e-13,6.69304387589148e-12,4.77750590644162e-12,"GAPA-2/PRK/GAPB/cPGK2/PDTPI/CP12/SBPASE/AtTKL1/EMB2728",9
"GO:0009642","GO:0009642","response to light intensity","19/295","151/21895",2.07366507862346e-13,9.66327926638533e-12,6.89766489310541e-12,"PSB27/PRIN2/ATFD2/LHCA3/PSBY/AtSOD2/CAO/LHCB2/CAB4/OEC33/LHCA1/LHCA2/CYP20-3/FdC1/ATFSD1/FAD6/SEP1/LHCB3/MSP-1",19
"GO:0015977","GO:0015977","carbon fixation","9/295","17/21895",2.86539951425453e-13,1.21388743058419e-11,8.66474877037735e-12,"GAPA-2/PRK/GAPB/cPGK2/PDTPI/CP12/SBPASE/AtTKL1/EMB2728",9
"GO:0006342","GO:0006342","chromatin silencing","13/295","60/21895",1.08610257058428e-12,4.40107650341109e-11,3.14149576480214e-11,"G-H2AX/HMGA/HON5/HTA10/H1.2/H2A.Z/HTA13/CDC45/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",13
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","13/295","65/21895",3.25035945031604e-12,1.21173400307782e-10,8.649377568841e-11,"G-H2AX/HMGA/HON5/HTA10/H1.2/H2A.Z/HTA13/CDC45/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",13
"GO:0017014","GO:0017014","protein nitrosylation","8/295","16/21895",1.15786126146931e-11,3.99676553959037e-10,2.85289792299651e-10,"CLPP5/CRB/PRK/PrxIIE/PSBQ/ATRAB8D/PSBQ/ATGER3",8
"GO:0018119","GO:0018119","peptidyl-cysteine S-nitrosylation","8/295","16/21895",1.15786126146931e-11,3.99676553959037e-10,2.85289792299651e-10,"CLPP5/CRB/PRK/PrxIIE/PSBQ/ATRAB8D/PSBQ/ATGER3",8
"GO:0009409","GO:0009409","response to cold","26/295","427/21895",1.74729403101945e-10,5.42826012303375e-09,3.87470114948874e-09,"CRB/AOR/PRK/RPL21C/GAPB/CPN60B/LHCA3/RBCS1A/AtGLYI6/HPE1/EMB3113/NA/ATCAX1/RCA/ATBCA1/2CPA/LHCB2/CAB4/PSRP2/LHCA1/LHCA2/ATPD/ATRBP31/ATGER3/ATCPN21/EMB2728",26
"GO:0006325","GO:0006325","chromatin organization","24/295","374/21895",3.14833820789176e-10,9.46532648308103e-09,6.75636586549267e-09,"ATBARD1/HTB1/G-H2AX/HMGA/HMG/HON5/HTA10/ORTH2/ASF1A/NA/H1.2/NA/H2A.Z/HTA13/CDC45/HTB11/H2A.Z/ATBRCA1/DEK3/HTA2/h2a.w.7/ATHTA1/h2a.w.6/HTB4",24
"GO:0009890","GO:0009890","negative regulation of biosynthetic process","25/295","407/21895",3.3165443841097e-10,9.6594355187195e-09,6.89492121959648e-09,"ATBARD1/G-H2AX/ATWHY1/HMGA/DRT112/HON5/HTA10/ORTH2/emb1473/H1.2/H2A.Z/CP12/DG238/HTA13/CDC45/H2A.Z/ATBRCA1/DEK3/HTA2/FIP/ABAP1/NA/h2a.w.7/ATHTA1/h2a.w.6",25
"GO:0065004","GO:0065004","protein-DNA complex assembly","13/295","93/21895",3.66938690523986e-10,1.00584370461281e-08,7.17972917681608e-09,"CENH3/HTB1/HMGA/HON5/ORTH2/ASF1A/NA/H1.2/NA/CDC45/HTB11/ATRAD51/HTB4",13
"GO:0031327","GO:0031327","negative regulation of cellular biosynthetic process","24/295","401/21895",1.2756762937705e-09,3.39694373084031e-08,2.42474411327205e-08,"ATBARD1/G-H2AX/ATWHY1/HMGA/DRT112/HON5/HTA10/ORTH2/emb1473/H1.2/H2A.Z/DG238/HTA13/CDC45/H2A.Z/ATBRCA1/DEK3/HTA2/FIP/ABAP1/NA/h2a.w.7/ATHTA1/h2a.w.6",24
"GO:0051172","GO:0051172","negative regulation of nitrogen compound metabolic process","25/295","451/21895",2.73810862414915e-09,6.89707361542435e-08,4.92314267556832e-08,"ATBARD1/G-H2AX/ATWHY1/HMGA/DRT112/HON5/HTA10/ORTH2/emb1473/H1.2/H2A.Z/PYM/DG238/HTA13/CDC45/H2A.Z/ATBRCA1/ATRBP31/DEK3/HTA2/FIP/NA/h2a.w.7/ATHTA1/h2a.w.6",25
"GO:0071824","GO:0071824","protein-DNA complex subunit organization","13/295","113/21895",4.26839646739865e-09,1.04688039674093e-07,7.47264977117991e-08,"CENH3/HTB1/HMGA/HON5/ORTH2/ASF1A/NA/H1.2/NA/CDC45/HTB11/ATRAD51/HTB4",13
"GO:0006334","GO:0006334","nucleosome assembly","9/295","46/21895",9.22014176247394e-09,2.14829303065643e-07,1.53345515628514e-07,"HTB1/HMGA/HON5/ASF1A/NA/H1.2/NA/HTB11/HTB4",9
"GO:0010558","GO:0010558","negative regulation of macromolecule biosynthetic process","22/295","380/21895",1.16545745436122e-08,2.58620558920156e-07,1.84603787257215e-07,"G-H2AX/ATWHY1/HMGA/DRT112/HON5/HTA10/ORTH2/emb1473/H1.2/H2A.Z/DG238/HTA13/CDC45/H2A.Z/DEK3/HTA2/FIP/ABAP1/NA/h2a.w.7/ATHTA1/h2a.w.6",22
"GO:0010196","GO:0010196","nonphotochemical quenching","6/295","15/21895",2.56976108639182e-08,5.32226073892707e-07,3.79903861192897e-07,"CP24/CP22/RIQ2/PETC/LHCB5/RIQ1",6
"GO:1990066","GO:1990066","energy quenching","6/295","15/21895",2.56976108639182e-08,5.32226073892707e-07,3.79903861192897e-07,"CP24/CP22/RIQ2/PETC/LHCB5/RIQ1",6
"GO:0043467","GO:0043467","regulation of generation of precursor metabolites and energy","7/295","29/21895",9.08832309872683e-08,1.69406342560268e-06,1.20922530492534e-06,"PSAG/cPGK2/PSBY/PSBW/OEC33/FAD6/MSP-1",7
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","12/295","126/21895",1.42077550524731e-07,2.54646686709709e-06,1.81767230630829e-06,"PSB29/AtSOD2/NTRC/2CPA/GOX1/LHCB2/PrxIIE/APX4/ATFSD1/ATCPN21/FSD3/At-NEET",12
"GO:0045036","GO:0045036","protein targeting to chloroplast","8/295","48/21895",2.33511946897293e-07,3.95696608196867e-06,2.82448900361893e-06,"atTIC20/ATTIC110/AtHsp90.5/PSB29/STIC2/CAO/54CP/CDF1",8
"GO:0072596","GO:0072596","establishment of protein localization to chloroplast","8/295","48/21895",2.33511946897293e-07,3.95696608196867e-06,2.82448900361893e-06,"atTIC20/ATTIC110/AtHsp90.5/PSB29/STIC2/CAO/54CP/CDF1",8
"GO:1901259","GO:1901259","chloroplast rRNA processing","6/295","21/21895",2.60262999032084e-07,4.32813647112489e-06,3.08943104783254e-06,"NA/EMB3113/NA/PSRP2/CP33/ATRBP31",6
"GO:0042742","GO:0042742","defense response to bacterium","22/295","454/21895",2.64703625379956e-07,4.32813647112489e-06,3.08943104783254e-06,"OE23/CRB/ATLFNR2/PRK/NA/RCA/PYM/ATBCA1/2CPA/GOX1/RPL12-C/PrxIIE/H2A.Z/SBPASE/CYP20-3/AtcpRRF/PETC/ATPD/PDE334/HEMC/ATLFNR1/MSP-1",22
"GO:0071806","GO:0071806","protein transmembrane transport","10/295","90/21895",3.7445473018404e-07,5.91511539883941e-06,4.22221925916705e-06,"atTIC20/ATTIC110/AtHsp90.5/PSB29/STIC2/CAO/54CP/CGE1/CDF1/NA",10
"GO:0006260","GO:0006260","DNA replication","13/295","167/21895",4.54518360743053e-07,7.06018520354209e-06,5.03957199981771e-06,"ATPCNA1/PSF1/ATRNR1/ATRPA2/ATPCNA2/ATCDC6/PYM/CDC45/ATTSO2/NA/ABAP1/ATRAD51/ATRPA70D",13
"GO:0019430","GO:0019430","removal of superoxide radicals","5/295","13/21895",5.05629978828954e-07,7.36323656669664e-06,5.25589056940623e-06,"AtSOD2/NTRC/ATFSD1/ATCPN21/FSD3",5
"GO:0071450","GO:0071450","cellular response to oxygen radical","5/295","13/21895",5.05629978828954e-07,7.36323656669664e-06,5.25589056940623e-06,"AtSOD2/NTRC/ATFSD1/ATCPN21/FSD3",5
"GO:0071451","GO:0071451","cellular response to superoxide","5/295","13/21895",5.05629978828954e-07,7.36323656669664e-06,5.25589056940623e-06,"AtSOD2/NTRC/ATFSD1/ATCPN21/FSD3",5
"GO:0045454","GO:0045454","cell redox homeostasis","9/295","75/21895",7.46948476962972e-07,1.05478178868105e-05,7.52905003892501e-06,"PSBY/ATCDSP32/NTRC/TRX/2CPA/ATHM4/ATPRX/PrxIIE/ATHM2",9
"GO:0000303","GO:0000303","response to superoxide","5/295","15/21895",1.15395883942525e-06,1.49373560881157e-05,1.06623097443971e-05,"AtSOD2/NTRC/ATFSD1/ATCPN21/FSD3",5
"GO:0000305","GO:0000305","response to oxygen radical","5/295","15/21895",1.15395883942525e-06,1.49373560881157e-05,1.06623097443971e-05,"AtSOD2/NTRC/ATFSD1/ATCPN21/FSD3",5
"GO:0010207","GO:0010207","photosystem II assembly","6/295","27/21895",1.32634317331115e-06,1.67047545611621e-05,1.19238817287717e-05,"PSB27/PSBR/PSB29/OEC33/LHCB5/MSP-1",6
