"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008287","GO:0008287","protein serine/threonine phosphatase complex","1/60","34/25052",0.0783429646582967,0.348823091740373,0.348823091740373,"ABI2",1
"GO:1903293","GO:1903293","phosphatase complex","1/60","34/25052",0.0783429646582967,0.348823091740373,0.348823091740373,"ABI2",1
"GO:0016592","GO:0016592","mediator complex","1/60","54/25052",0.121573855451939,0.348823091740373,0.348823091740373,"NA",1
"GO:0030133","GO:0030133","transport vesicle","1/60","56/25052",0.125785661887481,0.348823091740373,0.348823091740373,"MyoB1",1
"GO:0016607","GO:0016607","nuclear speck","1/60","63/25052",0.140371194428766,0.348823091740373,0.348823091740373,"ATOXS3",1
"GO:0015629","GO:0015629","actin cytoskeleton","1/60","70/25052",0.154717368739724,0.348823091740373,0.348823091740373,"ADF5",1
"GO:0048046","GO:0048046","apoplast","2/60","298/25052",0.159854200314194,0.348823091740373,0.348823091740373,"PATL1/GGT1",2
"GO:0031225","GO:0031225","anchored component of membrane","2/60","314/25052",0.173406127707324,0.348823091740373,0.348823091740373,"NA/NA",2
"GO:0090575","GO:0090575","RNA polymerase II transcription regulator complex","1/60","85/25052",0.184671048568433,0.348823091740373,0.348823091740373,"NA",1
"GO:0016604","GO:0016604","nuclear body","1/60","102/25052",0.217357957540771,0.369508527819311,0.369508527819311,"ATOXS3",1
"GO:0009705","GO:0009705","plant-type vacuole membrane","1/60","129/25052",0.266642403725834,0.380244524552963,0.380244524552963,"DELTA-TIP2",1
"GO:0005667","GO:0005667","transcription regulator complex","1/60","130/25052",0.268407899684444,0.380244524552963,0.380244524552963,"NA",1
"GO:0005654","GO:0005654","nucleoplasm","2/60","473/25052",0.313481627716543,0.409937513167787,0.409937513167787,"NA/ATOXS3",2
"GO:0000325","GO:0000325","plant-type vacuole","1/60","177/25052",0.346835609356951,0.421157525647727,0.421157525647727,"DELTA-TIP2",1
"GO:0005856","GO:0005856","cytoskeleton","1/60","348/25052",0.56842169507229,0.644211254415263,0.644211254415263,"ADF5",1
"GO:0016021","GO:0016021","integral component of membrane","1/60","418/25052",0.63605936552955,0.675813075875147,0.675813075875147,"MyoB1",1
"GO:0005730","GO:0005730","nucleolus","1/60","486/25052",0.691741786625664,0.691741786625664,0.691741786625664,"NA",1
