"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010193","GO:0010193","response to ozone","2/35","33/21826",0.00127847642213129,0.086914996448516,0.0589866319387436,"ATWRKY53/ATWRKY30",2
"GO:0010200","GO:0010200","response to chitin","3/35","141/21826",0.0014846813509082,0.086914996448516,0.0589866319387436,"anac036/ATWRKY53/AtIQM1",3
"GO:0014070","GO:0014070","response to organic cyclic compound","4/35","341/21826",0.00209152515158304,0.086914996448516,0.0589866319387436,"AtPME41/ATWRKY53/ATWRKY30/AtXTH22",4
"GO:0010411","GO:0010411","xyloglucan metabolic process","2/35","60/21826",0.00417113148862076,0.086914996448516,0.0589866319387436,"ATXTH18/AtXTH22",2
"GO:0042542","GO:0042542","response to hydrogen peroxide","2/35","70/21826",0.00563434039676528,0.086914996448516,0.0589866319387436,"ATWRKY53/ATWRKY30",2
"GO:0006979","GO:0006979","response to oxidative stress","4/35","467/21826",0.00641042207370127,0.086914996448516,0.0589866319387436,"NA/ATWRKY53/ATWRKY30/AtPRX71",4
"GO:0071456","GO:0071456","cellular response to hypoxia","3/35","238/21826",0.00647880514584844,0.086914996448516,0.0589866319387436,"ATXTH18/AtXTH22/PROPEP3",3
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","3/35","240/21826",0.00662974763920191,0.086914996448516,0.0589866319387436,"ATXTH18/AtXTH22/PROPEP3",3
"GO:0071453","GO:0071453","cellular response to oxygen levels","3/35","240/21826",0.00662974763920191,0.086914996448516,0.0589866319387436,"ATXTH18/AtXTH22/PROPEP3",3
"GO:0019722","GO:0019722","calcium-mediated signaling","2/35","82/21826",0.00765552008935441,0.086914996448516,0.0589866319387436,"CML41/ATCML9",2
"GO:0031347","GO:0031347","regulation of defense response","3/35","258/21826",0.00808326906319462,0.086914996448516,0.0589866319387436,"EVR/ATWRKY53/CML46",3
"GO:0010243","GO:0010243","response to organonitrogen compound","3/35","264/21826",0.00860632695783435,0.086914996448516,0.0589866319387436,"anac036/ATWRKY53/AtIQM1",3
"GO:0001666","GO:0001666","response to hypoxia","3/35","265/21826",0.00869540077505547,0.086914996448516,0.0589866319387436,"ATXTH18/AtXTH22/PROPEP3",3
"GO:0019932","GO:0019932","second-messenger-mediated signaling","2/35","88/21826",0.00877142077334262,0.086914996448516,0.0589866319387436,"CML41/ATCML9",2
"GO:0036293","GO:0036293","response to decreased oxygen levels","3/35","269/21826",0.00905714503442265,0.086914996448516,0.0589866319387436,"ATXTH18/AtXTH22/PROPEP3",3
"GO:0070482","GO:0070482","response to oxygen levels","3/35","270/21826",0.00914894699458063,0.086914996448516,0.0589866319387436,"ATXTH18/AtXTH22/PROPEP3",3
"GO:0009741","GO:0009741","response to brassinosteroid","2/35","103/21826",0.0118574825622008,0.100129852747474,0.0679551632219696,"AtPME41/AtXTH22",2
"GO:0098754","GO:0098754","detoxification","2/35","103/21826",0.0118574825622008,0.100129852747474,0.0679551632219696,"ATGSTF10/AtPRX71",2
"GO:0010410","GO:0010410","hemicellulose metabolic process","2/35","111/21826",0.0136710249559152,0.105309754567606,0.0714706090555772,"ATXTH18/AtXTH22",2
"GO:1901698","GO:1901698","response to nitrogen compound","3/35","315/21826",0.0138565466536323,0.105309754567606,0.0714706090555772,"anac036/ATWRKY53/AtIQM1",3
"GO:0009636","GO:0009636","response to toxic substance","2/35","126/21826",0.0173727116515017,0.116356107703554,0.0789674415162626,"ATGSTF10/AtPRX71",2
"GO:0031930","GO:0031930","mitochondria-nucleus signaling pathway","1/35","11/21826",0.0175027356975195,0.116356107703554,0.0789674415162626,"CWM2",1
"GO:0080167","GO:0080167","response to karrikin","2/35","127/21826",0.0176330904513922,0.116356107703554,0.0789674415162626,"NA/NA",2
"GO:0045087","GO:0045087","innate immune response","3/35","371/21826",0.0213349011822853,0.116356107703554,0.0789674415162626,"ATWRKY53/NA/PROPEP3",3
"GO:0009620","GO:0009620","response to fungus","3/35","374/21826",0.0217871635931832,0.116356107703554,0.0789674415162626,"AtPME41/ERF104/AtPRX71",3
"GO:0010150","GO:0010150","leaf senescence","2/35","144/21826",0.0223100324689347,0.116356107703554,0.0789674415162626,"ATWRKY53/ATWRKY30",2
"GO:0006955","GO:0006955","immune response","3/35","387/21826",0.0238080049517603,0.116356107703554,0.0789674415162626,"ATWRKY53/NA/PROPEP3",3
"GO:0010383","GO:0010383","cell wall polysaccharide metabolic process","2/35","150/21826",0.0240706134130092,0.116356107703554,0.0789674415162626,"ATXTH18/AtXTH22",2
"GO:0090693","GO:0090693","plant organ senescence","2/35","150/21826",0.0240706134130092,0.116356107703554,0.0789674415162626,"ATWRKY53/ATWRKY30",2
"GO:0080134","GO:0080134","regulation of response to stress","3/35","392/21826",0.0246116764736466,0.116356107703554,0.0789674415162626,"EVR/ATWRKY53/CML46",3
"GO:0009414","GO:0009414","response to water deprivation","3/35","397/21826",0.0254300312656214,0.116356107703554,0.0789674415162626,"ATSEH/ATGSTF10/ATCML9",3
"GO:0048366","GO:0048366","leaf development","3/35","399/21826",0.025761484091605,0.116356107703554,0.0789674415162626,"anac036/ATWRKY53/ATWRKY30",3
"GO:1900425","GO:1900425","negative regulation of defense response to bacterium","1/35","17/21826",0.0269238718770903,0.116356107703554,0.0789674415162626,"CML46",1
"GO:0009415","GO:0009415","response to water","3/35","407/21826",0.0271107788615343,0.116356107703554,0.0789674415162626,"ATSEH/ATGSTF10/ATCML9",3
"GO:0000302","GO:0000302","response to reactive oxygen species","2/35","162/21826",0.0277569081200989,0.116356107703554,0.0789674415162626,"ATWRKY53/ATWRKY30",2
"GO:0051592","GO:0051592","response to calcium ion","1/35","18/21826",0.0284855053533756,0.116356107703554,0.0789674415162626,"ATCML9",1
"GO:0009751","GO:0009751","response to salicylic acid","2/35","170/21826",0.030333067141599,0.116356107703554,0.0789674415162626,"ATWRKY53/ATWRKY30",2
