"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015630","GO:0015630","microtubule cytoskeleton","41/200","255/25124",1.33580473355227e-41,1.62968177493377e-39,9.70216069632699e-40,"AtTPX2/IQD7/NA/CYCB2;3/CYCB2;4/NA/CYCB2;1/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/BPP2/POK1/POK2/BUB3.1/NA/KINESIN-12B/AtMAD2/NA/TRM7/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/AtAUR1/CYC1/Kin7.4/NA/EMB3013/NA/NA/ADL1/ATMAP65-3/NA/NA/ATEB1C",41
"GO:0005856","GO:0005856","cytoskeleton","45/200","348/25124",2.68404317672173e-41,1.63726633780025e-39,9.74731469441049e-40,"AtTPX2/IQD7/ATMYA1/NA/CYCB2;3/CYCB2;4/NA/CYCB2;1/AtAUR2/IQD6/RSW7/TBB7/ATVLN1/BUBR1/NA/AtAUR3/BPP2/POK1/POK2/BUB3.1/NA/KINESIN-12B/AtMAD2/NA/TRM7/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/ARAC7/AtAUR1/CYC1/Kin7.4/NA/EMB3013/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/NA/ATEB1C",45
"GO:0099081","GO:0099081","supramolecular polymer","36/200","184/25124",8.83989836622765e-40,2.15693520135955e-38,1.28411155214675e-38,"AtTPX2/IQD7/NA/NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/BPP2/POK1/POK2/BUB3.1/NA/KINESIN-12B/AtMAD2/NA/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/AtAUR1/Kin7.4/NA/EMB3013/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",36
"GO:0099512","GO:0099512","supramolecular fiber","36/200","184/25124",8.83989836622765e-40,2.15693520135955e-38,1.28411155214675e-38,"AtTPX2/IQD7/NA/NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/BPP2/POK1/POK2/BUB3.1/NA/KINESIN-12B/AtMAD2/NA/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/AtAUR1/Kin7.4/NA/EMB3013/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",36
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","36/200","184/25124",8.83989836622765e-40,2.15693520135955e-38,1.28411155214675e-38,"AtTPX2/IQD7/NA/NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/BPP2/POK1/POK2/BUB3.1/NA/KINESIN-12B/AtMAD2/NA/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/AtAUR1/Kin7.4/NA/EMB3013/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",36
"GO:0005874","GO:0005874","microtubule","35/200","169/25124",1.29488487157806e-39,2.63293257220873e-38,1.56749221296292e-38,"AtTPX2/IQD7/NA/NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/BPP2/POK1/POK2/BUB3.1/NA/KINESIN-12B/AtMAD2/NA/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/AtAUR1/Kin7.4/NA/EMB3013/NA/NA/ADL1/ATMAP65-3/NA/ATEB1C",35
"GO:0099080","GO:0099080","supramolecular complex","40/200","290/25124",8.16250302983756e-38,1.42260767091455e-36,8.46936404599686e-37,"AtTPX2/CENP-C/IQD7/NA/NA/NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/BPP2/POK1/POK2/BUB3.1/NA/KINESIN-12B/AtMAD2/NA/SPC25/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/AtAUR1/Kin7.4/NA/NA/EMB3013/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",40
"GO:0005875","GO:0005875","microtubule associated complex","19/200","69/25124",1.79196664432476e-24,2.73274913259525e-23,1.62691708497906e-23,"NA/AtAUR2/AtAUR3/BPP2/POK1/POK2/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/AtAUR1/Kin7.4/NA/NA/NA/NA/NA",19
"GO:0005871","GO:0005871","kinesin complex","14/200","31/25124",6.09349019396969e-22,8.26006448515892e-21,4.91755348987028e-21,"NA/POK1/POK2/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/Kin7.4/NA/NA/NA/NA",14
"GO:0000793","GO:0000793","condensed chromosome","16/200","66/25124",8.53871486073542e-20,1.04172321300972e-18,6.20180342516572e-19,"CENP-C/NA/AtAUR2/EMB2795/BUBR1/AtAUR3/SPC25/NA/3xHMG-box1/3xHMG-box2/PCH2/AtAUR1/NA/EMB2656/ATCAP-C/ATCAP-E1",16
