"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007017","GO:0007017","microtubule-based process","45/402","241/21895",4.11301639927118e-32,4.20958522546556e-29,3.25070037440597e-29,"AtTPX2/TOR2/ATNACK1/NA/ARAC4/ZCF125/NA/SKU6/NA/AtAUR2/RSW7/TBB7/GEM1/NA/NA/NA/AtAUR3/NA/BPP2/NA/POK1/POK2/NA/KINESIN-12B/NA/TRM7/ATK5/PAKRP2/NA/NA/TPXL3/NA/AtAUR1/Kin7.4/NA/EMB3013/NA/NA/NA/ATMAP65-3/NA/NA/TUB2/KAC2/ATEB1C",45
"GO:0022402","GO:0022402","cell cycle process","60/402","491/21895",6.81714206553127e-32,4.20958522546556e-29,3.25070037440597e-29,"CENH3/ATPRD3/ATCSLD5/AtTPX2/JASON/ATRAB-A2A/CYCA2;3/CENP-C/ATNACK1/CYCB2;3/CDKB2;2/CYCA1;1/FU/DRP5A/ARC12/CYCB2;4/CDKB2;1/CYCA2;4/CYCB2;1/NA/AtAUR2/RSW7/KIS/NA/EMB2795/NA/BUBR1/GEM1/CDKB1;2/PYM/AtAUR3/POK1/POK2/BUB3.1/KINESIN-12B/ATTOPII/AtMAD2/NA/CYCD3;3/CDC2B/NA/GIG1/TRM7/ATRANGAP1/ATK5/TPXL3/PCH2/AtAUR1/CYC1/NA/AtMYB3R4/PANS2/EMB3013/EMB2656/ADL1/ATCAP-C/ATMAP65-3/ANQ1/NA/ATEB1C",60
"GO:0007018","GO:0007018","microtubule-based movement","26/402","67/21895",4.39626635601185e-28,1.80979631655821e-25,1.39754993633219e-25,"ATNACK1/NA/ZCF125/NA/NA/RSW7/NA/NA/NA/NA/POK1/POK2/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/Kin7.4/NA/NA/NA/NA/NA/NA/KAC2",26
"GO:0000278","GO:0000278","mitotic cell cycle","44/402","289/21895",1.57984677119883e-27,4.87777690607637e-25,3.76668730185825e-25,"ATCSLD5/AtTPX2/AtHaspin/CYCA2;3/CENP-C/CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/CYCA2;4/CYCB2;1/NA/AtAUR2/CKS2/RSW7/TBB7/EMB2795/BUBR1/GEM1/CDKB1;2/AtAUR3/POK1/POK2/BUB3.1/KINESIN-12B/ATTOPII/AtMAD2/CYCD3;3/CDC2B/NA/GIG1/TRM7/TPXL3/AtAUR1/CYC1/NA/PANS2/EMB3013/EMB2656/ADL1/ATCAP-C/NA/TUB2",44
"GO:1903047","GO:1903047","mitotic cell cycle process","39/402","236/21895",7.35753820773311e-26,1.81731193731008e-23,1.40335360341183e-23,"ATCSLD5/AtTPX2/CYCA2;3/CENP-C/CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/CYCA2;4/CYCB2;1/NA/AtAUR2/RSW7/EMB2795/BUBR1/GEM1/CDKB1;2/AtAUR3/POK1/POK2/BUB3.1/KINESIN-12B/ATTOPII/AtMAD2/CYCD3;3/CDC2B/NA/GIG1/TRM7/TPXL3/AtAUR1/CYC1/NA/EMB3013/EMB2656/ADL1/ATCAP-C/NA",39
"GO:0006928","GO:0006928","movement of cell or subcellular component","27/402","89/21895",9.49456723093046e-26,1.95429842169985e-23,1.50913647565316e-23,"ATMYA1/ATNACK1/NA/ZCF125/NA/NA/RSW7/NA/NA/NA/NA/POK1/POK2/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/Kin7.4/NA/NA/NA/NA/NA/NA/KAC2",27
"GO:0019684","GO:0019684","photosynthesis, light reaction","30/402","128/21895",8.39120369132102e-25,1.48044807982592e-22,1.14322263824614e-22,"PSB27/OE23/PSAO/CP24/AB140/PSAG/ATFD2/LHCA3/PSBY/LHCB2/PSB29/PSBW/FTSH2/CURT1B/ATCYP38/LHCB4.2/LHCB2/CAB4/LHCA1/LHCA2/PETC/ATPD/LHCB5/PSBQ/FAD6/LHCB4.1/AtCEST/LHCB3/PSAN/MSP-1",30
"GO:0015979","GO:0015979","photosynthesis","34/402","197/21895",2.61568765119456e-23,4.03796781153161e-21,3.11817501576615e-21,"PSB27/OE23/PSAO/CP24/ATLFNR2/AB140/PSAG/ATFD2/LHCA3/PSBY/NA/LHCB2/PSB29/PDTPI/PSBW/FTSH2/CURT1B/ATCYP38/LHCB4.2/LHCB2/CAB4/LHCA1/LHCA2/PETC/ATPD/LHCB5/PSBQ/FAD6/LHCB4.1/PPD5/AtCEST/LHCB3/PSAN/MSP-1",34
"GO:0048285","GO:0048285","organelle fission","35/402","257/21895",1.87578384053168e-20,2.57399227006292e-18,1.98767270119498e-18,"CENH3/ATPRD3/AtTPX2/JASON/ADL6/ADL1C/CENP-C/FU/ARC12/NA/NA/EMB2795/NA/BUBR1/GEM1/PYM/FHA3/ATYLMG1-1/BUB3.1/ARC5/KINESIN-12B/ATTOPII/AtMAD2/NA/GIG1/ADL1E/TPXL3/PCH2/NA/PANS2/EMB2656/ADL1/ATCAP-C/ATMAP65-3/ANQ1",35
"GO:0009657","GO:0009657","plastid organization","36/402","311/21895",1.2415923598644e-18,1.53336656443254e-16,1.18408702951279e-16,"ATTIC110/RPL21C/NA/ATSCO1/PSRP3/1/FLN2/ARC12/HPE1/CS17/PSB29/PDTPI/AtIF3-2/CH-CPN60A/FTSH2/MRL7-L/EMB3113/PSRP4/CURT1B/TRX/ATYLMG1-1/ARC5/FLN1/PSRP5/ACSF/AtcpRRF/CURT1A/NA/ATRAB8D/CDF1/AtRH3/ATGLK2/AtCEST/CLPP4/RPL24/ATERS/KAC2",36
