"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009055","GO:0009055","electron transfer activity","4/51","159/21809",0.000520671116602273,0.010055018417935,0.00564492262059507,"AtENODL15/NA/NA/AtENODL13",4
"GO:0008574","GO:0008574","ATP-dependent microtubule motor activity, plus-end-directed","2/51","17/21809",0.000712971472400906,0.010055018417935,0.00564492262059507,"NA/NA",2
"GO:0008092","GO:0008092","cytoskeletal protein binding","5/51","308/21809",0.000750624727354883,0.010055018417935,0.00564492262059507,"NET3A/NA/CORD4/NA/MadA1",5
"GO:1990939","GO:1990939","ATP-dependent microtubule motor activity","2/51","19/21809",0.000893779414927553,0.010055018417935,0.00564492262059507,"NA/NA",2
"GO:0008422","GO:0008422","beta-glucosidase activity","3/51","111/21809",0.00223714954277194,0.0201343458849474,0.0113034924266372,"NA/BGLC1/NA",3
"GO:0015926","GO:0015926","glucosidase activity","3/51","126/21809",0.00320321951928215,0.0240241463946162,0.013487240081188,"NA/BGLC1/NA",3
"GO:0042973","GO:0042973","glucan endo-1,3-beta-D-glucosidase activity","2/51","51/21809",0.00635353420476393,0.0363008863923621,0.0203794449922033,"NA/NA",2
"GO:0008017","GO:0008017","microtubule binding","3/51","162/21809",0.00645349091419771,0.0363008863923621,0.0203794449922033,"NA/CORD4/NA",3
"GO:0015631","GO:0015631","tubulin binding","3/51","174/21809",0.00785159341893807,0.0391997236170934,0.0220068623815261,"NA/CORD4/NA",3
"GO:0030247","GO:0030247","polysaccharide binding","2/51","64/21809",0.009853814823926,0.0391997236170934,0.0220068623815261,"PDCB4/PDCB5",2
"GO:0003777","GO:0003777","microtubule motor activity","2/51","65/21809",0.0101515518731756,0.0391997236170934,0.0220068623815261,"NA/NA",2
"GO:0015035","GO:0015035","protein disulfide oxidoreductase activity","2/51","66/21809",0.0104532596312249,0.0391997236170934,0.0220068623815261,"NA/NA",2
