"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015979","GO:0015979","photosynthesis","7/36","197/21895",2.87146092325354e-08,6.23107020346018e-06,4.11072300592086e-06,"PnsL2/NDF6/Lhca5/NDF2/LHB1B1/PnsL1/ATBCA1",7
"GO:0017014","GO:0017014","protein nitrosylation","3/36","16/21895",2.25256402386927e-06,0.000122201598294908,8.06180808542686e-05,"CRB/ATCAT3/ATGER3",3
"GO:0018119","GO:0018119","peptidyl-cysteine S-nitrosylation","3/36","16/21895",2.25256402386927e-06,0.000122201598294908,8.06180808542686e-05,"CRB/ATCAT3/ATGER3",3
"GO:0001708","GO:0001708","cell fate specification","3/36","35/21895",2.57675255998773e-05,0.000931925509195564,0.000614804119576021,"YAB2/AFO/YAB3",3
"GO:0009409","GO:0009409","response to cold","6/36","427/21895",6.30157632436473e-05,0.00161789023131981,0.00106734451350713,"CRB/ATCAT3/AOR/Lhca5/ATBCA1/ATGER3",6
"GO:1902183","GO:1902183","regulation of shoot apical meristem development","2/36","10/21895",0.000117304642430929,0.00254551074075116,0.00167930856532698,"AFO/YAB3",2
"GO:0009970","GO:0009970","cellular response to sulfate starvation","2/36","12/21895",0.00017169102877068,0.00338699574938523,0.00223444783854665,"ATCAT3/ATMGL",2
"GO:1902182","GO:1902182","shoot apical meristem development","2/36","15/21895",0.000272298194256841,0.0049240590128112,0.00324846968587108,"AFO/YAB3",2
"GO:0009944","GO:0009944","polarity specification of adaxial/abaxial axis","2/36","23/21895",0.000650702791294051,0.00830602974769465,0.00547960245300254,"AFO/YAB3",2
"GO:0042631","GO:0042631","cellular response to water deprivation","2/36","38/21895",0.00178027662511223,0.0183961917928264,0.0121362216047751,"CRB/ATMGL",2
"GO:0009070","GO:0009070","serine family amino acid biosynthetic process","2/36","43/21895",0.00227498618871179,0.0205696667896025,0.0135700930554739,"ATMGL/AGT",2
"GO:0009069","GO:0009069","serine family amino acid metabolic process","2/36","58/21895",0.00410059600781236,0.0329566419887141,0.0217419515423969,"ATMGL/AGT",2
"GO:0071229","GO:0071229","cellular response to acid chemical","2/36","61/21895",0.00452567153667846,0.0350739544092581,0.0231387717664764,"CRB/ATMGL",2
"GO:0031668","GO:0031668","cellular response to extracellular stimulus","3/36","215/21895",0.00525118032018004,0.039293314809623,0.0259223420524314,"CRB/ATCAT3/ATMGL",3
"GO:0007166","GO:0007166","cell surface receptor signaling pathway","2/36","67/21895",0.00543422347563542,0.0393075498070962,0.0259317330767164,"NA/ckl10",2
"GO:0071496","GO:0071496","cellular response to external stimulus","3/36","221/21895",0.00566713079157203,0.0396699155410042,0.0261707907522512,"CRB/ATCAT3/ATMGL",3
