"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000322","GO:0000322","storage vacuole","1/38","12/25052",0.0180549818833114,0.108329891299869,0.0855235983946332,"AQP1",1
"GO:0000326","GO:0000326","protein storage vacuole","1/38","12/25052",0.0180549818833114,0.108329891299869,0.0855235983946332,"AQP1",1
"GO:0009505","GO:0009505","plant-type cell wall","2/38","235/25052",0.0493880192547442,0.172998965303117,0.136578130502461,"BGLU15/AQP1",2
"GO:0048046","GO:0048046","apoplast","2/38","298/25052",0.074944924109969,0.172998965303117,0.136578130502461,"ATGSTF7/ATMS2",2
"GO:0005777","GO:0005777","peroxisome","2/38","324/25052",0.0864994826515583,0.172998965303117,0.136578130502461,"ATGSTF7/NA",2
"GO:0042579","GO:0042579","microbody","2/38","324/25052",0.0864994826515583,0.172998965303117,0.136578130502461,"ATGSTF7/NA",2
"GO:0019005","GO:0019005","SCF ubiquitin ligase complex","1/38","80/25052",0.114525616899831,0.196329628971139,0.154997075503531,"SLY2",1
"GO:0009705","GO:0009705","plant-type vacuole membrane","1/38","129/25052",0.178253984806156,0.267380977209234,0.211090245165185,"AQP1",1
"GO:0099503","GO:0099503","secretory vesicle","1/38","173/25052",0.231657565179798,0.28360961411106,0.223902326929784,"AtGRXC2",1
"GO:0000325","GO:0000325","plant-type vacuole","1/38","177/25052",0.23634134509255,0.28360961411106,0.223902326929784,"AQP1",1
"GO:0031461","GO:0031461","cullin-RING ubiquitin ligase complex","1/38","241/25052",0.30760742775948,0.335571739373978,0.264925057400509,"SLY2",1
"GO:0000151","GO:0000151","ubiquitin ligase complex","1/38","318/25052",0.384798498723863,0.384798498723863,0.303788288466207,"SLY2",1
