"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","14/33","155/21826",3.32155556716327e-22,4.43715023073633e-20,1.77087562214471e-20,"AtMYB51/UGT74B1/ATSOT18/AKN1/ALF1/ATMS2/APS1/IPMI1/CYP83A1/ATR4/AKN2/CYP79B2/ATMYB29/AtMYB28",14
"GO:0016144","GO:0016144","S-glycoside biosynthetic process","11/33","52/21826",8.41165920518735e-22,4.43715023073633e-20,1.77087562214471e-20,"AtMYB51/UGT74B1/ATSOT18/AKN1/ALF1/IPMI1/CYP83A1/ATR4/AKN2/ATMYB29/AtMYB28",11
"GO:0019758","GO:0019758","glycosinolate biosynthetic process","11/33","52/21826",8.41165920518735e-22,4.43715023073633e-20,1.77087562214471e-20,"AtMYB51/UGT74B1/ATSOT18/AKN1/ALF1/IPMI1/CYP83A1/ATR4/AKN2/ATMYB29/AtMYB28",11
"GO:0019761","GO:0019761","glucosinolate biosynthetic process","11/33","52/21826",8.41165920518735e-22,4.43715023073633e-20,1.77087562214471e-20,"AtMYB51/UGT74B1/ATSOT18/AKN1/ALF1/IPMI1/CYP83A1/ATR4/AKN2/ATMYB29/AtMYB28",11
"GO:1901659","GO:1901659","glycosyl compound biosynthetic process","11/33","74/21826",5.70325479908601e-20,2.4067735252143e-18,9.6054817668817e-19,"AtMYB51/UGT74B1/ATSOT18/AKN1/ALF1/IPMI1/CYP83A1/ATR4/AKN2/ATMYB29/AtMYB28",11
"GO:0016143","GO:0016143","S-glycoside metabolic process","12/33","125/21826",2.32352184093983e-19,6.1282888554788e-18,2.44581246414719e-18,"AtMYB51/UGT74B1/ATSOT18/AKN1/ALF1/BGLU15/IPMI1/CYP83A1/ATR4/AKN2/ATMYB29/AtMYB28",12
"GO:0019757","GO:0019757","glycosinolate metabolic process","12/33","125/21826",2.32352184093983e-19,6.1282888554788e-18,2.44581246414719e-18,"AtMYB51/UGT74B1/ATSOT18/AKN1/ALF1/BGLU15/IPMI1/CYP83A1/ATR4/AKN2/ATMYB29/AtMYB28",12
"GO:0019760","GO:0019760","glucosinolate metabolic process","12/33","125/21826",2.32352184093983e-19,6.1282888554788e-18,2.44581246414719e-18,"AtMYB51/UGT74B1/ATSOT18/AKN1/ALF1/BGLU15/IPMI1/CYP83A1/ATR4/AKN2/ATMYB29/AtMYB28",12
"GO:0019748","GO:0019748","secondary metabolic process","15/33","363/21826",1.22122291918789e-18,2.86308928831827e-17,1.14266471970796e-17,"AtMYB51/UGT74B1/ATSOT18/AKN1/ALF1/ATGSTF7/BGLU15/ATGSTF11/IPMI1/CYP83A1/ATR4/AKN2/CYP79B2/ATMYB29/AtMYB28",15
"GO:0006790","GO:0006790","sulfur compound metabolic process","15/33","373/21826",1.83602077677042e-18,3.87400383898558e-17,1.54612275938562e-17,"AtMYB51/UGT74B1/ATSOT18/AKN1/ALF1/BGLU15/ATMS2/APS1/IPMI1/CYP83A1/ATR4/AKN2/CYP79B2/ATMYB29/AtMYB28",15
