"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022402","GO:0022402","cell cycle process","19/82","490/21826",1.78142287972209e-14,5.2017548087885e-12,3.03779480542082e-12,"AtTPX2/ATNACK1/CYCB2;4/CYCB2;1/AtAUR2/RSW7/NA/EDE1/ATN/CYC2/CMR1/AtMAD2/ATCDT1B/AtAUR1/CYCB2;2/CYC1/CYC1BAT/NA/NA",19
"GO:0000278","GO:0000278","mitotic cell cycle","15/82","289/21826",2.1103690527824e-13,3.08113881706231e-11,1.79936729763552e-11,"AtTPX2/CYCB2;4/CYCB2;1/AtAUR2/RSW7/ATN/CYC2/CMR1/AtMAD2/ATCDT1B/AtAUR1/CYCB2;2/CYC1/CYC1BAT/NA",15
"GO:1903047","GO:1903047","mitotic cell cycle process","13/82","236/21826",4.57392160373281e-12,4.4519503609666e-10,2.59991333264813e-10,"AtTPX2/CYCB2;4/CYCB2;1/AtAUR2/RSW7/ATN/CYC2/AtMAD2/AtAUR1/CYCB2;2/CYC1/CYC1BAT/NA",13
"GO:0051726","GO:0051726","regulation of cell cycle","13/82","250/21826",9.46196352276988e-12,6.90723337162201e-10,4.03378444918084e-10,"AtTPX2/CYCB2;4/CYCB2;1/AtAUR2/CYC2/CMR1/AtMAD2/ATCDT1B/AtAUR1/CYCB2;2/CYC1/CYC1BAT/NA",13
"GO:0051338","GO:0051338","regulation of transferase activity","10/82","118/21826",2.23319941159105e-11,1.30418845636918e-09,7.61638536163686e-10,"AtTPX2/CYCB2;4/CYCB2;1/CYC2/AtCDC20.1/CYCB2;2/CYC1/CYC1BAT/CCS52B/NA",10
"GO:0007017","GO:0007017","microtubule-based process","12/82","241/21826",1.04566198355066e-10,5.08888831994655e-09,2.97188142693346e-09,"AtTPX2/ATNACK1/NA/AtAUR2/RSW7/NA/EDE1/PAKRP2/NA/NA/AtAUR1/NA",12
"GO:0045859","GO:0045859","regulation of protein kinase activity","8/82","91/21826",1.84816694557297e-09,7.70949640153294e-08,4.50230143132061e-08,"AtTPX2/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT/NA",8
"GO:0043549","GO:0043549","regulation of kinase activity","8/82","93/21826",2.20135767425549e-09,8.03495551103254e-08,4.69236767407092e-08,"AtTPX2/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT/NA",8
"GO:0010583","GO:0010583","response to cyclopentenone","6/82","35/21826",3.47353263199727e-09,1.126968365048e-07,6.58143025010009e-08,"ATSYP111/ATNACK1/AGP17/NA/CYC2/ATEXPB3",6
"GO:0031399","GO:0031399","regulation of protein modification process","10/82","204/21826",4.86230750969339e-09,1.32367956918663e-07,7.73021233627375e-08,"AtTPX2/CYCB2;4/CYCB2;1/CYC2/AtCDC20.1/CYCB2;2/CYC1/CYC1BAT/CCS52B/NA",10
"GO:0001932","GO:0001932","regulation of protein phosphorylation","8/82","103/21826",4.98646413049757e-09,1.32367956918663e-07,7.73021233627375e-08,"AtTPX2/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT/NA",8
"GO:0042325","GO:0042325","regulation of phosphorylation","8/82","113/21826",1.04127563075806e-08,2.53377070151127e-07,1.47970747528777e-07,"AtTPX2/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT/NA",8
"GO:0044772","GO:0044772","mitotic cell cycle phase transition","7/82","85/21826",3.17225123851261e-08,7.12536432035141e-07,4.16117166509347e-07,"CYCB2;4/CYCB2;1/CYC2/AtMAD2/CYCB2;2/CYC1/CYC1BAT",7
"GO:0044770","GO:0044770","cell cycle phase transition","7/82","89/21826",4.37534943162125e-08,9.12572881452433e-07,5.32937299189957e-07,"CYCB2;4/CYCB2;1/CYC2/AtMAD2/CYCB2;2/CYC1/CYC1BAT",7
"GO:0007052","GO:0007052","mitotic spindle organization","5/82","30/21826",8.75619276358567e-08,1.54161497546047e-06,9.00294253873814e-07,"AtTPX2/AtAUR2/RSW7/AtAUR1/NA",5
"GO:0000079","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","6/82","59/21826",8.97515567905067e-08,1.54161497546047e-06,9.00294253873814e-07,"CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT",6
"GO:1904029","GO:1904029","regulation of cyclin-dependent protein kinase activity","6/82","59/21826",8.97515567905067e-08,1.54161497546047e-06,9.00294253873814e-07,"CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT",6
"GO:0019220","GO:0019220","regulation of phosphate metabolic process","8/82","158/21826",1.4290135198138e-07,2.19027044367461e-06,1.27910530596715e-06,"AtTPX2/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT/NA",8
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis","5/82","33/21826",1.44548458881277e-07,2.19027044367461e-06,1.27910530596715e-06,"AtTPX2/AtAUR2/RSW7/AtAUR1/NA",5
"GO:0051174","GO:0051174","regulation of phosphorus metabolic process","8/82","159/21826",1.50018523539357e-07,2.19027044367461e-06,1.27910530596715e-06,"AtTPX2/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT/NA",8
"GO:0007051","GO:0007051","spindle organization","6/82","66/21826",1.77241094892558e-07,2.46449522422033e-06,1.43925099612002e-06,"AtTPX2/AtAUR2/RSW7/EDE1/AtAUR1/NA",6
"GO:0007018","GO:0007018","microtubule-based movement","6/82","67/21826",1.94094275083122e-07,2.57616037837598e-06,1.5044628020797e-06,"ATNACK1/NA/RSW7/NA/PAKRP2/NA",6
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","6/82","75/21826",3.82385130164753e-07,4.85462860904817e-06,2.83507510694233e-06,"CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT",6
"GO:0050790","GO:0050790","regulation of catalytic activity","10/82","337/21826",5.38733299810432e-07,6.55458848102693e-06,3.82784186707413e-06,"AtTPX2/CYCB2;4/CYCB2;1/CYC2/AtCDC20.1/CYCB2;2/CYC1/CYC1BAT/CCS52B/NA",10
"GO:0006928","GO:0006928","movement of cell or subcellular component","6/82","89/21826",1.05837288939566e-06,1.23617953481413e-05,7.21921718240405e-06,"ATNACK1/NA/RSW7/NA/PAKRP2/NA",6
"GO:0065009","GO:0065009","regulation of molecular function","10/82","378/21826",1.52273244019965e-06,1.71014566360884e-05,9.98715203693701e-06,"AtTPX2/CYCB2;4/CYCB2;1/CYC2/AtCDC20.1/CYCB2;2/CYC1/CYC1BAT/CCS52B/NA",10
"GO:0032268","GO:0032268","regulation of cellular protein metabolic process","10/82","385/21826",1.79508676054068e-06,1.94135308917733e-05,1.13373900665727e-05,"AtTPX2/CYCB2;4/CYCB2;1/CYC2/AtCDC20.1/CYCB2;2/CYC1/CYC1BAT/CCS52B/NA",10
"GO:0051246","GO:0051246","regulation of protein metabolic process","10/82","407/21826",2.94675525117743e-06,3.07304476194218e-05,1.79464041613062e-05,"AtTPX2/CYCB2;4/CYCB2;1/CYC2/AtCDC20.1/CYCB2;2/CYC1/CYC1BAT/CCS52B/NA",10
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","7/82","177/21826",4.66663030088373e-06,4.69881395813121e-05,2.74408024952147e-05,"AtTPX2/AtAUR2/RSW7/EDE1/NA/AtAUR1/NA",7
"GO:0010564","GO:0010564","regulation of cell cycle process","6/82","130/21826",9.6111196799658e-06,9.35482315516671e-05,5.46316276545425e-05,"AtTPX2/AtAUR2/CMR1/AtMAD2/AtAUR1/NA",6
"GO:0051347","GO:0051347","positive regulation of transferase activity","4/82","47/21826",2.91853297588444e-05,0.000274906977083309,0.00016054408899602,"AtTPX2/AtCDC20.1/CCS52B/NA",4
"GO:0000910","GO:0000910","cytokinesis","5/82","112/21826",6.47941433136698e-05,0.000591246557737237,0.000345284579500477,"ATNACK1/AtAUR2/RSW7/ATN/AtAUR1",5
"GO:0031401","GO:0031401","positive regulation of protein modification process","4/82","70/21826",0.000140507823166647,0.00123476634857529,0.000721096425627962,"AtTPX2/AtCDC20.1/CCS52B/NA",4
"GO:0007010","GO:0007010","cytoskeleton organization","7/82","304/21826",0.000147758238285402,0.00123476634857529,0.000721096425627962,"AtTPX2/AtAUR2/RSW7/EDE1/NA/AtAUR1/NA",7
"GO:0000280","GO:0000280","nuclear division","6/82","212/21826",0.000148233334370897,0.00123476634857529,0.000721096425627962,"AtTPX2/NA/CMR1/AtMAD2/NA/NA",6
"GO:0007135","GO:0007135","meiosis II","3/82","28/21826",0.000156460119511252,0.00123476634857529,0.000721096425627962,"NA/CMR1/NA",3
"GO:0061983","GO:0061983","meiosis II cell cycle process","3/82","28/21826",0.000156460119511252,0.00123476634857529,0.000721096425627962,"NA/CMR1/NA",3
"GO:0048285","GO:0048285","organelle fission","6/82","256/21826",0.000408284407415942,0.00313734334119619,0.00183219041555077,"AtTPX2/NA/CMR1/AtMAD2/NA/NA",6
"GO:0051301","GO:0051301","cell division","6/82","268/21826",0.000520017989665908,0.0038934680251909,0.00227376286979425,"ATNACK1/AtAUR2/RSW7/EDE1/ATN/AtAUR1",6
"GO:0060236","GO:0060236","regulation of mitotic spindle organization","2/82","10/21826",0.00061530450675523,0.00438216868225676,0.00255916123477143,"AtTPX2/NA",2
"GO:0090224","GO:0090224","regulation of spindle organization","2/82","10/21826",0.00061530450675523,0.00438216868225676,0.00255916123477143,"AtTPX2/NA",2
"GO:0007346","GO:0007346","regulation of mitotic cell cycle","4/82","108/21826",0.000737149065990081,0.00512494112545485,0.00299293605740334,"AtTPX2/CMR1/AtMAD2/NA",4
"GO:0051225","GO:0051225","spindle assembly","3/82","48/21826",0.000782548239492173,0.00531404851003987,0.00310337367925905,"AtTPX2/EDE1/NA",3
"GO:0051443","GO:0051443","positive regulation of ubiquitin-protein transferase activity","2/82","12/21826",0.000898051411224749,0.00582735582394726,0.00340314218990431,"AtCDC20.1/CCS52B",2
"GO:1904666","GO:1904666","regulation of ubiquitin protein ligase activity","2/82","12/21826",0.000898051411224749,0.00582735582394726,0.00340314218990431,"AtCDC20.1/CCS52B",2
"GO:0090307","GO:0090307","mitotic spindle assembly","2/82","14/21826",0.00123219517239627,0.00782176065955893,0.00456786311048503,"AtTPX2/NA",2
"GO:0043085","GO:0043085","positive regulation of catalytic activity","4/82","127/21826",0.00134698018285256,0.00836847262538185,0.00488713974517613,"AtTPX2/AtCDC20.1/CCS52B/NA",4
"GO:0051438","GO:0051438","regulation of ubiquitin-protein transferase activity","2/82","15/21826",0.00141830054641436,0.00862799499068733,0.00503869930962995,"AtCDC20.1/CCS52B",2
"GO:0010332","GO:0010332","response to gamma radiation","2/82","16/21826",0.00161696779243637,0.00944309190782839,0.00551471120788825,"CYC1/CYC1BAT",2
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","2/82","16/21826",0.00161696779243637,0.00944309190782839,0.00551471120788825,"AtCDC20.1/CCS52B",2
"GO:0014070","GO:0014070","response to organic cyclic compound","6/82","341/21826",0.00179906639154938,0.0102654970835895,0.00599499108702773,"ATSYP111/ATNACK1/AGP17/NA/CYC2/ATEXPB3",6
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","2/82","17/21826",0.00182810222036525,0.0102654970835895,0.00599499108702773,"AtCDC20.1/CCS52B",2
"GO:0044093","GO:0044093","positive regulation of molecular function","4/82","145/21826",0.00218817882254357,0.0120556267204287,0.00704041646975289,"AtTPX2/AtCDC20.1/CCS52B/NA",4
"GO:0032270","GO:0032270","positive regulation of cellular protein metabolic process","4/82","149/21826",0.00241509439001178,0.0129035667269606,0.00753560854278159,"AtTPX2/AtCDC20.1/CCS52B/NA",4
"GO:0000911","GO:0000911","cytokinesis by cell plate formation","3/82","71/21826",0.00243046633555764,0.0129035667269606,0.00753560854278159,"ATNACK1/RSW7/ATN",3
"GO:0009904","GO:0009904","chloroplast accumulation movement","2/82","20/21826",0.00253536946612045,0.0129882084931083,0.00758503884601133,"NA/NA",2
"GO:0031145","GO:0031145","anaphase-promoting complex-dependent catabolic process","2/82","20/21826",0.00253536946612045,0.0129882084931083,0.00758503884601133,"AtCDC20.1/CCS52B",2
