"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007018","GO:0007018","microtubule-based movement","15/56","67/21826",5.54431373818072e-26,1.91278823967235e-23,1.18473230405335e-23,"ZCF125/NA/NA/NA/POK2/NA/KINESIN-12B/NA/ATK5/NA/NA/NA/NA/NA/NA",15
"GO:0007017","GO:0007017","microtubule-based process","20/56","241/21826",1.80357032015672e-25,3.11115880227035e-23,1.92697249995692e-23,"ZCF125/NA/NA/TBB7/AtAUR3/NA/POK2/NA/KINESIN-12B/NA/TRM7/ATK5/NA/NA/NA/NA/ATMAP65-3/NA/NA/ATEB1C",20
"GO:0006928","GO:0006928","movement of cell or subcellular component","15/56","89/21826",5.88571329322402e-24,6.76857028720763e-22,4.19227999482273e-22,"ZCF125/NA/NA/NA/POK2/NA/KINESIN-12B/NA/ATK5/NA/NA/NA/NA/NA/NA",15
"GO:0022402","GO:0022402","cell cycle process","22/56","490/21826",3.53416779963237e-22,3.04821972718292e-20,1.88798964032992e-20,"ATCSLD5/CYCB2;3/CDKB2;2/CYCA1;1/DRP5A/CDKB2;1/BUBR1/AtAUR3/POK2/KINESIN-12B/ATTOPII/NA/CDC2B/NA/GIG1/TRM7/ATK5/ADL1/ATMAP65-3/ANQ1/NA/ATEB1C",22
"GO:0000278","GO:0000278","mitotic cell cycle","18/56","289/21826",1.24307525461505e-20,8.57721925684387e-19,5.31251108814434e-19,"ATCSLD5/CYCB2;3/CDKB2;2/CYCA1;1/CDKB2;1/CKS2/TBB7/BUBR1/AtAUR3/POK2/KINESIN-12B/ATTOPII/CDC2B/NA/GIG1/TRM7/ADL1/NA",18
"GO:1903047","GO:1903047","mitotic cell cycle process","16/56","236/21826",5.9351055180988e-19,3.41268567290681e-17,2.11373056170887e-17,"ATCSLD5/CYCB2;3/CDKB2;2/CYCA1;1/CDKB2;1/BUBR1/AtAUR3/POK2/KINESIN-12B/ATTOPII/CDC2B/NA/GIG1/TRM7/ADL1/NA",16
"GO:0000910","GO:0000910","cytokinesis","10/56","112/21826",2.45537512459097e-13,1.2101491685484e-11,7.49535564348821e-12,"ATCSLD5/DRP5A/AtAUR3/POK2/KINESIN-12B/NA/TRM7/ADL1/ATMAP65-3/ANQ1",10
"GO:0007010","GO:0007010","cytoskeleton organization","12/56","304/21826",1.38716449652365e-11,5.98214689125826e-10,3.70518937887239e-10,"TBB7/AtAUR3/POK2/KINESIN-12B/TRM7/ATK5/ATEHD2/ARAC7/AtFIM2/ATMAP65-3/NA/ATEB1C",12
"GO:0000911","GO:0000911","cytokinesis by cell plate formation","7/56","71/21826",5.81421891035538e-10,2.22878391563623e-08,1.38045197520718e-08,"ATCSLD5/DRP5A/POK2/KINESIN-12B/TRM7/ADL1/ATMAP65-3",7
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","9/56","177/21826",6.75322710777193e-10,2.28419752356755e-08,1.41477375220202e-08,"TBB7/AtAUR3/POK2/KINESIN-12B/TRM7/ATK5/ATMAP65-3/NA/ATEB1C",9
"GO:0051726","GO:0051726","regulation of cell cycle","10/56","250/21826",7.28294862586754e-10,2.28419752356755e-08,1.41477375220202e-08,"CYCB2;3/CDKB2;2/CYCA1;1/CDKB2;1/CKS2/BUBR1/AtAUR3/ATTOPII/CDC2B/GIG1",10
"GO:0051301","GO:0051301","cell division","10/56","268/21826",1.42739387458783e-09,4.10375738944002e-08,2.54176277667833e-08,"ATCSLD5/DRP5A/AtAUR3/POK2/KINESIN-12B/NA/TRM7/ADL1/ATMAP65-3/ANQ1",10
"GO:0007346","GO:0007346","regulation of mitotic cell cycle","7/56","108/21826",1.13341337861609e-08,3.00790473555808e-07,1.86301956161187e-07,"CDKB2;2/CDKB2;1/CKS2/BUBR1/ATTOPII/CDC2B/GIG1",7
"GO:0000280","GO:0000280","nuclear division","8/56","212/21826",6.60896225434786e-08,1.62863712696429e-06,1.00873634408467e-06,"BUBR1/KINESIN-12B/ATTOPII/NA/GIG1/ADL1/ATMAP65-3/ANQ1",8
"GO:0044772","GO:0044772","mitotic cell cycle phase transition","6/56","85/21826",8.10270579284785e-08,1.86362233235501e-06,1.1542801936478e-06,"CYCB2;3/CDKB2;2/CYCA1;1/CDKB2;1/BUBR1/CDC2B",6
"GO:0044770","GO:0044770","cell cycle phase transition","6/56","89/21826",1.06816561915409e-07,2.30323211630101e-06,1.42656329400185e-06,"CYCB2;3/CDKB2;2/CYCA1;1/CDKB2;1/BUBR1/CDC2B",6
"GO:0048285","GO:0048285","organelle fission","8/56","256/21826",2.80482255521482e-07,5.60023800235398e-06,3.46864474287676e-06,"BUBR1/KINESIN-12B/ATTOPII/NA/GIG1/ADL1/ATMAP65-3/ANQ1",8
"GO:0061640","GO:0061640","cytoskeleton-dependent cytokinesis","5/56","55/21826",2.92186330557599e-07,5.60023800235398e-06,3.46864474287676e-06,"ATCSLD5/POK2/KINESIN-12B/ADL1/ANQ1",5
"GO:0010564","GO:0010564","regulation of cell cycle process","6/56","130/21826",1.01129253320248e-06,1.8362943366045e-05,1.13735392930805e-05,"CDKB2;2/CDKB2;1/BUBR1/AtAUR3/CDC2B/GIG1",6
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","3/56","12/21826",3.46242870031557e-06,5.97268950804435e-05,3.69933171665295e-05,"CDKB2;2/CDKB2;1/CDC2B",3
"GO:1903046","GO:1903046","meiotic cell cycle process","6/56","167/21826",4.33833356083772e-06,7.12726227851911e-05,4.41444467594013e-05,"BUBR1/KINESIN-12B/ATTOPII/NA/GIG1/ANQ1",6
"GO:0051321","GO:0051321","meiotic cell cycle","6/56","185/21826",7.80852266369826e-06,0.000122451832680723,7.58435454895094e-05,"BUBR1/KINESIN-12B/ATTOPII/NA/GIG1/ANQ1",6
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","4/56","51/21826",8.87765438277004e-06,0.000133164815741551,8.24788942655523e-05,"CDKB2;2/CDKB2;1/BUBR1/CDC2B",4
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","4/56","54/21826",1.11707635379793e-05,0.000160579725858452,9.94589911495524e-05,"CDKB2;2/CDKB2;1/BUBR1/CDC2B",4
"GO:0140013","GO:0140013","meiotic nuclear division","5/56","122/21826",1.52814840446627e-05,0.000210884479816346,0.00013061647415017,"BUBR1/KINESIN-12B/ATTOPII/GIG1/ANQ1",5
"GO:0007051","GO:0007051","spindle organization","4/56","66/21826",2.4882653420411e-05,0.000330173670386223,0.000204501159690018,"AtAUR3/ATK5/NA/ATEB1C",4
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle","3/56","28/21826",5.00785250159821e-05,0.000639892264093104,0.000396332966013425,"CDKB2;2/CDKB2;1/CDC2B",3
"GO:1902749","GO:1902749","regulation of cell cycle G2/M phase transition","3/56","29/21826",5.57552930389182e-05,0.000686984860658099,0.000425500920560165,"CDKB2;2/CDKB2;1/CDC2B",3
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","3/56","30/21826",6.18377367201435e-05,0.00071113397228165,0.000440458265059267,"CDKB2;2/CDKB2;1/CDC2B",3
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","3/56","30/21826",6.18377367201435e-05,0.00071113397228165,0.000440458265059267,"TRM7/ARAC7/ADL1",3
"GO:0008284","GO:0008284","positive regulation of cell population proliferation","3/56","31/21826",6.83387939076127e-05,0.000736777621816449,0.00045634128826465,"CDKB2;2/CDKB2;1/CDC2B",3
"GO:0044839","GO:0044839","cell cycle G2/M phase transition","3/56","31/21826",6.83387939076127e-05,0.000736777621816449,0.00045634128826465,"CDKB2;2/CDKB2;1/CDC2B",3
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","3/56","33/21826",8.2647991673872e-05,0.000838634033161348,0.000519428554482849,"NA/NA/NA",3
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis","3/56","33/21826",8.2647991673872e-05,0.000838634033161348,0.000519428554482849,"AtAUR3/TRM7/NA",3
"GO:0010583","GO:0010583","response to cyclopentenone","3/56","35/21826",9.87843619980425e-05,0.000973731568266419,0.000603104525882786,"ATCSLD5/CYCA1;1/CDKB2;1",3
"GO:0140014","GO:0140014","mitotic nuclear division","4/56","102/21826",0.000137007727028896,0.00131299071736026,0.000813232999615964,"BUBR1/NA/GIG1/ADL1",4
"GO:0000281","GO:0000281","mitotic cytokinesis","3/56","40/21826",0.000147770660960105,0.00137786156841179,0.000853412352059779,"ATCSLD5/POK2/KINESIN-12B",3
"GO:0051304","GO:0051304","chromosome separation","3/56","41/21826",0.000159147282901061,0.00144488980528595,0.000894927934318987,"BUBR1/ATTOPII/NA",3
"GO:0051338","GO:0051338","regulation of transferase activity","4/56","118/21826",0.000240001617965342,0.00212309123584726,0.00131498862205032,"CYCB2;3/CYCA1;1/CKS2/GIG1",4
"GO:0007059","GO:0007059","chromosome segregation","4/56","132/21826",0.000367983853314464,0.00317386073483726,0.00196580847954832,"BUBR1/AtAUR3/ATTOPII/NA",4
"GO:0006607","GO:0006607","NLS-bearing protein import into nucleus","2/56","12/21826",0.000419760872624864,0.00353213417208727,0.00218771391894345,"IMPA-6/ATIMPALPHA3",2
"GO:0000079","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","3/56","59/21826",0.000469733029100747,0.00376878825673855,0.00233429142980298,"CYCB2;3/CYCA1;1/CKS2",3
"GO:1904029","GO:1904029","regulation of cyclin-dependent protein kinase activity","3/56","59/21826",0.000469733029100747,0.00376878825673855,0.00233429142980298,"CYCB2;3/CYCA1;1/CKS2",3
"GO:0030010","GO:0030010","establishment of cell polarity","2/56","13/21826",0.000495264128580573,0.00388332100818858,0.00240523009813053,"TRM7/ADL1",2
"GO:0000919","GO:0000919","cell plate assembly","2/56","14/21826",0.000576856831335902,0.00442256904024192,0.00273922659090499,"ATCSLD5/ADL1",2
"GO:0033043","GO:0033043","regulation of organelle organization","5/56","269/21826",0.000626523117482869,0.00469892338112152,0.00291039342903941,"BUBR1/GIG1/ATEHD2/ARAC7/ATEB1C",5
"GO:0042127","GO:0042127","regulation of cell population proliferation","3/56","73/21826",0.000876164193489497,0.00643141801603993,0.00398345646760063,"CDKB2;2/CDKB2;1/CDC2B",3
