"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000785","GO:0000785","chromatin","12/19","226/25052",1.03169137602764e-20,2.57922844006911e-19,3.25797276640308e-20,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/HIS4/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",12
"GO:0000790","GO:0000790","nuclear chromatin","9/19","150/25052",6.80948132562039e-16,5.67456777135032e-15,7.16787507960041e-16,"G-H2AX/HMGA/HTA10/ORTH2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",9
"GO:0044815","GO:0044815","DNA packaging complex","4/19","25/25052",2.95834633747116e-09,1.05655226338256e-08,1.33459233269376e-09,"HMGA/HIS1-3/HIS4/H1.2",4
"GO:0032993","GO:0032993","protein-DNA complex","4/19","61/25052",1.19953382791117e-07,3.7485432122224e-07,4.73500195228092e-08,"HMGA/HIS1-3/HIS4/H1.2",4
"GO:0018995","GO:0018995","host cellular component","3/19","161/25052",0.000234051880070512,0.000344193941280164,4.34771294248628e-05,"HMGA/HIS1-3/H1.2",3
"GO:0033643","GO:0033643","host cell part","3/19","161/25052",0.000234051880070512,0.000344193941280164,4.34771294248628e-05,"HMGA/HIS1-3/H1.2",3
"GO:0033646","GO:0033646","host intracellular part","3/19","161/25052",0.000234051880070512,0.000344193941280164,4.34771294248628e-05,"HMGA/HIS1-3/H1.2",3
"GO:0033647","GO:0033647","host intracellular organelle","3/19","161/25052",0.000234051880070512,0.000344193941280164,4.34771294248628e-05,"HMGA/HIS1-3/H1.2",3
"GO:0033648","GO:0033648","host intracellular membrane-bounded organelle","3/19","161/25052",0.000234051880070512,0.000344193941280164,4.34771294248628e-05,"HMGA/HIS1-3/H1.2",3
"GO:0042025","GO:0042025","host cell nucleus","3/19","161/25052",0.000234051880070512,0.000344193941280164,4.34771294248628e-05,"HMGA/HIS1-3/H1.2",3
"GO:0043656","GO:0043656","host intracellular region","3/19","161/25052",0.000234051880070512,0.000344193941280164,4.34771294248628e-05,"HMGA/HIS1-3/H1.2",3
"GO:0043657","GO:0043657","host cell","3/19","161/25052",0.000234051880070512,0.000344193941280164,4.34771294248628e-05,"HMGA/HIS1-3/H1.2",3
"GO:0005777","GO:0005777","peroxisome","2/19","324/25052",0.0246647121790392,0.0293627525940943,0.00370897927504349,"NA/HIS4",2
"GO:0042579","GO:0042579","microbody","2/19","324/25052",0.0246647121790392,0.0293627525940943,0.00370897927504349,"NA/HIS4",2
