"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006325","GO:0006325","chromatin organization","16/18","373/21826",5.69709353045097e-27,4.15887827722921e-25,6.59663461420639e-26,"HTB1/G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/NA/H1.2/NA/HTA13/HTB11/HTA2/h2a.w.7/ATHTA1/h2a.w.6/HTB4",16
"GO:0097549","GO:0097549","chromatin organization involved in negative regulation of transcription","11/18","93/21826",1.41534207660518e-22,3.89928158993589e-21,6.18487346637271e-22,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:0034401","GO:0034401","chromatin organization involved in regulation of transcription","11/18","94/21826",1.60244448901475e-22,3.89928158993589e-21,6.18487346637271e-22,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:0006342","GO:0006342","chromatin silencing","10/18","60/21826",4.80910580354593e-22,8.77661809147133e-21,1.39210957471067e-21,"G-H2AX/HMGA/HTA10/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",10
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","10/18","65/21826",1.13995681803585e-21,1.66433695433233e-20,2.63989999966196e-21,"G-H2AX/HMGA/HTA10/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",10
"GO:0040029","GO:0040029","regulation of gene expression, epigenetic","10/18","93/21826",5.09702433188754e-20,6.20137960379651e-19,9.83636274574789e-20,"G-H2AX/HMGA/HTA10/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",10
"GO:0031497","GO:0031497","chromatin assembly","9/18","81/21826",3.99350053786251e-18,4.16465056091376e-17,6.60579036338159e-18,"HTB1/HMGA/ORTH2/HIS1-3/NA/H1.2/NA/HTB11/HTB4",9
"GO:0006334","GO:0006334","nucleosome assembly","8/18","46/21826",8.81335449279028e-18,8.04218597467113e-17,1.2756170976407e-17,"HTB1/HMGA/HIS1-3/NA/H1.2/NA/HTB11/HTB4",8
"GO:0006333","GO:0006333","chromatin assembly or disassembly","9/18","92/21826",1.3243965529354e-17,1.06999755391577e-16,1.69718429604519e-17,"HTB1/HMGA/ORTH2/HIS1-3/NA/H1.2/NA/HTB11/HTB4",9
"GO:0065004","GO:0065004","protein-DNA complex assembly","9/18","93/21826",1.46575007385721e-17,1.06999755391577e-16,1.69718429604519e-17,"HTB1/HMGA/ORTH2/HIS1-3/NA/H1.2/NA/HTB11/HTB4",9
"GO:0006323","GO:0006323","DNA packaging","9/18","97/21826",2.17464249210916e-17,1.44317183567244e-16,2.28909736011491e-17,"HTB1/HMGA/ORTH2/HIS1-3/NA/H1.2/NA/HTB11/HTB4",9
"GO:0071824","GO:0071824","protein-DNA complex subunit organization","9/18","113/21826",9.03026266616241e-17,5.49340978858213e-16,8.71341134454267e-17,"HTB1/HMGA/ORTH2/HIS1-3/NA/H1.2/NA/HTB11/HTB4",9
"GO:0045892","GO:0045892","negative regulation of transcription, DNA-templated","11/18","309/21826",1.11733167978834e-16,5.57838682570417e-16,8.84819828157834e-17,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:1902679","GO:1902679","negative regulation of RNA biosynthetic process","11/18","311/21826",1.20019861713318e-16,5.57838682570417e-16,8.84819828157834e-17,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:1903507","GO:1903507","negative regulation of nucleic acid-templated transcription","11/18","311/21826",1.20019861713318e-16,5.57838682570417e-16,8.84819828157834e-17,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:0016458","GO:0016458","gene silencing","10/18","198/21826",1.23372752017569e-16,5.57838682570417e-16,8.84819828157834e-17,"G-H2AX/HMGA/HTA10/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",10
"GO:0034728","GO:0034728","nucleosome organization","8/18","63/21826",1.29907638406809e-16,5.57838682570417e-16,8.84819828157834e-17,"HTB1/HMGA/HIS1-3/NA/H1.2/NA/HTB11/HTB4",8
"GO:0051253","GO:0051253","negative regulation of RNA metabolic process","11/18","322/21826",1.76426521721161e-16,7.15507560313596e-16,1.13490744966828e-16,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:0045934","GO:0045934","negative regulation of nucleobase-containing compound metabolic process","11/18","339/21826",3.11850550425985e-16,1.19816264111036e-15,1.90047426852401e-16,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:0071103","GO:0071103","DNA conformation change","9/18","141/21826",7.00186936710602e-16,2.5556823189937e-15,4.05371384411401e-16,"HTB1/HMGA/ORTH2/HIS1-3/NA/H1.2/NA/HTB11/HTB4",9
"GO:2000113","GO:2000113","negative regulation of cellular macromolecule biosynthetic process","11/18","378/21826",1.03877552385121e-15,3.61098158291136e-15,5.72758434203676e-16,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:0010558","GO:0010558","negative regulation of macromolecule biosynthetic process","11/18","380/21826",1.1010599641281e-15,3.65351715369779e-15,5.79505244277949e-16,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:0031327","GO:0031327","negative regulation of cellular biosynthetic process","11/18","401/21826",1.99254010227191e-15,6.32414902025432e-15,1.00310943363803e-15,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:0009890","GO:0009890","negative regulation of biosynthetic process","11/18","407/21826",2.34677932765793e-15,7.13812045495953e-15,1.13221809667707e-15,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:0051172","GO:0051172","negative regulation of nitrogen compound metabolic process","11/18","449/21826",6.91460782362537e-15,2.01906548449861e-14,3.20255520252123e-15,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:0016584","GO:0016584","nucleosome positioning","3/18","12/21826",1.03130196011002e-07,2.89557858030891e-07,4.59284273733208e-08,"HMGA/HIS1-3/H1.2",3
"GO:0031936","GO:0031936","negative regulation of chromatin silencing","3/18","16/21826",2.61972317985058e-07,7.08295526404047e-07,1.12346803034528e-07,"HMGA/HIS1-3/H1.2",3
"GO:0045815","GO:0045815","positive regulation of gene expression, epigenetic","3/18","17/21826",3.17945249661778e-07,8.28928686618208e-07,1.31481118281186e-07,"HMGA/HIS1-3/H1.2",3
"GO:1902275","GO:1902275","regulation of chromatin organization","4/18","77/21826",4.21945089532949e-07,1.06213763916915e-06,1.68471723588473e-07,"HMGA/ORTH2/HIS1-3/H1.2",4
"GO:0045910","GO:0045910","negative regulation of DNA recombination","3/18","21/21826",6.20582139997816e-07,1.51008320732802e-06,2.39522931227227e-07,"HMGA/HIS1-3/H1.2",3
"GO:0030261","GO:0030261","chromosome condensation","3/18","24/21826",9.42944838556195e-07,2.22048300692265e-06,3.52203505063434e-07,"HMGA/HIS1-3/H1.2",3
"GO:0060969","GO:0060969","negative regulation of gene silencing","3/18","26/21826",1.21004416998586e-06,2.76041326278024e-06,4.37844929929094e-07,"HMGA/HIS1-3/H1.2",3
"GO:0031935","GO:0031935","regulation of chromatin silencing","3/18","27/21826",1.36059789075848e-06,2.9212837066285e-06,4.63361510784622e-07,"HMGA/HIS1-3/H1.2",3
"GO:1905268","GO:1905268","negative regulation of chromatin organization","3/18","27/21826",1.36059789075848e-06,2.9212837066285e-06,4.63361510784622e-07,"HMGA/HIS1-3/H1.2",3
"GO:0000018","GO:0000018","regulation of DNA recombination","3/18","28/21826",1.52308402469012e-06,3.08847593895496e-06,4.89880826654716e-07,"HMGA/HIS1-3/H1.2",3
"GO:0051053","GO:0051053","negative regulation of DNA metabolic process","3/18","28/21826",1.52308402469012e-06,3.08847593895496e-06,4.89880826654716e-07,"HMGA/HIS1-3/H1.2",3
"GO:0033044","GO:0033044","regulation of chromosome organization","4/18","122/21826",2.67598196117064e-06,5.27964008555289e-06,8.37433899655108e-07,"HMGA/ORTH2/HIS1-3/H1.2",4
"GO:0070828","GO:0070828","heterochromatin organization","3/18","41/21826",4.92295359542423e-06,9.45725295963076e-06,1.50006896259464e-06,"ORTH2/h2a.w.7/h2a.w.6",3
"GO:2001251","GO:2001251","negative regulation of chromosome organization","3/18","42/21826",5.29890905647869e-06,9.91847079802421e-06,1.57322536089786e-06,"HMGA/HIS1-3/H1.2",3
"GO:0060968","GO:0060968","regulation of gene silencing","3/18","61/21826",1.64501973022983e-05,3.00216100766944e-05,4.76189921908635e-06,"HMGA/HIS1-3/H1.2",3
"GO:0010639","GO:0010639","negative regulation of organelle organization","3/18","79/21826",3.58112059625127e-05,6.376141549423e-05,1.01135626595029e-05,"HMGA/HIS1-3/H1.2",3
"GO:0051129","GO:0051129","negative regulation of cellular component organization","3/18","82/21826",4.00427097060549e-05,6.95980430605239e-05,1.1039343527985e-05,"HMGA/HIS1-3/H1.2",3
"GO:0051052","GO:0051052","regulation of DNA metabolic process","3/18","90/21826",5.2900279596696e-05,8.98074514083443e-05,1.42448733308116e-05,"HMGA/HIS1-3/H1.2",3
"GO:0033043","GO:0033043","regulation of organelle organization","4/18","269/21826",6.02576746415519e-05,9.99729602007566e-05,1.58572828004084e-05,"HMGA/ORTH2/HIS1-3/H1.2",4
"GO:0009292","GO:0009292","genetic transfer","2/18","26/21826",0.000206339488722686,0.000327451797320784,5.19390017379759e-05,"CMT1/ATHTA1",2
"GO:0009294","GO:0009294","DNA mediated transformation","2/18","26/21826",0.000206339488722686,0.000327451797320784,5.19390017379759e-05,"CMT1/ATHTA1",2
"GO:0044764","GO:0044764","multi-organism cellular process","2/18","27/21826",0.00022273779998924,0.000345954455302437,5.48738141070917e-05,"CMT1/ATHTA1",2
"GO:0051128","GO:0051128","regulation of cellular component organization","4/18","414/21826",0.00031616746217168,0.000480838015386096,7.62684667519402e-05,"HMGA/ORTH2/HIS1-3/H1.2",4
"GO:0006310","GO:0006310","DNA recombination","3/18","176/21826",0.000384750664692508,0.000573199969848021,9.09185244171339e-05,"HMGA/HIS1-3/H1.2",3
"GO:0006346","GO:0006346","DNA methylation-dependent heterochromatin assembly","1/18","11/21826",0.00903649590820532,0.0129345921823331,0.00205162961796199,"ORTH2",1
"GO:0034508","GO:0034508","centromere complex assembly","1/18","11/21826",0.00903649590820532,0.0129345921823331,0.00205162961796199,"ORTH2",1
"GO:0010216","GO:0010216","maintenance of DNA methylation","1/18","14/21826",0.0114875771199826,0.0158225118822402,0.00250969907288597,"ORTH2",1
"GO:0032776","GO:0032776","DNA methylation on cytosine","1/18","14/21826",0.0114875771199826,0.0158225118822402,0.00250969907288597,"ORTH2",1
