"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006325","GO:0006325","chromatin organization","16/18","373/21826",5.69709353045097e-27,4.15887827722921e-25,6.59663461420639e-26,"HTB1/G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/NA/H1.2/NA/HTA13/HTB11/HTA2/h2a.w.7/ATHTA1/h2a.w.6/HTB4",16
"GO:0097549","GO:0097549","chromatin organization involved in negative regulation of transcription","11/18","93/21826",1.41534207660518e-22,3.89928158993589e-21,6.18487346637271e-22,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:0034401","GO:0034401","chromatin organization involved in regulation of transcription","11/18","94/21826",1.60244448901475e-22,3.89928158993589e-21,6.18487346637271e-22,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","10/18","65/21826",1.13995681803585e-21,1.66433695433233e-20,2.63989999966196e-21,"G-H2AX/HMGA/HTA10/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",10
"GO:0031497","GO:0031497","chromatin assembly","9/18","81/21826",3.99350053786251e-18,4.16465056091376e-17,6.60579036338159e-18,"HTB1/HMGA/ORTH2/HIS1-3/NA/H1.2/NA/HTB11/HTB4",9
"GO:0065004","GO:0065004","protein-DNA complex assembly","9/18","93/21826",1.46575007385721e-17,1.06999755391577e-16,1.69718429604519e-17,"HTB1/HMGA/ORTH2/HIS1-3/NA/H1.2/NA/HTB11/HTB4",9
"GO:0071824","GO:0071824","protein-DNA complex subunit organization","9/18","113/21826",9.03026266616241e-17,5.49340978858213e-16,8.71341134454267e-17,"HTB1/HMGA/ORTH2/HIS1-3/NA/H1.2/NA/HTB11/HTB4",9
"GO:2000113","GO:2000113","negative regulation of cellular macromolecule biosynthetic process","11/18","378/21826",1.03877552385121e-15,3.61098158291136e-15,5.72758434203676e-16,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:0010558","GO:0010558","negative regulation of macromolecule biosynthetic process","11/18","380/21826",1.1010599641281e-15,3.65351715369779e-15,5.79505244277949e-16,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:0009890","GO:0009890","negative regulation of biosynthetic process","11/18","407/21826",2.34677932765793e-15,7.13812045495953e-15,1.13221809667707e-15,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:0051172","GO:0051172","negative regulation of nitrogen compound metabolic process","11/18","449/21826",6.91460782362537e-15,2.01906548449861e-14,3.20255520252123e-15,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:1902275","GO:1902275","regulation of chromatin organization","4/18","77/21826",4.21945089532949e-07,1.06213763916915e-06,1.68471723588473e-07,"HMGA/ORTH2/HIS1-3/H1.2",4
"GO:0009292","GO:0009292","genetic transfer","2/18","26/21826",0.000206339488722686,0.000327451797320784,5.19390017379759e-05,"CMT1/ATHTA1",2
"GO:0009294","GO:0009294","DNA mediated transformation","2/18","26/21826",0.000206339488722686,0.000327451797320784,5.19390017379759e-05,"CMT1/ATHTA1",2
"GO:0032776","GO:0032776","DNA methylation on cytosine","1/18","14/21826",0.0114875771199826,0.0158225118822402,0.00250969907288597,"ORTH2",1
