"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046982","GO:0046982","protein heterodimerization activity","9/49","125/21875",8.22107083038031e-12,6.33022453939284e-10,5.36533043666926e-10,"CENH3/G-H2AX/NA/H2A.Z/HTA13/H2A.Z/HTA2/h2a.w.6/HTB4",9
"GO:0003682","GO:0003682","chromatin binding","6/49","171/21875",2.21201877365146e-06,8.51627227855811e-05,7.21816652454686e-05,"HMGA/ORTH2/CMT1/H1.2/EMB2795/h2a.w.6",6
"GO:0031491","GO:0031491","nucleosome binding","2/49","26/21875",0.00154357443537791,0.0396184105080331,0.0335795140327827,"HMGA/H1.2",2
"GO:0031490","GO:0031490","chromatin DNA binding","2/49","38/21875",0.00328216829441766,0.058728251246531,0.0497765082335601,"HMGA/H1.2",2
"GO:0045735","GO:0045735","nutrient reservoir activity","2/49","44/21875",0.00437907392241192,0.058728251246531,0.0497765082335601,"ATGER1/ATGER3",2
"GO:0016628","GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","2/49","45/21875",0.00457622736985956,0.058728251246531,0.0497765082335601,"AOR/DVR",2
"GO:0030145","GO:0030145","manganese ion binding","2/49","53/21875",0.00629759930642734,0.0692735923707008,0.0587144596990219,"ATGER1/ATGER3",2
"GO:0044877","GO:0044877","protein-containing complex binding","3/49","233/21875",0.0153351834405603,0.133387615724376,0.113055805535356,"HMGA/H1.2/RBF1",3
"GO:0016627","GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","2/49","85/21875",0.0155907602794725,0.133387615724376,0.113055805535356,"AOR/DVR",2
"GO:0009008","GO:0009008","DNA-methyltransferase activity","1/49","10/21875",0.0221800686877121,0.170599709555813,0.144595789370614,"CMT1",1
"GO:0015368","GO:0015368","calcium:cation antiporter activity","1/49","11/21875",0.0243713870794019,0.170599709555813,0.144595789370614,"ATCAX1",1
"GO:0032440","GO:0032440","2-alkenal reductase [NAD(P)+] activity","1/49","13/21875",0.0287396018114392,0.184412444956735,0.156303097570985,"AOR",1
"GO:0008327","GO:0008327","methyl-CpG binding","1/49","20/21875",0.0438780031876655,0.236244605470261,0.200234662189422,"ORTH2",1
"GO:0016168","GO:0016168","chlorophyll binding","1/49","21/21875",0.0460216763903106,0.236244605470261,0.200234662189422,"LHB1B1",1
"GO:0060590","GO:0060590","ATPase regulator activity","1/49","21/21875",0.0460216763903106,0.236244605470261,0.200234662189422,"EMB2795",1
"GO:0016597","GO:0016597","amino acid binding","1/49","28/21875",0.0608961205562173,0.259941088755099,0.220319172970829,"ACR1",1
"GO:0008266","GO:0008266","poly(U) RNA binding","1/49","29/21875",0.0630024092957581,0.259941088755099,0.220319172970829,"CSP41A",1
"GO:0070566","GO:0070566","adenylyltransferase activity","1/49","31/21875",0.0672011129281119,0.259941088755099,0.220319172970829,"ADG2",1
"GO:0008187","GO:0008187","poly-pyrimidine tract binding","1/49","33/21875",0.0713813843740555,0.259941088755099,0.220319172970829,"CSP41A",1
"GO:0140097","GO:0140097","catalytic activity, acting on DNA","2/49","197/21875",0.0720474937744915,0.259941088755099,0.220319172970829,"CMT1/ATRAD51",2
"GO:0016857","GO:0016857","racemase and epimerase activity, acting on carbohydrates and derivatives","1/49","34/21875",0.0734646328021149,0.259941088755099,0.220319172970829,"NDF2",1
"GO:0051139","GO:0051139","metal ion:proton antiporter activity","1/49","40/21875",0.0858683219641313,0.259941088755099,0.220319172970829,"ATCAX1",1
"GO:0016854","GO:0016854","racemase and epimerase activity","1/49","43/21875",0.0920090205052042,0.259941088755099,0.220319172970829,"NDF2",1
"GO:0005347","GO:0005347","ATP transmembrane transporter activity","1/49","44/21875",0.0940469262396881,0.259941088755099,0.220319172970829,"NA",1
"GO:0000295","GO:0000295","adenine nucleotide transmembrane transporter activity","1/49","47/21875",0.100133797450109,0.259941088755099,0.220319172970829,"NA",1
"GO:0005346","GO:0005346","purine ribonucleotide transmembrane transporter activity","1/49","47/21875",0.100133797450109,0.259941088755099,0.220319172970829,"NA",1
"GO:0015216","GO:0015216","purine nucleotide transmembrane transporter activity","1/49","48/21875",0.102153837945113,0.259941088755099,0.220319172970829,"NA",1
"GO:0015215","GO:0015215","nucleotide transmembrane transporter activity","1/49","49/21875",0.104169436146455,0.259941088755099,0.220319172970829,"NA",1
"GO:0004190","GO:0004190","aspartic-type endopeptidase activity","1/49","50/21875",0.106180601620148,0.259941088755099,0.220319172970829,"NA",1
"GO:0070001","GO:0070001","aspartic-type peptidase activity","1/49","51/21875",0.108187343912043,0.259941088755099,0.220319172970829,"NA",1
"GO:0016538","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","1/49","53/21875",0.112187597033283,0.259941088755099,0.220319172970829,"CYCA3;2",1
"GO:0005451","GO:0005451","monovalent cation:proton antiporter activity","1/49","54/21875",0.114181126853894,0.259941088755099,0.220319172970829,"ATCAX1",1
"GO:0015299","GO:0015299","solute:proton antiporter activity","1/49","55/21875",0.116170271475321,0.259941088755099,0.220319172970829,"ATCAX1",1
"GO:0005509","GO:0005509","calcium ion binding","2/49","263/21875",0.117355283253138,0.259941088755099,0.220319172970829,"NA/PnsL1",2
"GO:0015605","GO:0015605","organophosphate ester transmembrane transporter activity","1/49","56/21875",0.118155040343227,0.259941088755099,0.220319172970829,"NA",1
"GO:0015491","GO:0015491","cation:cation antiporter activity","1/49","62/21875",0.129972289179859,0.277996285190254,0.235622278630153,"ATCAX1",1
"GO:0015298","GO:0015298","solute:cation antiporter activity","1/49","65/21875",0.135822599955386,0.282657843150397,0.239573291528703,"ATCAX1",1
"GO:0015085","GO:0015085","calcium ion transmembrane transporter activity","1/49","69/21875",0.143563103767674,0.290904183950287,0.246562671290742,"ATCAX1",1
"GO:0003727","GO:0003727","single-stranded RNA binding","1/49","76/21875",0.156945880819112,0.309867508283888,0.262635482072469,"CSP41A",1
"GO:0043021","GO:0043021","ribonucleoprotein complex binding","1/49","81/21875",0.166379366979497,0.317121625608744,0.268783879531676,"RBF1",1
"GO:0003697","GO:0003697","single-stranded DNA binding","1/49","84/21875",0.171989742434476,0.317121625608744,0.268783879531676,"ATRAD51",1
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","1/49","91/21875",0.184937169249393,0.317121625608744,0.268783879531676,"EMB2795",1
"GO:0019887","GO:0019887","protein kinase regulator activity","1/49","92/21875",0.186770536799282,0.317121625608744,0.268783879531676,"CYCA3;2",1
"GO:0031406","GO:0031406","carboxylic acid binding","1/49","96/21875",0.194063694848203,0.317121625608744,0.268783879531676,"ACR1",1
"GO:0042393","GO:0042393","histone binding","1/49","96/21875",0.194063694848203,0.317121625608744,0.268783879531676,"ORTH2",1
"GO:0043177","GO:0043177","organic acid binding","1/49","96/21875",0.194063694848203,0.317121625608744,0.268783879531676,"ACR1",1
"GO:0072509","GO:0072509","divalent inorganic cation transmembrane transporter activity","1/49","97/21875",0.195876949770488,0.317121625608744,0.268783879531676,"ATCAX1",1
"GO:0019207","GO:0019207","kinase regulator activity","1/49","98/21875",0.197686208171684,0.317121625608744,0.268783879531676,"CYCA3;2",1
"GO:0015932","GO:0015932","nucleobase-containing compound transmembrane transporter activity","1/49","108/21875",0.215560872134014,0.338738513353451,0.287105780285905,"NA",1
"GO:0008094","GO:0008094","DNA-dependent ATPase activity","1/49","112/21875",0.222600988330279,0.342805522028629,0.290552868978469,"ATRAD51",1
"GO:1901505","GO:1901505","carbohydrate derivative transmembrane transporter activity","1/49","118/21875",0.233045257667249,0.351852643928984,0.298220969563869,"NA",1
