"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009753","GO:0009753","response to jasmonic acid","5/28","205/21826",5.73838684529674e-06,0.000558821778115466,0.000343826594392763,"JAZ8/ILL6/JAZ7/JAZ13/ATWRKY51",5
"GO:0009867","GO:0009867","jasmonic acid mediated signaling pathway","4/28","107/21826",1.02089684981359e-05,0.000558821778115466,0.000343826594392763,"JAZ8/JAZ7/JAZ13/ATWRKY51",4
"GO:0071395","GO:0071395","cellular response to jasmonic acid stimulus","4/28","111/21826",1.18060939038479e-05,0.000558821778115466,0.000343826594392763,"JAZ8/JAZ7/JAZ13/ATWRKY51",4
"GO:2000022","GO:2000022","regulation of jasmonic acid mediated signaling pathway","3/28","42/21826",2.09904316270821e-05,0.000745160322761414,0.000458475217117845,"JAZ8/JAZ7/JAZ13",3
"GO:0031347","GO:0031347","regulation of defense response","4/28","258/21826",0.000312373302898015,0.00887140180230362,0.005458312450639,"JAZ8/ILL6/JAZ7/JAZ13",4
"GO:0080134","GO:0080134","regulation of response to stress","4/28","392/21826",0.00149141603259069,0.0352968461046462,0.0217171106500047,"JAZ8/ILL6/JAZ7/JAZ13",4
"GO:0009696","GO:0009696","salicylic acid metabolic process","2/28","52/21826",0.00202260562377056,0.0363905503583031,0.0223900346904311,"ATICS2/ATMES9",2
"GO:0009809","GO:0009809","lignin biosynthetic process","2/28","55/21826",0.00225976047794385,0.0363905503583031,0.0223900346904311,"BGLU45/GT72B1",2
"GO:0009694","GO:0009694","jasmonic acid metabolic process","2/28","56/21826",0.00234160055027451,0.0363905503583031,0.0223900346904311,"ILL6/ATMES9",2
"GO:0008643","GO:0008643","carbohydrate transport","2/28","61/21826",0.00277155947717175,0.0363905503583031,0.0223900346904311,"ANN1/AtSWEET17",2
"GO:0009611","GO:0009611","response to wounding","3/28","222/21826",0.00281898629536151,0.0363905503583031,0.0223900346904311,"JAZ8/JAZ7/JAZ13",3
"GO:0009808","GO:0009808","lignin metabolic process","2/28","68/21826",0.00343100406172949,0.0385653207169906,0.0237281068903649,"BGLU45/GT72B1",2
"GO:0018958","GO:0018958","phenol-containing compound metabolic process","2/28","69/21826",0.00353062795296393,0.0385653207169906,0.0237281068903649,"ATICS2/ATMES9",2
"GO:0042537","GO:0042537","benzene-containing compound metabolic process","2/28","76/21826",0.00426544651872655,0.0432638146899407,0.0266189519589702,"ATICS2/ATMES9",2
"GO:0009627","GO:0009627","systemic acquired resistance","2/28","83/21826",0.00506498798887225,0.047948552961324,0.0295013335492209,"ILL6/ATMES9",2
"GO:0009699","GO:0009699","phenylpropanoid biosynthetic process","2/28","104/21826",0.00784069175561737,0.0695861393311042,0.0428143036655422,"BGLU45/GT72B1",2
"GO:0009966","GO:0009966","regulation of signal transduction","3/28","333/21826",0.00869288648964404,0.0698578074807735,0.0429814530830556,"JAZ8/JAZ7/JAZ13",3
"GO:0023051","GO:0023051","regulation of signaling","3/28","338/21826",0.00905290301928154,0.0698578074807735,0.0429814530830556,"JAZ8/JAZ7/JAZ13",3
"GO:0010646","GO:0010646","regulation of cell communication","3/28","342/21826",0.00934717142348378,0.0698578074807735,0.0429814530830556,"JAZ8/JAZ7/JAZ13",3
"GO:0009698","GO:0009698","phenylpropanoid metabolic process","2/28","133/21826",0.012559718330609,0.0823441547149649,0.0506639350729584,"BGLU45/GT72B1",2
"GO:0042372","GO:0042372","phylloquinone biosynthetic process","1/28","10/21826",0.0127575450966847,0.0823441547149649,0.0506639350729584,"ATICS2",1
"GO:0042374","GO:0042374","phylloquinone metabolic process","1/28","10/21826",0.0127575450966847,0.0823441547149649,0.0506639350729584,"ATICS2",1
"GO:0009405","GO:0009405","pathogenesis","1/28","11/21826",0.0140246329559295,0.0865868643366081,0.0532743494435765,"ATTI2",1
"GO:0015918","GO:0015918","sterol transport","1/28","12/21826",0.0152901525652455,0.0904667360110357,0.0556615203033059,"ML3",1
"GO:0015749","GO:0015749","monosaccharide transmembrane transport","1/28","16/21826",0.02033658585489,0.10333303375319,0.0635777746591162,"AtSWEET17",1
"GO:0080027","GO:0080027","response to herbivore","1/28","16/21826",0.02033658585489,0.10333303375319,0.0635777746591162,"AT-BETA-AMY",1
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","2/28","173/21826",0.0206284164096889,0.10333303375319,0.0635777746591162,"BGLU45/GT72B1",2
"GO:0005983","GO:0005983","starch catabolic process","1/28","17/21826",0.0215942922095922,0.10333303375319,0.0635777746591162,"AT-BETA-AMY",1
"GO:0009697","GO:0009697","salicylic acid biosynthetic process","1/28","20/21826",0.0253580762957785,0.10333303375319,0.0635777746591162,"ATICS2",1
"GO:0015770","GO:0015770","sucrose transport","1/28","20/21826",0.0253580762957785,0.10333303375319,0.0635777746591162,"ANN1",1
"GO:0044247","GO:0044247","cellular polysaccharide catabolic process","1/28","20/21826",0.0253580762957785,0.10333303375319,0.0635777746591162,"AT-BETA-AMY",1
"GO:0003008","GO:0003008","system process","1/28","21/21826",0.0266095655126787,0.10333303375319,0.0635777746591162,"ANN1",1
"GO:0003013","GO:0003013","circulatory system process","1/28","21/21826",0.0266095655126787,0.10333303375319,0.0635777746591162,"ANN1",1
"GO:0003018","GO:0003018","vascular process in circulatory system","1/28","21/21826",0.0266095655126787,0.10333303375319,0.0635777746591162,"ANN1",1
"GO:0010232","GO:0010232","vascular transport","1/28","21/21826",0.0266095655126787,0.10333303375319,0.0635777746591162,"ANN1",1
"GO:0010233","GO:0010233","phloem transport","1/28","21/21826",0.0266095655126787,0.10333303375319,0.0635777746591162,"ANN1",1
"GO:0015766","GO:0015766","disaccharide transport","1/28","22/21826",0.0278595050754227,0.10333303375319,0.0635777746591162,"ANN1",1
"GO:0009814","GO:0009814","defense response, incompatible interaction","2/28","207/21826",0.0287836432042903,0.10333303375319,0.0635777746591162,"ILL6/ATMES9",2
