"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008236","GO:0008236","serine-type peptidase activity","7/127","190/21875",0.000124028879704965,0.0106044692147745,0.00985703201865776,"AIR3/NA/SCPL51/scpl20/SCPL34/NA/NA",7
"GO:0017171","GO:0017171","serine hydrolase activity","7/127","190/21875",0.000124028879704965,0.0106044692147745,0.00985703201865776,"AIR3/NA/SCPL51/scpl20/SCPL34/NA/NA",7
"GO:0004568","GO:0004568","chitinase activity","3/127","23/21875",0.000310881646902225,0.0177202538734268,0.0164712732218372,"NA/NA/ChiC",3
"GO:0008509","GO:0008509","anion transmembrane transporter activity","8/127","337/21875",0.000799904598412863,0.0290605038584177,0.0270122258086862,"AtNPF2.13/SEL1/ATPT2/AtNIP5;1/AtLHT1/ATNRT2.3/AtNPF2.11/AAP4",8
"GO:0015103","GO:0015103","inorganic anion transmembrane transporter activity","5/127","126/21875",0.000849722335041454,0.0290605038584177,0.0270122258086862,"AtNPF2.13/SEL1/ATPT2/AtNIP5;1/ATNRT2.3",5
"GO:0008238","GO:0008238","exopeptidase activity","4/127","85/21875",0.00152608209627149,0.0434933397437376,0.0404277888661396,"NA/SCPL51/scpl20/SCPL34",4
"GO:0022804","GO:0022804","active transmembrane transporter activity","9/127","477/21875",0.00189412655594317,0.0462708058666116,0.0430094902176569,"SEL1/AHA1/ABCG33/ATPT2/ABCA7/AtNIP5;1/ATSTP13/AtNPF2.11/AAP4",9
"GO:0004185","GO:0004185","serine-type carboxypeptidase activity","3/127","54/21875",0.00381981041170599,0.0816484475502156,0.0758936016010006,"SCPL51/scpl20/SCPL34",3
"GO:0070008","GO:0070008","serine-type exopeptidase activity","3/127","57/21875",0.0044495580276538,0.0845416025254222,0.0785828376813712,"SCPL51/scpl20/SCPL34",3
"GO:0004180","GO:0004180","carboxypeptidase activity","3/127","61/21875",0.00538180441543663,0.0920288555039663,0.0855423649190454,"SCPL51/scpl20/SCPL34",3
"GO:0022853","GO:0022853","active ion transmembrane transporter activity","5/127","217/21875",0.00878220794974356,0.136523414491468,0.126900803867108,"SEL1/AHA1/AtNIP5;1/ATSTP13/AtNPF2.11",5
"GO:0015112","GO:0015112","nitrate transmembrane transporter activity","2/127","27/21875",0.010675390595189,0.140422445521332,0.130525018613242,"AtNPF2.13/ATNRT2.3",2
"GO:0015295","GO:0015295","solute:proton symporter activity","2/127","27/21875",0.010675390595189,0.140422445521332,0.130525018613242,"ATSTP13/AtNPF2.11",2
"GO:1901682","GO:1901682","sulfur compound transmembrane transporter activity","2/127","33/21875",0.0156995499492503,0.189446425264497,0.176093630131973,"SEL1/AtNPF2.11",2
"GO:0015294","GO:0015294","solute:cation symporter activity","2/127","34/21875",0.0166181074793418,0.189446425264497,0.176093630131973,"ATSTP13/AtNPF2.11",2
"GO:0015293","GO:0015293","symporter activity","2/127","36/21875",0.0185221916869116,0.197955923653868,0.184003351626556,"ATSTP13/AtNPF2.11",2
"GO:0015399","GO:0015399","primary active transmembrane transporter activity","4/127","210/21875",0.0342342338671022,0.32536865399452,0.302435621749292,"AHA1/ABCG33/ABCA7/AAP4",4
"GO:0004252","GO:0004252","serine-type endopeptidase activity","3/127","122/21875",0.0342493319994231,0.32536865399452,0.302435621749292,"AIR3/NA/NA",3
"GO:0016538","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","2/127","53/21875",0.0380150902539582,0.342135812285623,0.318020976639761,"ATCYCD2;1/CYCD4;1",2
"GO:0004175","GO:0004175","endopeptidase activity","5/127","337/21875",0.0469392989073167,0.357388763434426,0.332198850591557,"ASY1/AIR3/AtcathB3/NA/NA",5
"GO:0015078","GO:0015078","proton transmembrane transporter activity","3/127","152/21875",0.058846797104372,0.357388763434426,0.332198850591557,"AHA1/ATSTP13/AtNPF2.11",3
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","2/127","69/21875",0.060984559562803,0.357388763434426,0.332198850591557,"AtbHLH112/DROP1",2
"GO:0004805","GO:0004805","trehalose-phosphatase activity","1/127","11/21875",0.0620547023440963,0.357388763434426,0.332198850591557,"TPPJ",1
"GO:0008169","GO:0008169","C-methyltransferase activity","1/127","11/21875",0.0620547023440963,0.357388763434426,0.332198850591557,"SMT3",1
"GO:0004197","GO:0004197","cysteine-type endopeptidase activity","2/127","72/21875",0.0657104863815931,0.357388763434426,0.332198850591557,"ASY1/AtcathB3",2
"GO:0008271","GO:0008271","secondary active sulfate transmembrane transporter activity","1/127","12/21875",0.0675028844151855,0.357388763434426,0.332198850591557,"SEL1",1
"GO:0034485","GO:0034485","phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity","1/127","12/21875",0.0675028844151855,0.357388763434426,0.332198850591557,"5PTASE2",1
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","4/127","264/21875",0.0681033994446916,0.357388763434426,0.332198850591557,"SEL1/ATPT2/ATSTP13/AtNPF2.11",4
"GO:0001216","GO:0001216","DNA-binding transcription activator activity","2/127","74/21875",0.0689271479289295,0.357388763434426,0.332198850591557,"AtbHLH112/DROP1",2
"GO:0015149","GO:0015149","hexose transmembrane transporter activity","1/127","13/21875",0.0729196677330868,0.357388763434426,0.332198850591557,"ATSTP13",1
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","4/127","272/21875",0.0741995279011208,0.357388763434426,0.332198850591557,"AtbHLH112/IRX11/DROP1/ATHB51",4
"GO:0015171","GO:0015171","amino acid transmembrane transporter activity","2/127","78/21875",0.0755117070633688,0.357388763434426,0.332198850591557,"AtLHT1/AAP4",2
"GO:0005351","GO:0005351","carbohydrate:proton symporter activity","1/127","14/21875",0.0783052318259371,0.357388763434426,0.332198850591557,"ATSTP13",1
