"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042802","GO:0042802","identical protein binding","11/110","386/21809",4.12188689485023e-06,0.000453407558433525,0.000407849861174654,"ARF5/BUM/MIF1/IAA26/BP/AXR5/CTPS4/CIK3/PTL/IAA28/AtIAMT1",11
"GO:0000978","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","5/110","111/21809",0.00024968181040956,0.0127271230393558,0.0114483212028655,"KNAT6/AtMYB117/BUM/ATK1/BP",5
"GO:0015035","GO:0015035","protein disulfide oxidoreductase activity","4/110","66/21809",0.000347103355618795,0.0127271230393558,0.0114483212028655,"ROXY1/ATTRX/ROXY20/ROXY2",4
"GO:0015036","GO:0015036","disulfide oxidoreductase activity","4/110","80/21809",0.00072161120226527,0.0198443080622949,0.0178503823718251,"ROXY1/ATTRX/ROXY20/ROXY2",4
"GO:0000987","GO:0000987","cis-regulatory region sequence-specific DNA binding","5/110","172/21809",0.00180841609253286,0.0358562233784857,0.0322534449528963,"KNAT6/AtMYB117/BUM/ATK1/BP",5
"GO:0008289","GO:0008289","lipid binding","6/110","268/21809",0.00240245072035651,0.0358562233784857,0.0322534449528963,"ATHB-15/AtXYP2/FKD1/FL3/ATHB-8/FL6",6
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","6/110","272/21809",0.00258589700538831,0.0358562233784857,0.0322534449528963,"KNAT6/AtMYB117/BUM/ATK1/BP/DROP2",6
"GO:0010329","GO:0010329","auxin efflux transmembrane transporter activity","2/110","16/21809",0.00288862272311069,0.0358562233784857,0.0322534449528963,"ATPIN1/PIN6",2
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","4/110","117/21809",0.00293369100369429,0.0358562233784857,0.0322534449528963,"ROXY1/ATTRX/ROXY20/ROXY2",4
"GO:0080161","GO:0080161","auxin transmembrane transporter activity","2/110","19/21809",0.00407588186654717,0.0448347005320189,0.0403297784689931,"ATPIN1/PIN6",2
"GO:0016879","GO:0016879","ligase activity, forming carbon-nitrogen bonds","3/110","73/21809",0.00601042747816005,0.0601042747816005,0.0540650892772291,"GH3.17/GH3.3/CTPS4",3
"GO:0009055","GO:0009055","electron transfer activity","4/110","159/21809",0.00863898029282925,0.0771568502696194,0.0694042480894185,"NA/ROXY1/ROXY20/ROXY2",4
"GO:0035091","GO:0035091","phosphatidylinositol binding","3/110","86/21809",0.00943450653956541,0.0771568502696194,0.0694042480894185,"FKD1/FL3/FL6",3
"GO:0000977","GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","5/110","257/21809",0.00981996276158793,0.0771568502696194,0.0694042480894185,"KNAT6/AtMYB117/BUM/ATK1/BP",5
"GO:0016881","GO:0016881","acid-amino acid ligase activity","2/110","31/21809",0.0106559464113382,0.07814360701648,0.0702918570291782,"GH3.17/GH3.3",2
"GO:0005543","GO:0005543","phospholipid binding","3/110","143/21809",0.0358396732140951,0.246397753346904,0.221640084350325,"FKD1/FL3/FL6",3
"GO:0002020","GO:0002020","protease binding","1/110","11/21809",0.0541155484224736,0.294443988940868,0.264858707755422,"PATL1",1
"GO:0061980","GO:0061980","regulatory RNA binding","1/110","11/21809",0.0541155484224736,0.294443988940868,0.264858707755422,"AGO10",1
"GO:0008271","GO:0008271","secondary active sulfate transmembrane transporter activity","1/110","12/21809",0.0588887977881736,0.294443988940868,0.264858707755422,"AST91",1
"GO:0009815","GO:0009815","1-aminocyclopropane-1-carboxylate oxidase activity","1/110","12/21809",0.0588887977881736,0.294443988940868,0.264858707755422,"ACO1",1
"GO:0034485","GO:0034485","phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity","1/110","12/21809",0.0588887977881736,0.294443988940868,0.264858707755422,"CVP2",1
"GO:0042389","GO:0042389","omega-3 fatty acid desaturase activity","1/110","12/21809",0.0588887977881736,0.294443988940868,0.264858707755422,"AtFAD3",1
"GO:0052745","GO:0052745","inositol phosphate phosphatase activity","1/110","14/21809",0.0683638061991212,0.320004484704149,0.287850924040096,"CVP2",1
"GO:0034594","GO:0034594","phosphatidylinositol trisphosphate phosphatase activity","1/110","15/21809",0.0730658012125691,0.320004484704149,0.287850924040096,"CVP2",1
"GO:0004439","GO:0004439","phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","1/110","16/21809",0.0777442797785332,0.320004484704149,0.287850924040096,"CVP2",1
"GO:0106019","GO:0106019","phosphatidylinositol-4,5-bisphosphate phosphatase activity","1/110","16/21809",0.0777442797785332,0.320004484704149,0.287850924040096,"CVP2",1
"GO:0015116","GO:0015116","sulfate transmembrane transporter activity","1/110","17/21809",0.0823993584379356,0.320004484704149,0.287850924040096,"AST91",1
"GO:0052716","GO:0052716","hydroquinone:oxygen oxidoreductase activity","1/110","17/21809",0.0823993584379356,0.320004484704149,0.287850924040096,"LAC6",1
"GO:0042803","GO:0042803","protein homodimerization activity","3/110","204/21809",0.0843648186947302,0.320004484704149,0.287850924040096,"BUM/MIF1/PTL",3
"GO:0016874","GO:0016874","ligase activity","3/110","211/21809",0.0911299136971297,0.334143016889476,0.300568838158954,"GH3.17/GH3.3/CTPS4",3
"GO:0034595","GO:0034595","phosphatidylinositol phosphate 5-phosphatase activity","1/110","21/21809",0.10078798485895,0.345226787392975,0.310538928372628,"CVP2",1
"GO:0003756","GO:0003756","protein disulfide isomerase activity","1/110","23/21809",0.109844886897765,0.345226787392975,0.310538928372628,"ROXY1",1
"GO:0004568","GO:0004568","chitinase activity","1/110","23/21809",0.109844886897765,0.345226787392975,0.310538928372628,"ATHCHIB",1
"GO:0016864","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","1/110","23/21809",0.109844886897765,0.345226787392975,0.310538928372628,"ROXY1",1
"GO:0034593","GO:0034593","phosphatidylinositol bisphosphate phosphatase activity","1/110","23/21809",0.109844886897765,0.345226787392975,0.310538928372628,"CVP2",1
"GO:0043424","GO:0043424","protein histidine kinase binding","1/110","25/21809",0.118811388433967,0.363034797992677,0.326557617333126,"AHP6",1
"GO:0016717","GO:0016717","oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","1/110","26/21809",0.123261018771474,0.366157154920077,0.329366244617102,"AtFAD3",1
"GO:0016641","GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","1/110","27/21809",0.127688383594278,0.366157154920077,0.329366244617102,"ACO1",1
"GO:0008810","GO:0008810","cellulase activity","1/110","28/21809",0.132093593299752,0.366157154920077,0.329366244617102,"ATCEL3",1
"GO:0016682","GO:0016682","oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor","1/110","29/21809",0.136476757742938,0.366157154920077,0.329366244617102,"LAC6",1
"GO:0052866","GO:0052866","phosphatidylinositol phosphate phosphatase activity","1/110","29/21809",0.136476757742938,0.366157154920077,0.329366244617102,"CVP2",1
"GO:0019900","GO:0019900","kinase binding","2/110","137/21809",0.152065249247688,0.375933900612104,0.338160637871175,"AHP6/PTL",2
"GO:0015301","GO:0015301","anion:anion antiporter activity","1/110","33/21809",0.153791141159497,0.375933900612104,0.338160637871175,"AST91",1
"GO:0140323","GO:0140323","solute:anion antiporter activity","1/110","33/21809",0.153791141159497,0.375933900612104,0.338160637871175,"AST91",1
"GO:1901682","GO:1901682","sulfur compound transmembrane transporter activity","1/110","33/21809",0.153791141159497,0.375933900612104,0.338160637871175,"AST91",1
