"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009505","GO:0009505","plant-type cell wall","5/127","235/25052",0.00701315055567047,0.055390273687532,0.0405603834782843,"SCPL45/ATCEL3/ATPIN1/ATEXP4/NA",5
"GO:0045177","GO:0045177","apical part of cell","2/127","25/25052",0.00708738642177508,0.055390273687532,0.0405603834782843,"ATPIN1/OPS",2
"GO:0000790","GO:0000790","nuclear chromatin","4/127","150/25052",0.00722481830706939,0.055390273687532,0.0405603834782843,"KNAT6/BUM/ATK1/BP",4
"GO:0000785","GO:0000785","chromatin","4/127","226/25052",0.0282101236398996,0.147274601055418,0.107844101459345,"KNAT6/BUM/ATK1/BP",4
"GO:0000228","GO:0000228","nuclear chromosome","4/127","242/25052",0.0349622923674982,0.147274601055418,0.107844101459345,"KNAT6/BUM/ATK1/BP",4
"GO:0098590","GO:0098590","plasma membrane region","2/127","61/25052",0.0384194611448917,0.147274601055418,0.107844101459345,"ATPIN1/OPS",2
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","4/127","271/25052",0.0493989410405717,0.162310806276164,0.118854594984834,"ATLPP2/AST91/NA/AtXYP2",4
"GO:0005887","GO:0005887","integral component of plasma membrane","2/127","97/25052",0.0870184872045358,0.25017815071304,0.183196815167444,"ATLPP2/AST91",2
"GO:0016324","GO:0016324","apical plasma membrane","1/127","22/25052",0.105829390473848,0.270452886766501,0.19804330381071,"OPS",1
"GO:0005694","GO:0005694","chromosome","4/127","415/25052",0.160211934042044,0.368487448296701,0.269830625755021,"KNAT6/BUM/ATK1/BP",4
"GO:0046658","GO:0046658","anchored component of plasma membrane","2/127","173/25052",0.218839854734159,0.457574241716878,0.335065806291535,"NA/AtXYP2",2
"GO:0048046","GO:0048046","apoplast","2/127","298/25052",0.447192871717092,0.719718910517602,0.527025289166207,"PATL1/CLE25",2
"GO:0005802","GO:0005802","trans-Golgi network","2/127","312/25052",0.47078666657791,0.719718910517602,0.527025289166207,"FKD1/FL3",2
"GO:0031225","GO:0031225","anchored component of membrane","2/127","314/25052",0.474108615997526,0.719718910517602,0.527025289166207,"NA/AtXYP2",2
"GO:0009705","GO:0009705","plant-type vacuole membrane","1/127","129/25052",0.481755401676954,0.719718910517602,0.527025289166207,"UMAMIT5",1
"GO:0005856","GO:0005856","cytoskeleton","2/127","348/25052",0.528614283595668,0.719718910517602,0.527025289166207,"BUM/ATOFP1",2
"GO:0099503","GO:0099503","secretory vesicle","1/127","173/25052",0.586164346465085,0.719718910517602,0.527025289166207,"ATHCHIB",1
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","2/127","390/25052",0.590529788395298,0.719718910517602,0.527025289166207,"FKD1/FL3",2
"GO:0000325","GO:0000325","plant-type vacuole","1/127","177/25052",0.594550404340627,0.719718910517602,0.527025289166207,"UMAMIT5",1
"GO:0016021","GO:0016021","integral component of membrane","2/127","418/25052",0.628370225921479,0.722625759809701,0.529153874460193,"ATLPP2/AST91",2
"GO:0005730","GO:0005730","nucleolus","2/127","486/25052",0.708961240975123,0.761283510251895,0.557461609337772,"DOF2.1/ATOFP1",2
"GO:0015630","GO:0015630","microtubule cytoskeleton","1/127","255/25052",0.728184227197465,0.761283510251895,0.557461609337772,"BUM",1
"GO:0005768","GO:0005768","endosome","1/127","417/25052",0.882012791138176,0.882012791138176,0.645867490078298,"BUM",1
