"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","25/439","293/25124",8.3534641588705e-11,1.06675351065462e-08,8.83178542233277e-09,"VAP27-2/ATUTR3/DPMS1/NA/NA/NA/OST1b/OST1a/ATUTR1/NA/ABX45/NA/DAD2/NA/NA/NA/NA/NA/NA/AtGET1/NA/DER1/NA/NA/NA",25
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","25/439","298/25124",1.19859945017373e-10,1.06675351065462e-08,8.83178542233277e-09,"VAP27-2/ATUTR3/DPMS1/NA/NA/NA/OST1b/OST1a/ATUTR1/NA/ABX45/NA/DAD2/NA/NA/NA/NA/NA/NA/AtGET1/NA/DER1/NA/NA/NA",25
"GO:0000137","GO:0000137","Golgi cis cisterna","7/439","41/25124",6.38023135764416e-06,0.000378560393886887,0.000313414873708836,"NA/AtVHP2;1/ATVSR3/AT-P4H-2/MANIA/BUP/NA",7
"GO:0005768","GO:0005768","endosome","21/439","418/25124",1.72268164687613e-05,0.000766593332859876,0.000634672185691205,"ATRAB-A2B/AtSCAMP2/NA/ATFUT12/AtVHP2;1/ATVSR3/NA/PRA1.B4/ATGPX3/AT-P4H-2/MANIA/VPS28-2/ATHSGBP/NA/BUP/ATSNX1/SNX2b/NA/ATRABA4C/VPS26A/NA",21
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","19/439","391/25124",6.7187625639833e-05,0.00239187947277806,0.0019802668609635,"AtSCAMP2/NA/NA/ATFUT12/AtVHP2;1/ATVSR3/NA/PRA1.B4/ATGPX3/AT-P4H-2/MANIA/PRA1.B1/ATHSGBP/AP4M/UGNT1/BUP/NA/NA/NA",19
"GO:0005802","GO:0005802","trans-Golgi network","16/439","313/25124",0.000140058306460012,0.00415506309164701,0.00344002857971958,"AtSCAMP2/NA/ATFUT12/AtVHP2;1/ATVSR3/NA/PRA1.B4/ATGPX3/AT-P4H-2/MANIA/ATHSGBP/AP4M/UGNT1/BUP/NA/NA",16
"GO:0031300","GO:0031300","intrinsic component of organelle membrane","12/439","199/25124",0.000212152997859243,0.00539474765984933,0.00446637890229986,"NA/ATUTR3/ATUTR1/NA/NA/NA/NA/AtOM47/NA/DER1/NA/ROCK1",12
"GO:0031227","GO:0031227","intrinsic component of endoplasmic reticulum membrane","7/439","80/25124",0.000502632453717869,0.00939040519951878,0.00777443363650283,"ATUTR3/ATUTR1/NA/NA/NA/DER1/NA",7
"GO:0000139","GO:0000139","Golgi membrane","8/439","105/25124",0.000518686333672554,0.00939040519951878,0.00777443363650283,"AtSCAMP2/ATUTR3/ATUTR1/MANIA/NA/ATHSGBP/UGNT1/ROCK1",8
"GO:0000153","GO:0000153","cytoplasmic ubiquitin ligase complex","3/439","10/25124",0.000580305939296104,0.00939040519951878,0.00777443363650283,"NA/DER1/NA",3
"GO:0008250","GO:0008250","oligosaccharyltransferase complex","3/439","10/25124",0.000580305939296104,0.00939040519951878,0.00777443363650283,"OST1b/OST1a/DAD2",3
"GO:0031301","GO:0031301","integral component of organelle membrane","11/439","194/25124",0.000646451581216482,0.00958903178804448,0.00793887906757083,"NA/ATUTR3/ATUTR1/NA/NA/NA/NA/AtOM47/NA/DER1/ROCK1",11
"GO:0030904","GO:0030904","retromer complex","3/439","11/25124",0.000787596344218874,0.0107840114823815,0.00892821766725849,"ATSNX1/SNX2b/VPS26A",3
