"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004857","GO:0004857","enzyme inhibitor activity","6/185","208/21809",0.00878184172883253,0.418812914610596,0.406158723233473,"NA/NA/ATTI1/PYL13/PMEI7/PMEI13",6
"GO:0004867","GO:0004867","serine-type endopeptidase inhibitor activity","2/185","20/21809",0.0122994719412034,0.418812914610596,0.406158723233473,"NA/ATTI1",2
"GO:0004364","GO:0004364","glutathione transferase activity","3/185","59/21809",0.0137893359051922,0.418812914610596,0.406158723233473,"ATGSTU12/ATGSTF3/ATGSTU7",3
"GO:0015145","GO:0015145","monosaccharide transmembrane transporter activity","2/185","22/21809",0.0147888032063104,0.418812914610596,0.406158723233473,"ESL1/ATSTP13",2
"GO:0016840","GO:0016840","carbon-nitrogen lyase activity","2/185","24/21809",0.0174753152344447,0.418812914610596,0.406158723233473,"PAL4/NA",2
"GO:0046906","GO:0046906","tetrapyrrole binding","8/185","393/21809",0.0192941674907979,0.418812914610596,0.406158723233473,"CYP71B2/CYP71B7/LHCB4.3/ATPCB/CYTC-2/ROT3/PRX52/CYP94B1",8
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","2/185","28/21809",0.023410876969164,0.418812914610596,0.406158723233473,"NA/ATTI1",2
"GO:0015114","GO:0015114","phosphate ion transmembrane transporter activity","2/185","28/21809",0.023410876969164,0.418812914610596,0.406158723233473,"NA/APC3",2
"GO:0061135","GO:0061135","endopeptidase regulator activity","2/185","29/21809",0.0250068286264575,0.418812914610596,0.406158723233473,"NA/ATTI1",2
"GO:0016405","GO:0016405","CoA-ligase activity","2/185","30/21809",0.0266458901349425,0.418812914610596,0.406158723233473,"4CL5/AAE3",2
"GO:0030414","GO:0030414","peptidase inhibitor activity","2/185","30/21809",0.0266458901349425,0.418812914610596,0.406158723233473,"NA/ATTI1",2
"GO:0061134","GO:0061134","peptidase regulator activity","2/185","32/21809",0.0300500026442472,0.418812914610596,0.406158723233473,"NA/ATTI1",2
"GO:0016878","GO:0016878","acid-thiol ligase activity","2/185","34/21809",0.0336166433822825,0.418812914610596,0.406158723233473,"4CL5/AAE3",2
"GO:0020037","GO:0020037","heme binding","7/185","370/21809",0.0388950237850567,0.418812914610596,0.406158723233473,"CYP71B2/CYP71B7/ATPCB/CYTC-2/ROT3/PRX52/CYP94B1",7
"GO:0008378","GO:0008378","galactosyltransferase activity","2/185","38/21809",0.041212079502838,0.418812914610596,0.406158723233473,"DIN10/RS5",2
"GO:0043178","GO:0043178","alcohol binding","2/185","39/21809",0.0432027217671912,0.418812914610596,0.406158723233473,"NA/PYL13",2
"GO:0051119","GO:0051119","sugar transmembrane transporter activity","2/185","39/21809",0.0432027217671912,0.418812914610596,0.406158723233473,"ESL1/ATSTP13",2
"GO:0061630","GO:0061630","ubiquitin protein ligase activity","5/185","235/21809",0.0503277144275066,0.418812914610596,0.406158723233473,"RHA2A/RGLG1/ATRMA1/NA/ATRMA3",5
