"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042335","GO:0042335","cuticle development","13/256","33/21826",2.72551184932563e-17,2.13135026617264e-14,1.71850694499585e-14,"KCS1/CER1/ABCG11/CER60/LTPG1/BDG1/AtCER6/FDH/AtLtpI-5/AtMYB106/LTPG2/ATMIXTA/CER3",13
"GO:0010143","GO:0010143","cutin biosynthetic process","9/256","24/21826",4.09358264917741e-12,1.60059081582837e-09,1.29055579308277e-09,"ATGPAT4/LACS2/BDG1/AtLtpI-5/CER8/AtMYB106/AtEH1/ATMIXTA/DCR",9
"GO:0006631","GO:0006631","fatty acid metabolic process","20/256","244/21826",1.15446002545537e-11,3.00929246635367e-09,2.426391421922e-09,"KCS1/CYP86A4/ADS1/NA/CER60/LACS2/LACS3/AtCER6/EDA17/KCS8/FDH/CYP86A8/CER8/ATMYB30/SFAR4/ATT1/CER26/KCS16/KCS19/KCS20",20
"GO:0010025","GO:0010025","wax biosynthetic process","9/256","34/21826",1.48249664815827e-10,2.89828094714941e-08,2.33688287433369e-08,"KCS1/CER1/LACS2/ABCG12/AtCER6/CER8/ATMYB94/CER26/CER3",9
"GO:0010166","GO:0010166","wax metabolic process","9/256","35/21826",1.9753669037514e-10,3.08947383746719e-08,2.49104163230966e-08,"KCS1/CER1/LACS2/ABCG12/AtCER6/CER8/ATMYB94/CER26/CER3",9
"GO:0045596","GO:0045596","negative regulation of cell differentiation","6/256","14/21826",6.81630195125534e-09,5.33034812588168e-07,4.29785775663363e-07,"ETC1/HDG2/HDG12/GL2/PDF2/HB-7",6
"GO:0080167","GO:0080167","response to karrikin","12/256","127/21826",3.41687175162604e-08,2.42908519070142e-06,1.95857050643445e-06,"ATGSTU17/CASPL2A1/BGLU4/FDH/ATGSTF5/GIR2/ATGSTU27/ATMYB94/ATFLS1/NA/NA/sks17",12
"GO:0009415","GO:0009415","response to water","20/256","407/21826",8.1461495649389e-08,5.30857413315185e-06,4.28030139420912e-06,"CER1/ATGSTU17/ATOCT6/TG/AtGolS2/BDG1/AtLtpI-5/ANNAT4/ANN3/GPDHC1/AtLtpI-6/ASPG1/ATGRP-5/ATMYB94/ATCML9/ATWRKY70/ATRD22/CYP707A3/ANNAT2/XTH6",20
"GO:0001101","GO:0001101","response to acid chemical","20/256","438/21826",2.64879682879822e-07,1.59335316932324e-05,1.28472008133614e-05,"CER1/ATGSTU17/ATOCT6/TG/AtGolS2/BDG1/AtLtpI-5/ANNAT4/ANN3/GPDHC1/AtLtpI-6/ASPG1/ATGRP-5/ATMYB94/ATCML9/ATWRKY70/ATRD22/CYP707A3/ANNAT2/XTH6",20
"GO:0010026","GO:0010026","trichome differentiation","9/256","88/21826",9.30668859120566e-07,4.85188698554855e-05,3.91207471307522e-05,"ETC1/HDG2/HDG12/SVB/AtMYB106/ATGL1/ATMYC1/CPL3/DCR",9
"GO:0008544","GO:0008544","epidermis development","5/256","18/21826",1.61451327925831e-06,7.01416324655556e-05,5.65551727646625e-05,"GL2/FDH/CPC/PDF2/ATML1",5
"GO:0009913","GO:0009913","epidermal cell differentiation","5/256","18/21826",1.61451327925831e-06,7.01416324655556e-05,5.65551727646625e-05,"GL2/FDH/CPC/PDF2/ATML1",5
"GO:0030855","GO:0030855","epithelial cell differentiation","5/256","18/21826",1.61451327925831e-06,7.01416324655556e-05,5.65551727646625e-05,"GL2/FDH/CPC/PDF2/ATML1",5
"GO:0009620","GO:0009620","response to fungus","17/256","374/21826",2.27525018037773e-06,9.36445074239675e-05,7.55055323017318e-05,"CER1/ACO4/ATGSTU13/LTPG1/LACS2/BDG1/NA/At17.1/BGLU26/AtPR4/BGLU23/HR3/ATWRKY70/MO1/AtBBE19/RBK1/AtDMR6",17
"GO:0060429","GO:0060429","epithelium development","5/256","21/21826",3.72562117402589e-06,0.00013873503609944,0.000111862009185038,"GL2/FDH/CPC/PDF2/ATML1",5
"GO:0019748","GO:0019748","secondary metabolic process","16/256","363/21826",6.69587183096348e-06,0.000223766870568694,0.000180423146413579,"ATGSTU17/ATGSTU26/ABCG11/ATGSTU13/ATDDF2/BDG1/ANAC042/BGLU26/ATGSTF5/BGLU23/SCPL7/ATMLP-470/ATGSTU27/ATWRKY70/ATCAD9/FAR1",16
"GO:0090558","GO:0090558","plant epidermis development","14/256","283/21826",6.96005950707487e-06,0.000223766870568694,0.000180423146413579,"ETC1/HDG2/HDG12/SVB/GL2/CPC/AtMYB106/GIR2/ATGL1/ATMYC1/CPL3/GIR1/ATMYB66/DCR",14
"GO:0009404","GO:0009404","toxin metabolic process","7/256","61/21826",7.15367233275875e-06,0.000223766870568694,0.000180423146413579,"ATGSTU17/ATGSTU26/ATGSTU13/ANAC042/ATGSTF5/ATGSTU27/ATWRKY70",7
"GO:0045165","GO:0045165","cell fate commitment","8/256","93/21826",1.38430220342744e-05,0.000400934934474169,0.000323273691950501,"ETC1/CLE43/NA/GL2/CPC/ATGL1/ATMYC1/ATMYB66",8
"GO:0051093","GO:0051093","negative regulation of developmental process","10/256","164/21826",2.49461994155302e-05,0.000696711712248021,0.000561758400372277,"ETC1/HDG2/HDG12/GL2/EVR/ANAC042/ATMYB30/ATWRKY70/PDF2/HB-7",10
"GO:0042343","GO:0042343","indole glucosinolate metabolic process","4/256","18/21826",4.97024059140648e-05,0.0012537832717677,0.00101092499635059,"ATGSTU13/BGLU26/BGLU23/ATWRKY70",4
"GO:0010090","GO:0010090","trichome morphogenesis","6/256","66/21826",0.000123821396498252,0.00284789211945979,0.00229625438088089,"HDG2/HDG12/SVB/AtMYB106/ATGL1/DCR",6
