"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042335","GO:0042335","cuticle development","13/256","33/21826",2.72551184932563e-17,2.13135026617264e-14,1.71850694499585e-14,"KCS1/CER1/ABCG11/CER60/LTPG1/BDG1/AtCER6/FDH/AtLtpI-5/AtMYB106/LTPG2/ATMIXTA/CER3",13
"GO:0010143","GO:0010143","cutin biosynthetic process","9/256","24/21826",4.09358264917741e-12,1.60059081582837e-09,1.29055579308277e-09,"ATGPAT4/LACS2/BDG1/AtLtpI-5/CER8/AtMYB106/AtEH1/ATMIXTA/DCR",9
"GO:0006631","GO:0006631","fatty acid metabolic process","20/256","244/21826",1.15446002545537e-11,3.00929246635367e-09,2.426391421922e-09,"KCS1/CYP86A4/ADS1/NA/CER60/LACS2/LACS3/AtCER6/EDA17/KCS8/FDH/CYP86A8/CER8/ATMYB30/SFAR4/ATT1/CER26/KCS16/KCS19/KCS20",20
"GO:0010025","GO:0010025","wax biosynthetic process","9/256","34/21826",1.48249664815827e-10,2.89828094714941e-08,2.33688287433369e-08,"KCS1/CER1/LACS2/ABCG12/AtCER6/CER8/ATMYB94/CER26/CER3",9
"GO:0010166","GO:0010166","wax metabolic process","9/256","35/21826",1.9753669037514e-10,3.08947383746719e-08,2.49104163230966e-08,"KCS1/CER1/LACS2/ABCG12/AtCER6/CER8/ATMYB94/CER26/CER3",9
"GO:1901568","GO:1901568","fatty acid derivative metabolic process","10/256","50/21826",2.81243021411851e-10,3.66553404573446e-08,2.95551876887191e-08,"KCS1/CER1/LACS2/ABCG12/AtCER6/CER8/ATMYB94/CER26/FAR1/CER3",10
"GO:1901570","GO:1901570","fatty acid derivative biosynthetic process","9/256","37/21826",3.40996415884692e-10,3.80941710316899e-08,3.07153162578843e-08,"KCS1/CER1/LACS2/ABCG12/AtCER6/CER8/ATMYB94/CER26/CER3",9
"GO:0000038","GO:0000038","very long-chain fatty acid metabolic process","9/256","41/21826",9.21836251311105e-10,9.01094935656605e-08,7.26552519125463e-08,"KCS1/ADS1/CER60/AtCER6/KCS8/FDH/ATMYB30/CER26/KCS16",9
"GO:0006633","GO:0006633","fatty acid biosynthetic process","14/256","152/21826",3.37400455929053e-09,2.931635072628e-07,2.36377629358483e-07,"KCS1/ADS1/NA/CER60/LACS2/LACS3/AtCER6/KCS8/FDH/ATMYB30/CER26/KCS16/KCS19/KCS20",14
"GO:0045596","GO:0045596","negative regulation of cell differentiation","6/256","14/21826",6.81630195125534e-09,5.33034812588168e-07,4.29785775663363e-07,"ETC1/HDG2/HDG12/GL2/PDF2/HB-7",6
"GO:0080167","GO:0080167","response to karrikin","12/256","127/21826",3.41687175162604e-08,2.42908519070142e-06,1.95857050643445e-06,"ATGSTU17/CASPL2A1/BGLU4/FDH/ATGSTF5/GIR2/ATGSTU27/ATMYB94/ATFLS1/NA/NA/sks17",12
"GO:0009415","GO:0009415","response to water","20/256","407/21826",8.1461495649389e-08,5.30857413315185e-06,4.28030139420912e-06,"CER1/ATGSTU17/ATOCT6/TG/AtGolS2/BDG1/AtLtpI-5/ANNAT4/ANN3/GPDHC1/AtLtpI-6/ASPG1/ATGRP-5/ATMYB94/ATCML9/ATWRKY70/ATRD22/CYP707A3/ANNAT2/XTH6",20
"GO:0001101","GO:0001101","response to acid chemical","20/256","438/21826",2.64879682879822e-07,1.59335316932324e-05,1.28472008133614e-05,"CER1/ATGSTU17/ATOCT6/TG/AtGolS2/BDG1/AtLtpI-5/ANNAT4/ANN3/GPDHC1/AtLtpI-6/ASPG1/ATGRP-5/ATMYB94/ATCML9/ATWRKY70/ATRD22/CYP707A3/ANNAT2/XTH6",20
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","15/256","256/21826",3.93956824056829e-07,2.20053026008886e-05,1.77428674894768e-05,"KCS1/ADS1/NA/CER60/LACS2/LACS3/BDG1/AtCER6/KCS8/FDH/ATMYB30/CER26/KCS16/KCS19/KCS20",15
"GO:0010026","GO:0010026","trichome differentiation","9/256","88/21826",9.30668859120566e-07,4.85188698554855e-05,3.91207471307522e-05,"ETC1/HDG2/HDG12/SVB/AtMYB106/ATGL1/ATMYC1/CPL3/DCR",9
"GO:0008544","GO:0008544","epidermis development","5/256","18/21826",1.61451327925831e-06,7.01416324655556e-05,5.65551727646625e-05,"GL2/FDH/CPC/PDF2/ATML1",5
"GO:0009913","GO:0009913","epidermal cell differentiation","5/256","18/21826",1.61451327925831e-06,7.01416324655556e-05,5.65551727646625e-05,"GL2/FDH/CPC/PDF2/ATML1",5
"GO:0030855","GO:0030855","epithelial cell differentiation","5/256","18/21826",1.61451327925831e-06,7.01416324655556e-05,5.65551727646625e-05,"GL2/FDH/CPC/PDF2/ATML1",5
"GO:0009620","GO:0009620","response to fungus","17/256","374/21826",2.27525018037773e-06,9.36445074239675e-05,7.55055323017318e-05,"CER1/ACO4/ATGSTU13/LTPG1/LACS2/BDG1/NA/At17.1/BGLU26/AtPR4/BGLU23/HR3/ATWRKY70/MO1/AtBBE19/RBK1/AtDMR6",17
"GO:0045595","GO:0045595","regulation of cell differentiation","8/256","74/21826",2.48116415334863e-06,9.70135183959313e-05,7.82219646239909e-05,"ETC1/HDG2/HDG12/GL2/CPC/ATGL1/PDF2/HB-7",8
"GO:0060429","GO:0060429","epithelium development","5/256","21/21826",3.72562117402589e-06,0.00013873503609944,0.000111862009185038,"GL2/FDH/CPC/PDF2/ATML1",5
