"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009505","GO:0009505","plant-type cell wall","7/62","235/25052",1.85361246688322e-06,5.74619864733799e-05,4.68281044265235e-05,"SCPL45/AT-EXP1/LCR69/NA/ATPDI11/PRXR1/BGLC1",7
"GO:0099503","GO:0099503","secretory vesicle","4/62","173/25052",0.000896832370340062,0.013900901740271,0.0113284088885061,"AtCRT1b/NA/ATPDI11/AtHsp90-7",4
"GO:0000322","GO:0000322","storage vacuole","1/62","12/25052",0.0293036476505278,0.163820166676394,0.133503701196382,"GAMMA-TIP",1
"GO:0000326","GO:0000326","protein storage vacuole","1/62","12/25052",0.0293036476505278,0.163820166676394,0.133503701196382,"GAMMA-TIP",1
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","3/62","271/25052",0.029652645398503,0.163820166676394,0.133503701196382,"AtSWEET1/PIP2;7/E13L3",3
"GO:0045298","GO:0045298","tubulin complex","1/62","13/25052",0.0317071290341407,0.163820166676394,0.133503701196382,"TUB8",1
"GO:0048471","GO:0048471","perinuclear region of cytoplasm","1/62","18/25052",0.0436369856842025,0.19324950803004,0.157486865627197,"AtHsp90-7",1
"GO:0046658","GO:0046658","anchored component of plasma membrane","2/62","173/25052",0.068499162351533,0.26543425411219,0.216313144267999,"PIP2;7/E13L3",2
"GO:0042644","GO:0042644","chloroplast nucleoid","1/62","43/25052",0.101150872282341,0.31213299477674,0.254369842941995,"ATFSD1",1
"GO:0005811","GO:0005811","lipid droplet","1/62","49/25052",0.114439663159537,0.31213299477674,0.254369842941995,"LDAP1",1
"GO:0042646","GO:0042646","plastid nucleoid","1/62","50/25052",0.116635589283766,0.31213299477674,0.254369842941995,"ATFSD1",1
"GO:0009295","GO:0009295","nucleoid","1/62","56/25052",0.129699084737795,0.31213299477674,0.254369842941995,"ATFSD1",1
"GO:0098590","GO:0098590","plasma membrane region","1/62","61/25052",0.140439986746754,0.31213299477674,0.254369842941995,"SOK2",1
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","2/62","293/25052",0.163885935891533,0.31213299477674,0.254369842941995,"AtCRT1b/AtSWEET1",2
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","2/62","298/25052",0.168259556024217,0.31213299477674,0.254369842941995,"AtCRT1b/AtSWEET1",2
"GO:0048046","GO:0048046","apoplast","2/62","298/25052",0.168259556024217,0.31213299477674,0.254369842941995,"ATGSTU20/BGLC1",2
"GO:0031225","GO:0031225","anchored component of membrane","2/62","314/25052",0.182387229144535,0.31213299477674,0.254369842941995,"PIP2;7/E13L3",2
"GO:0005777","GO:0005777","peroxisome","2/62","324/25052",0.191307319379292,0.31213299477674,0.254369842941995,"ATGRP7/ATGRP8",2
"GO:0042579","GO:0042579","microbody","2/62","324/25052",0.191307319379292,0.31213299477674,0.254369842941995,"ATGRP7/ATGRP8",2
"GO:0005887","GO:0005887","integral component of plasma membrane","1/62","97/25052",0.214017311911286,0.331726833462493,0.270337657151098,"AtSWEET1",1
"GO:0009705","GO:0009705","plant-type vacuole membrane","1/62","129/25052",0.274193688832199,0.404762112085627,0.329857069271818,"GAMMA-TIP",1
"GO:0005874","GO:0005874","microtubule","1/62","169/25052",0.343071881593391,0.437824372239287,0.356800846646618,"TUB8",1
"GO:0000325","GO:0000325","plant-type vacuole","1/62","177/25052",0.356054799741715,0.437824372239287,0.356800846646618,"GAMMA-TIP",1
"GO:0099081","GO:0099081","supramolecular polymer","1/62","184/25052",0.367207538007144,0.437824372239287,0.356800846646618,"TUB8",1
"GO:0099512","GO:0099512","supramolecular fiber","1/62","184/25052",0.367207538007144,0.437824372239287,0.356800846646618,"TUB8",1
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","1/62","184/25052",0.367207538007144,0.437824372239287,0.356800846646618,"TUB8",1
"GO:0015630","GO:0015630","microtubule cytoskeleton","1/62","255/25052",0.470116800483784,0.539763733888789,0.439875368873716,"TUB8",1
"GO:0099080","GO:0099080","supramolecular complex","1/62","290/25052",0.514598572959047,0.569734134347516,0.464299464323952,"TUB8",1
"GO:0005856","GO:0005856","cytoskeleton","1/62","348/25052",0.580357239354548,0.620381876551413,0.505574364591984,"TUB8",1
"GO:0016021","GO:0016021","integral component of membrane","1/62","418/25052",0.648131867736085,0.669736263327288,0.545795257040914,"AtSWEET1",1
"GO:0005730","GO:0005730","nucleolus","1/62","486/25052",0.703614368051186,0.703614368051186,0.573403899260729,"ATGRP8",1
