"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016985","GO:0016985","mannan endo-1,4-beta-mannosidase activity","1/20","12/21809",0.0109520437431743,0.106088235791492,0.0687211243993471,"AtMAN6",1
"GO:0004567","GO:0004567","beta-mannosidase activity","1/20","14/21809",0.0127662693155408,0.106088235791492,0.0687211243993471,"AtMAN6",1
"GO:0008236","GO:0008236","serine-type peptidase activity","2/20","190/21809",0.012939724264467,0.106088235791492,0.0687211243993471,"XSP1/scpl20",2
"GO:0017171","GO:0017171","serine hydrolase activity","2/20","190/21809",0.012939724264467,0.106088235791492,0.0687211243993471,"XSP1/scpl20",2
"GO:0004568","GO:0004568","chitinase activity","1/20","23/21809",0.0208912329324216,0.106088235791492,0.0687211243993471,"ATCTL2",1
"GO:0015923","GO:0015923","mannosidase activity","1/20","23/21809",0.0208912329324216,0.106088235791492,0.0687211243993471,"AtMAN6",1
"GO:0016899","GO:0016899","oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor","1/20","24/21809",0.0217900750944227,0.106088235791492,0.0687211243993471,"AtGulLO6",1
"GO:0016760","GO:0016760","cellulose synthase (UDP-forming) activity","1/20","27/21809",0.0244819005672674,0.106088235791492,0.0687211243993471,"ATCESA7",1
"GO:0140104","GO:0140104","molecular carrier activity","1/20","27/21809",0.0244819005672674,0.106088235791492,0.0687211243993471,"CCH",1
"GO:0016759","GO:0016759","cellulose synthase activity","1/20","38/21809",0.0342918463398136,0.124351335106816,0.0805514721339697,"ATCESA7",1
"GO:0004175","GO:0004175","endopeptidase activity","2/20","337/21809",0.0376595071531159,0.124351335106816,0.0805514721339697,"XSP1/XCP1",2
"GO:0045735","GO:0045735","nutrient reservoir activity","1/20","43/21809",0.038719864725379,0.124351335106816,0.0805514721339697,"GLP10",1
"GO:0030145","GO:0030145","manganese ion binding","1/20","52/21809",0.0466417334005974,0.124351335106816,0.0805514721339697,"GLP10",1
"GO:0004185","GO:0004185","serine-type carboxypeptidase activity","1/20","54/21809",0.0483937065073333,0.124351335106816,0.0805514721339697,"scpl20",1
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","2/20","393/21809",0.0497025902067675,0.124351335106816,0.0805514721339697,"ATCTL2/AtMAN6",2
"GO:0070008","GO:0070008","serine-type exopeptidase activity","1/20","57/21809",0.0510159323515141,0.124351335106816,0.0805514721339697,"scpl20",1
"GO:0004180","GO:0004180","carboxypeptidase activity","1/20","61/21809",0.0545015568986084,0.125032983473278,0.0809930257316781,"scpl20",1
