"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048046","GO:0048046","apoplast","3/32","298/25052",0.00640375012473281,0.0554467752420074,0.0466920212564273,"ATSBT1.1/CLE12/AGAL2",3
"GO:0031225","GO:0031225","anchored component of membrane","3/32","314/25052",0.00739290336560099,0.0554467752420074,0.0466920212564273,"ATFLA11/NHL26/AtFLA12",3
"GO:0031012","GO:0031012","extracellular matrix","1/32","21/25052",0.0264947673299437,0.132473836649719,0.111556915073447,"ATSBT1.1",1
"GO:0005777","GO:0005777","peroxisome","2/32","324/25052",0.0641467936800616,0.184766266164908,0.155592645191501,"GPK1/scpl20",2
"GO:0042579","GO:0042579","microbody","2/32","324/25052",0.0641467936800616,0.184766266164908,0.155592645191501,"GPK1/scpl20",2
"GO:0005797","GO:0005797","Golgi medial cisterna","1/32","60/25052",0.0739065064659631,0.184766266164908,0.155592645191501,"AtMSR1",1
"GO:0046658","GO:0046658","anchored component of plasma membrane","1/32","173/25052",0.198992274319163,0.333549832047464,0.280884069092601,"NHL26",1
"GO:0099503","GO:0099503","secretory vesicle","1/32","173/25052",0.198992274319163,0.333549832047464,0.280884069092601,"AGAL2",1
"GO:0031985","GO:0031985","Golgi cisterna","1/32","187/25052",0.213299879525948,0.333549832047464,0.280884069092601,"AtMSR1",1
"GO:0005795","GO:0005795","Golgi stack","1/32","196/25052",0.222366554698309,0.333549832047464,0.280884069092601,"AtMSR1",1
"GO:0009505","GO:0009505","plant-type cell wall","1/32","235/25052",0.260499290917371,0.355226305796416,0.299137941723297,"AGAL2",1
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","1/32","271/25052",0.294086514917995,0.367608143647494,0.309564752545258,"NHL26",1
"GO:0005802","GO:0005802","trans-Golgi network","1/32","312/25052",0.330539706412775,0.381391968937818,0.321172184368689,"AtMSR1",1
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","1/32","390/25052",0.394920551816834,0.415775772255044,0.350126966109511,"AtMSR1",1
"GO:0005768","GO:0005768","endosome","1/32","417/25052",0.415775772255044,0.415775772255044,0.350126966109511,"AtMSR1",1
