"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007017","GO:0007017","microtubule-based process","29/81","241/21826",1.55069731923534e-36,5.75308705436313e-34,3.9012279926026e-34,"TOR2/NA/ZCF125/NA/NA/AtAUR2/RSW7/TBB7/NA/NA/AtAUR3/NA/POK2/NA/KINESIN-12B/NA/TRM7/ATK5/PAKRP2/NA/NA/AtAUR1/NA/NA/NA/ATMAP65-3/NA/NA/ATEB1C",29
"GO:0007018","GO:0007018","microtubule-based movement","19/81","67/21826",1.42799522636614e-31,2.64893114490919e-29,1.79626767948162e-29,"NA/ZCF125/NA/NA/RSW7/NA/NA/POK2/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA/NA",19
"GO:0006928","GO:0006928","movement of cell or subcellular component","19/81","89/21826",6.31070229986754e-29,7.80423517750286e-27,5.29213280585383e-27,"NA/ZCF125/NA/NA/RSW7/NA/NA/POK2/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA/NA",19
"GO:0022402","GO:0022402","cell cycle process","27/81","490/21826",1.12332697530504e-24,1.04188576959543e-22,7.06513544994487e-23,"ATCSLD5/CYCB2;3/CDKB2;2/CYCA1;1/DRP5A/CYCB2;4/CDKB2;1/AtAUR2/RSW7/NA/BUBR1/AtAUR3/POK2/KINESIN-12B/ATTOPII/NA/CDC2B/NA/GIG1/TRM7/ATK5/AtAUR1/ADL1/ATMAP65-3/ANQ1/NA/ATEB1C",27
"GO:0000278","GO:0000278","mitotic cell cycle","22/81","289/21826",3.97354873676388e-23,2.9483731626788e-21,1.99932241702435e-21,"ATCSLD5/CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/AtAUR2/CKS2/RSW7/TBB7/BUBR1/AtAUR3/POK2/KINESIN-12B/ATTOPII/CDC2B/NA/GIG1/TRM7/AtAUR1/ADL1/NA",22
"GO:1903047","GO:1903047","mitotic cell cycle process","20/81","236/21826",5.53551666686958e-22,3.42279447234769e-20,2.32103242698567e-20,"ATCSLD5/CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/AtAUR2/RSW7/BUBR1/AtAUR3/POK2/KINESIN-12B/ATTOPII/CDC2B/NA/GIG1/TRM7/AtAUR1/ADL1/NA",20
"GO:0000910","GO:0000910","cytokinesis","13/81","112/21826",2.34427318498791e-16,1.24246478804359e-14,8.42528257461819e-15,"ATCSLD5/DRP5A/AtAUR2/RSW7/AtAUR3/POK2/KINESIN-12B/NA/TRM7/AtAUR1/ADL1/ATMAP65-3/ANQ1",13
"GO:0007010","GO:0007010","cytoskeleton organization","17/81","304/21826",1.02841507188271e-15,4.76927489585607e-14,3.2340947655259e-14,"AtAUR2/RSW7/TBB7/NA/AtAUR3/POK2/KINESIN-12B/TRM7/ATK5/ATEHD2/NA/ARAC7/AtAUR1/AtFIM2/ATMAP65-3/NA/ATEB1C",17
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","14/81","177/21826",3.59529769089295e-15,1.48206160369032e-13,1.0050013428344e-13,"AtAUR2/RSW7/TBB7/NA/AtAUR3/POK2/KINESIN-12B/TRM7/ATK5/NA/AtAUR1/ATMAP65-3/NA/ATEB1C",14
"GO:0051726","GO:0051726","regulation of cell cycle","13/81","250/21826",8.04297574546023e-12,2.98394400156575e-10,2.02344337175263e-10,"CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/AtAUR2/CKS2/BUBR1/AtAUR3/ATTOPII/CDC2B/GIG1/AtAUR1",13
