"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008017","GO:0008017","microtubule binding","25/84","162/21809",9.16070731314986e-34,1.03515992638593e-31,7.71427984265251e-32,"NA/DRP5A/ZCF125/NA/NA/RSW7/NA/NA/POK2/NA/KINESIN-12B/NA/ATK5/CORD3/PAKRP2/NA/NA/NA/NA/NA/ADL1/ATMAP65-3/NA/NA/ATEB1C",25
"GO:0003777","GO:0003777","microtubule motor activity","19/84","65/21809",1.61177974105053e-31,6.07103702462366e-30,4.5242940099664e-30,"NA/ZCF125/NA/NA/RSW7/NA/NA/POK2/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA/NA",19
"GO:0030332","GO:0030332","cyclin binding","3/84","10/21809",6.48675598018573e-06,9.16254282201235e-05,6.82816418966919e-05,"CDKB2;2/CDKB2;1/CDC2B",3
"GO:0016538","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","4/84","53/21809",5.19299649766237e-05,0.000652009560262053,0.000485894409137999,"CYCB2;3/CYCA1;1/CYCB2;4/CKS2",4
"GO:0008353","GO:0008353","RNA polymerase II CTD heptapeptide repeat kinase activity","3/84","28/21809",0.000168435023418519,0.00190331576462927,0.00141840019720858,"CDKB2;2/CDKB2;1/CDC2B",3
"GO:0004693","GO:0004693","cyclin-dependent protein serine/threonine kinase activity","3/84","33/21809",0.000276649361964055,0.00260511482516151,0.0019413990313267,"CDKB2;2/CDKB2;1/CDC2B",3
"GO:0097472","GO:0097472","cyclin-dependent protein kinase activity","3/84","33/21809",0.000276649361964055,0.00260511482516151,0.0019413990313267,"CDKB2;2/CDKB2;1/CDC2B",3
"GO:0019901","GO:0019901","protein kinase binding","4/84","92/21809",0.000442152385620192,0.00356880139822012,0.00265956322177559,"CKS2/ARAC7/ADL1/ANQ1",4
"GO:0003924","GO:0003924","GTPase activity","5/84","193/21809",0.000903631852717835,0.00638189995981971,0.00475595711956756,"TOR2/DRP5A/TBB7/ARAC7/ADL1",5
"GO:0008139","GO:0008139","nuclear localization sequence binding","2/84","17/21809",0.00192010843597128,0.0115946316722732,0.00864061978371549,"IMPA-6/ATIMPALPHA3",2
"GO:0061608","GO:0061608","nuclear import signal receptor activity","2/84","17/21809",0.00192010843597128,0.0115946316722732,0.00864061978371549,"IMPA-6/ATIMPALPHA3",2
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","2/84","31/21809",0.00633973936475134,0.0341138356293762,0.0254225137433638,"TOR2/TBB7",2
