"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005856","GO:0005856","cytoskeleton","31/91","348/25052",6.43566708112634e-35,3.37414907091743e-33,1.71978789210196e-33,"TOR2/NA/CYCB2;3/CYCB2;4/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/POK2/NA/KINESIN-12B/NA/TRM7/ATK5/CORD3/PAKRP2/NA/NA/ARAC7/AtAUR1/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",31
"GO:0099081","GO:0099081","supramolecular polymer","26/91","184/25052",1.42069434564944e-34,3.37414907091743e-33,1.71978789210196e-33,"NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/POK2/NA/KINESIN-12B/NA/ATK5/CORD3/PAKRP2/NA/NA/AtAUR1/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",26
"GO:0099512","GO:0099512","supramolecular fiber","26/91","184/25052",1.42069434564944e-34,3.37414907091743e-33,1.71978789210196e-33,"NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/POK2/NA/KINESIN-12B/NA/ATK5/CORD3/PAKRP2/NA/NA/AtAUR1/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",26
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","26/91","184/25052",1.42069434564944e-34,3.37414907091743e-33,1.71978789210196e-33,"NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/POK2/NA/KINESIN-12B/NA/ATK5/CORD3/PAKRP2/NA/NA/AtAUR1/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",26
"GO:0015630","GO:0015630","microtubule cytoskeleton","28/91","255/25052",4.59764649155577e-34,8.73552833395596e-33,4.45245765498032e-33,"NA/CYCB2;3/CYCB2;4/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/POK2/NA/KINESIN-12B/NA/TRM7/ATK5/CORD3/PAKRP2/NA/NA/AtAUR1/NA/NA/NA/ADL1/ATMAP65-3/NA/ATEB1C",28
"GO:0005874","GO:0005874","microtubule","25/91","169/25052",9.23506493614437e-34,1.46221861488953e-32,7.4528594221516e-33,"NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/POK2/NA/KINESIN-12B/NA/ATK5/CORD3/PAKRP2/NA/NA/AtAUR1/NA/NA/NA/ADL1/ATMAP65-3/NA/ATEB1C",25
"GO:0099080","GO:0099080","supramolecular complex","26/91","290/25052",2.99930544407787e-29,4.07048595981997e-28,2.0747075252268e-28,"NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/POK2/NA/KINESIN-12B/NA/ATK5/CORD3/PAKRP2/NA/NA/AtAUR1/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",26
"GO:0005875","GO:0005875","microtubule associated complex","15/91","69/25052",3.64204050249658e-23,4.32492309671469e-22,2.20439293572162e-22,"NA/AtAUR2/AtAUR3/POK2/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/AtAUR1/NA/NA/NA/NA",15
"GO:0005871","GO:0005871","kinesin complex","12/91","31/25052",3.31051061797517e-22,3.49442787452934e-21,1.78109343189307e-21,"NA/POK2/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA",12
"GO:0000794","GO:0000794","condensed nuclear chromosome","7/91","42/25052",1.60476007793603e-10,1.52452207403923e-09,7.77041721947971e-10,"AtAUR2/BUBR1/AtAUR3/NA/3xHMG-box1/3xHMG-box2/AtAUR1",7
"GO:0005819","GO:0005819","spindle","8/91","78/25052",4.21714323346408e-10,3.64207824708261e-09,1.85635013147701e-09,"AtAUR2/RSW7/BUBR1/AtAUR3/ATK5/AtAUR1/ATMAP65-3/ATEB1C",8
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","7/91","62/25052",2.75845339182054e-09,2.18377560185793e-08,1.11306014055916e-08,"CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/CKS2/CDC2B",7
"GO:0000793","GO:0000793","condensed chromosome","7/91","66/25052",4.31716301181467e-09,3.15484989324918e-08,1.60801213395526e-08,"AtAUR2/BUBR1/AtAUR3/NA/3xHMG-box1/3xHMG-box2/AtAUR1",7
"GO:0005876","GO:0005876","spindle microtubule","5/91","19/25052",6.32012603681184e-09,4.28865695355089e-08,2.18590825333342e-08,"AtAUR2/BUBR1/AtAUR3/ATK5/AtAUR1",5
"GO:1902554","GO:1902554","serine/threonine protein kinase complex","7/91","80/25052",1.69005755652617e-08,1.07036978579991e-07,5.45562439299675e-08,"CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/CKS2/CDC2B",7
