"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010038","GO:0010038","response to metal ion","7/51","437/21826",6.65313120147821e-05,0.0124938975018913,0.00976397093449242,"TOR2/ATGRP7/ATPDI11/AtHsp90-7/CCoAOMT1/PCK1/ATGRP8",7
"GO:0046686","GO:0046686","response to cadmium ion","6/51","318/21826",9.46507386506918e-05,0.0124938975018913,0.00976397093449242,"TOR2/ATGRP7/ATPDI11/AtHsp90-7/CCoAOMT1/PCK1",6
"GO:0009739","GO:0009739","response to gibberellin","4/51","118/21826",0.000166725646075967,0.0146718568546851,0.0114660444318911,"AT-EXP1/GAMMA-TIP/AtGRF5/IQD22",4
"GO:0048825","GO:0048825","cotyledon development","3/51","55/21826",0.000289427935747963,0.0157055760668595,0.0122738951718679,"YUC/AtYUC4/AN3",3
"GO:0048366","GO:0048366","leaf development","6/51","399/21826",0.000323117777623008,0.0157055760668595,0.0122738951718679,"JAG/CRC/AtGRF5/YUC/AtYUC4/AN3",6
"GO:0010073","GO:0010073","meristem maintenance","4/51","144/21826",0.000356944910610443,0.0157055760668595,0.0122738951718679,"CRC/AtHsp90-7/ANT/AtYUC4",4
"GO:0009409","GO:0009409","response to cold","6/51","425/21826",0.000451742121675526,0.0165718684500763,0.0129509019785285,"ATGRP7/AtGRF5/ATSR2/ATDI21/AtHsp90-7/ATGRP8",6
"GO:0048507","GO:0048507","meristem development","5/51","282/21826",0.000502177831820494,0.0165718684500763,0.0129509019785285,"CRC/AtHsp90-7/ANT/AtYUC4/AN3",5
"GO:0009909","GO:0009909","regulation of flower development","4/51","167/21826",0.000624334214302363,0.018313803619536,0.0143122229243583,"JAG/PAN/YUC/AtYUC4",4
"GO:0007389","GO:0007389","pattern specification process","4/51","212/21826",0.00151279104447157,0.0340855375423905,0.0266378204079288,"ATCEL2/JAG/CRC/AN3",4
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","3/51","97/21826",0.00151818680928106,0.0340855375423905,0.0266378204079288,"AtCRT1b/ATPDI11/AtHsp90-7",3
"GO:0010229","GO:0010229","inflorescence development","2/51","25/21826",0.00155165694659194,0.0340855375423905,0.0266378204079288,"YUC/AtYUC4",2
"GO:0010582","GO:0010582","floral meristem determinacy","2/51","26/21826",0.00167845450019347,0.0340855375423905,0.0266378204079288,"CRC/AtYUC4",2
"GO:0006833","GO:0006833","water transport","2/51","30/21826",0.00223317884126552,0.0368474508808811,0.0287962534794765,"GAMMA-TIP/PIP2;7",2
"GO:0010022","GO:0010022","meristem determinacy","2/51","30/21826",0.00223317884126552,0.0368474508808811,0.0287962534794765,"CRC/AtYUC4",2
"GO:0042044","GO:0042044","fluid transport","2/51","30/21826",0.00223317884126552,0.0368474508808811,0.0287962534794765,"GAMMA-TIP/PIP2;7",2
"GO:0009851","GO:0009851","auxin biosynthetic process","2/51","35/21826",0.00303189064619112,0.0470834782702622,0.0367957007215765,"YUC/AtYUC4",2
"GO:0048831","GO:0048831","regulation of shoot system development","4/51","264/21826",0.00334733992865514,0.0490943189536087,0.0383671711120706,"JAG/PAN/YUC/AtYUC4",4
"GO:0009955","GO:0009955","adaxial/abaxial pattern specification","2/51","41/21826",0.00414122236047614,0.0575411949034579,0.044968397930932,"CRC/AN3",2
"GO:0009911","GO:0009911","positive regulation of flower development","2/51","43/21826",0.00454683615698109,0.0597930771407773,0.0467282421036378,"YUC/AtYUC4",2
"GO:0010043","GO:0010043","response to zinc ion","2/51","44/21826",0.00475626749983456,0.0597930771407773,0.0467282421036378,"ATGRP7/ATGRP8",2
"GO:0009908","GO:0009908","flower development","5/51","488/21826",0.00551991678845328,0.0662390014614394,0.0517657268199446,"JAG/PAN/CRC/YUC/AtYUC4",5
"GO:0000380","GO:0000380","alternative mRNA splicing, via spliceosome","2/51","50/21826",0.00610428570277775,0.0700665837188403,0.054756979301805,"ATGRP7/ATGRP8",2
"GO:0022603","GO:0022603","regulation of anatomical structure morphogenesis","3/51","178/21826",0.00833661803992468,0.0885925907794716,0.069235039046158,"AtHsp90-7/YUC/AtYUC4",3
"GO:0003002","GO:0003002","regionalization","3/51","179/21826",0.00846492514106117,0.0885925907794716,0.069235039046158,"JAG/CRC/AN3",3
"GO:0006457","GO:0006457","protein folding","3/51","181/21826",0.00872502787979645,0.0885925907794716,0.069235039046158,"AtCRT1b/NA/AtHsp90-7",3
"GO:0009850","GO:0009850","auxin metabolic process","2/51","63/21826",0.00954585511049337,0.0895704344510935,0.0699992230957509,"YUC/AtYUC4",2
"GO:0010114","GO:0010114","response to red light","2/51","63/21826",0.00954585511049337,0.0895704344510935,0.0699992230957509,"ATGA2OX2/AT-EXP1",2
"GO:2000243","GO:2000243","positive regulation of reproductive process","2/51","64/21826",0.00983917651167315,0.0895704344510935,0.0699992230957509,"YUC/AtYUC4",2
"GO:2000241","GO:2000241","regulation of reproductive process","4/51","374/21826",0.0112550837491246,0.0990447369922963,0.0774033829764357,"JAG/PAN/YUC/AtYUC4",4
"GO:0035266","GO:0035266","meristem growth","2/51","74/21826",0.0129883735498268,0.110610665069493,0.0864421465455366,"AtHsp90-7/AN3",2
