"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003843","GO:0003843","1,3-beta-D-glucan synthase activity","1/15","12/21809",0.00822438969060957,0.0901208743010554,0.0560560462159675,"ATGSL07",1
"GO:0043295","GO:0043295","glutathione binding","1/15","19/21809",0.0129927510156289,0.0901208743010554,0.0560560462159675,"ATGSTF4",1
"GO:1900750","GO:1900750","oligopeptide binding","1/15","19/21809",0.0129927510156289,0.0901208743010554,0.0560560462159675,"ATGSTF4",1
"GO:0072341","GO:0072341","modified amino acid binding","1/15","24/21809",0.0163856135092828,0.0901208743010554,0.0560560462159675,"ATGSTF4",1
"GO:1901681","GO:1901681","sulfur compound binding","1/15","41/21809",0.0278400976790303,0.0949293034487414,0.0590469351595042,"ATGSTF4",1
"GO:0033612","GO:0033612","receptor serine/threonine kinase binding","1/15","45/21809",0.0305171163439872,0.0949293034487414,0.0590469351595042,"CLE26",1
"GO:0004190","GO:0004190","aspartic-type endopeptidase activity","1/15","50/21809",0.0338537145250712,0.0949293034487414,0.0590469351595042,"NA",1
"GO:0070001","GO:0070001","aspartic-type peptidase activity","1/15","51/21809",0.0345197467086332,0.0949293034487414,0.0590469351595042,"NA",1
"GO:0004364","GO:0004364","glutathione transferase activity","1/15","59/21809",0.0398325977699943,0.0973685723266526,0.0605641837438509,"ATGSTF4",1
"GO:0042277","GO:0042277","peptide binding","1/15","90/21809",0.0601632477804633,0.124734193127843,0.077585861754161,"ATGSTF4",1
"GO:0043621","GO:0043621","protein self-association","1/15","105/21809",0.0698557537165951,0.124734193127843,0.077585861754161,"AtSEOR2",1
"GO:0005102","GO:0005102","signaling receptor binding","1/15","109/21809",0.0724246200743722,0.124734193127843,0.077585861754161,"CLE26",1
"GO:0033218","GO:0033218","amide binding","1/15","111/21809",0.073706568666453,0.124734193127843,0.077585861754161,"ATGSTF4",1
"GO:0035251","GO:0035251","UDP-glucosyltransferase activity","1/15","143/21809",0.0939941786821686,0.147705137929122,0.09187400923821,"ATGSL07",1
"GO:0016765","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","1/15","155/21809",0.101494529287504,0.148858642955006,0.0925915004026355,"ATGSTF4",1
"GO:0043531","GO:0043531","ADP binding","1/15","170/21809",0.110788476284237,0.152334154890826,0.0947533020852027,"NA",1
"GO:0046527","GO:0046527","glucosyltransferase activity","1/15","191/21809",0.123649339709853,0.160016792565692,0.0995319762370332,"ATGSL07",1
"GO:0042803","GO:0042803","protein homodimerization activity","1/15","204/21809",0.131523601794914,0.16075106886045,0.0999887031189404,"AtSEOR2",1
"GO:0008194","GO:0008194","UDP-glycosyltransferase activity","1/15","279/21809",0.175677693220608,0.203416276360704,0.126526870463596,"ATGSL07",1
"GO:0004175","GO:0004175","endopeptidase activity","1/15","337/21809",0.208377082461861,0.226950479619342,0.141165370098155,"NA",1
"GO:0016758","GO:0016758","transferase activity, transferring hexosyl groups","1/15","352/21809",0.216634548727553,0.226950479619342,0.141165370098155,"ATGSL07",1
"GO:0042802","GO:0042802","identical protein binding","1/15","386/21809",0.235054774241506,0.235054774241506,0.1462063189062,"AtSEOR2",1
