"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010374","GO:0010374","stomatal complex development","13/284","66/21895",2.47569499608555e-12,1.33658288413577e-09,1.20365286973247e-09,"AtSDD1/EPF2/NA/AtRLP17/FOCL1/atEPF1/ATHPP2C5/MUTE/SOL1/FMA/SPCH/ERL1/SCAP1",13
"GO:0090558","GO:0090558","plant epidermis development","23/284","283/21895",3.04114421873896e-12,1.33658288413577e-09,1.20365286973247e-09,"AtSDD1/HDG2/EPF2/SVB/NA/AtRLP17/FOCL1/atEPF1/ATHPP2C5/ATROPGEF4/ABIL1/ABCB4/MUTE/GIR2/SOL1/FMA/MDIS2/ATWRKY75/WVD2/TRY/SPCH/ERL1/SCAP1",23
"GO:0010103","GO:0010103","stomatal complex morphogenesis","8/284","30/21895",3.31841492822192e-09,7.29221680476767e-07,6.56696848953391e-07,"AtSDD1/EPF2/NA/AtRLP17/atEPF1/FMA/ERL1/SCAP1",8
"GO:0080167","GO:0080167","response to karrikin","13/284","128/21895",1.25278323796145e-08,2.20239293233624e-06,1.98335367357266e-06,"ATGSTU17/CASPL2A1/BGLU4/GLI1/FDH/GIR2/ALKBH10B/ATECI3/ATFLS1/ZIFL1/AtLHT1/ATOPT4/sks17",13
"GO:0009415","GO:0009415","response to water","21/284","408/21895",9.76080785217746e-08,1.429958350344e-05,1.28774166751534e-05,"AtMYB60/ESL1/ATGSTU17/CDI3/ATOCT6/ATNCED5/AtPUB23/ABI5/AKR4C9/GPDHC1/ATMYB2/ASPG1/FMA/ABIG1/ABCG22/ZIFL1/ATSTP13/COR78/SPCH/ANNAT2/ATDI8",21
"GO:0001101","GO:0001101","response to acid chemical","21/284","440/21895",3.41689905961826e-07,4.29064896200635e-05,3.86392194410967e-05,"AtMYB60/ESL1/ATGSTU17/CDI3/ATOCT6/ATNCED5/AtPUB23/ABI5/AKR4C9/GPDHC1/ATMYB2/ASPG1/FMA/ABIG1/ABCG22/ZIFL1/ATSTP13/COR78/SPCH/ANNAT2/ATDI8",21
"GO:0006631","GO:0006631","fatty acid metabolic process","15/284","244/21895",7.67478208105036e-07,8.43266681155409e-05,7.59399490124983e-05,"KCS3/LACS2/LACS3/AtCER6/EDA17/FDH/CYP86A8/CER8/AtPNP-R1/ATMYB30/SFAR4/ATT1/ATECI3/CER2/KCS20",15
"GO:1901568","GO:1901568","fatty acid derivative metabolic process","7/284","50/21895",3.55669405967704e-06,0.000312633407845612,0.000281540413987067,"LACS2/ABCG12/AtCER6/CER8/CER2/FAR1/CER3",7
"GO:0010025","GO:0010025","wax biosynthetic process","6/284","34/21895",4.47701442923064e-06,0.000357754153026703,0.000322173669931239,"LACS2/ABCG12/AtCER6/CER8/CER2/CER3",6
"GO:0090627","GO:0090627","plant epidermal cell differentiation","11/284","172/21895",1.60451523667147e-05,0.0010074063521673,0.000907214630057855,"EPF2/NA/atEPF1/ATROPGEF4/ABCB4/GIR2/FMA/MDIS2/ATML1/ATWRKY75/SCAP1",11
"GO:0042335","GO:0042335","cuticle development","5/284","33/21895",6.24726540937148e-05,0.0032292856315353,0.00290811663363217,"LTPG1/AtCER6/FDH/LTPG2/CER3",5
"GO:0009651","GO:0009651","response to salt stress","18/284","485/21895",6.98455550128652e-05,0.0032292856315353,0.00290811663363217,"ESL1/ATGSTU17/ATOCT6/ABCG12/ABX45/ABI5/AKR4C9/ATMYB2/ATMYB12/BGLU25/RCI2A/SIS/HHP1/FAR1/ATSTP13/COR78/AtTudor2/ANNAT2",18
"GO:0008544","GO:0008544","epidermis development","4/284","18/21895",7.34763511157065e-05,0.0032292856315353,0.00290811663363217,"FDH/MUTE/PDF2/ATML1",4
"GO:0009913","GO:0009913","epidermal cell differentiation","4/284","18/21895",7.34763511157065e-05,0.0032292856315353,0.00290811663363217,"FDH/MUTE/PDF2/ATML1",4
"GO:0030855","GO:0030855","epithelial cell differentiation","4/284","18/21895",7.34763511157065e-05,0.0032292856315353,0.00290811663363217,"FDH/MUTE/PDF2/ATML1",4
"GO:0060429","GO:0060429","epithelium development","4/284","21/21895",0.000139370445863634,0.00583364866257784,0.00525346242052396,"FDH/MUTE/PDF2/ATML1",4
"GO:0010090","GO:0010090","trichome morphogenesis","6/284","66/21895",0.00021373919458311,0.00782819800160642,0.00704964361081136,"HDG2/SVB/AtRLP17/ABIL1/WVD2/TRY",6
"GO:0010143","GO:0010143","cutin biosynthetic process","4/284","24/21895",0.000239979018552382,0.00822740823113224,0.00740915033807729,"ATGPAT4/ATGPAT2/LACS2/CER8",4
"GO:0009636","GO:0009636","response to toxic substance","8/284","126/21895",0.000243359060306528,0.00822740823113224,0.00740915033807729,"ATGSTU17/ATGSTU26/CAT1/LOL1/ATGSTU12/HIPP20/GLI1/ATGSTF3",8
"GO:0090698","GO:0090698","post-embryonic plant morphogenesis","10/284","203/21895",0.000335021177963987,0.0109068005714942,0.009822063385143,"AtSDD1/EPF2/LACS2/NA/AtRLP17/atEPF1/ATNEK5/FMA/ERL1/SCAP1",10
"GO:0009991","GO:0009991","response to extracellular stimulus","11/284","267/21895",0.000773183451377918,0.022654275125373,0.0204011914188138,"ATOCT6/CAT1/NA/ATWRKY6/ATMYB2/ATG8H/DIN4/ATPHO1/PCK1/ATWRKY75/NA",11
"GO:0010026","GO:0010026","trichome differentiation","6/284","88/21895",0.0010055970337839,0.0275845016435099,0.0248410816548942,"HDG2/SVB/AtRLP17/ABIL1/WVD2/TRY",6
"GO:0015749","GO:0015749","monosaccharide transmembrane transport","3/284","16/21895",0.00106697731044293,0.0275845016435099,0.0248410816548942,"ESL1/ATSTP1/ATSTP13",3
"GO:0009267","GO:0009267","cellular response to starvation","8/284","161/21895",0.00123347958450975,0.0301174598551131,0.0271221241974074,"CAT1/NA/ATWRKY6/ATMYB2/ATG8H/DIN4/ATPHO1/PCK1",8
"GO:0009743","GO:0009743","response to carbohydrate","8/284","163/21895",0.00133468805385525,0.0317078594415883,0.0285543503982689,"AtMYB60/NA/ABX45/ABI5/DIN4/HHP1/NA/COR78",8
"GO:0051553","GO:0051553","flavone biosynthetic process","3/284","19/21895",0.00179389801081731,0.0404317013207286,0.0364105615151044,"ATRHM1/ATMYB12/ATMYB111",3
"GO:0051555","GO:0051555","flavonol biosynthetic process","3/284","19/21895",0.00179389801081731,0.0404317013207286,0.0364105615151044,"ATRHM1/ATMYB12/ATMYB111",3
"GO:0010375","GO:0010375","stomatal complex patterning","3/284","20/21895",0.00209035368091078,0.0417595655800131,0.0376063628718877,"AtRLP17/atEPF1/SOL1",3
"GO:0051552","GO:0051552","flavone metabolic process","3/284","20/21895",0.00209035368091078,0.0417595655800131,0.0376063628718877,"ATRHM1/ATMYB12/ATMYB111",3
"GO:0051554","GO:0051554","flavonol metabolic process","3/284","20/21895",0.00209035368091078,0.0417595655800131,0.0376063628718877,"ATRHM1/ATMYB12/ATMYB111",3
"GO:0071496","GO:0071496","cellular response to external stimulus","9/284","221/21895",0.00247160383130272,0.0458183395321775,0.0412614709636519,"ATOCT6/CAT1/NA/ATWRKY6/ATMYB2/ATG8H/DIN4/ATPHO1/PCK1",9
"GO:0006749","GO:0006749","glutathione metabolic process","4/284","44/21895",0.00250202536694485,0.0458183395321775,0.0412614709636519,"ATGSTU17/ATGSTU26/ATGSTU12/AtGGCT2;1",4
