"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005507","GO:0005507","copper ion binding","30/593","191/21875",7.45795796802135e-15,3.27404354796137e-12,2.58280860155687e-12,"AtSOD1/ATCOX6B2/ATCYTC-A/ATRFNR2/THFS/NA/MGP1/NA/ENO2/GAPC/AAC1/ATMT-1/mMDH2/ATMT3/ATGSKB6/ATPQ/AtFBA8/ATCTIMC/SKU5/ATFSD1/MT2B/SIR/GDH2/NA/NA/AAC2/AAT2/NA/NA/ADK1",30
"GO:0008137","GO:0008137","NADH dehydrogenase (ubiquinone) activity","8/593","14/21875",7.2393399528541e-10,1.05935674643432e-07,8.35699243680351e-08,"NA/NA/NA/NA/NA/NA/NA/NA",8
"GO:0050136","GO:0050136","NADH dehydrogenase (quinone) activity","8/593","14/21875",7.2393399528541e-10,1.05935674643432e-07,8.35699243680351e-08,"NA/NA/NA/NA/NA/NA/NA/NA",8
"GO:0015078","GO:0015078","proton transmembrane transporter activity","20/593","152/21875",5.76320845065937e-09,4.21674751639911e-07,3.32648347415252e-07,"ATVHA-C2/NA/ATSUC1/NA/AHA1/ATP3/NA/ATPLT5/ATPQ/NA/emb2448/NA/NA/AHA2/NA/NA/ATP5/ATSTP13/NA/AtNPF2.11",20
"GO:0050897","GO:0050897","cobalt ion binding","12/593","51/21875",8.52936501317855e-09,5.34913034397912e-07,4.21979111178307e-07,"ATCAT3/IAR4/mtACP2/MGP1/NA/ATCYS6/NA/GDH2/CBSX3/ATP5/HER2/SDH1-1",12
"GO:0016853","GO:0016853","isomerase activity","24/593","262/21875",2.26279608805155e-07,1.10374164739404e-05,8.70713348501709e-06,"iPGAM1/ATPDI5/PGM3/NA/ATPDI6/ATGSTZ1/AtCYP19-1/PIN1AT/ATIPS2/ATCYP5/ATPDI9/NA/ATPDI11/ROXY1/NA/GAE6/FKBP15-1/NA/ATCTIMC/NA/FKBP15-2/ROC7/ATPDI2/ATFKBP12",24
"GO:0004175","GO:0004175","endopeptidase activity","24/593","337/21875",1.83768238172247e-05,0.000620571204289357,0.000489552634483152,"NA/AtcathB2/APA1/NA/NA/NA/ASY1/ATSPP/AIR3/PAA2/SBT1.8/MPPBETA/NA/PAC1/NA/AtcathB3/NA/PBA1/RD19/NA/RD21B/NA/NA/AALP",24
"GO:0003756","GO:0003756","protein disulfide isomerase activity","6/593","23/21875",2.63516474268888e-05,0.00077122488136028,0.000608399438838346,"ATPDI5/ATPDI6/ATPDI9/ATPDI11/ROXY1/ATPDI2",6
"GO:0044769","GO:0044769","ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","5/593","22/21875",0.000258501318821637,0.0051582763164863,0.0040692312867138,"ATVHA-C2/NA/NA/emb2448/NA",5
"GO:0009055","GO:0009055","electron transfer activity","13/593","159/21875",0.000407872822747218,0.00746067371608453,0.00588553327560678,"ATCYTC-A/ATFD3/ROXY1/NA/NA/NA/NA/ATGRX4/NA/NA/RISP/SDH2-2/SDH1-1",13
"GO:0008236","GO:0008236","serine-type peptidase activity","14/593","190/21875",0.000707622716056373,0.0119479373980288,0.00942541998309906,"NA/AIR3/SBT1.8/NA/SCPL51/scpl46/NA/CPY/scpl20/BRS1/SCPL34/NA/NA/NA",14
"GO:0017171","GO:0017171","serine hydrolase activity","14/593","190/21875",0.000707622716056373,0.0119479373980288,0.00942541998309906,"NA/AIR3/SBT1.8/NA/SCPL51/scpl46/NA/CPY/scpl20/BRS1/SCPL34/NA/NA/NA",14
"GO:0015267","GO:0015267","channel activity","13/593","177/21875",0.00111596495823704,0.0168934005746918,0.0133267684667872,"OSCA1.8/NA/ATP3/ATVDAC1/AQP1/AtPIP2;1/AtNIP5;1/MCA1/NA/ATP5/AtVDAC-3/NA/ATVDAC2",13
"GO:0022803","GO:0022803","passive transmembrane transporter activity","13/593","177/21875",0.00111596495823704,0.0168934005746918,0.0133267684667872,"OSCA1.8/NA/ATP3/ATVDAC1/AQP1/AtPIP2;1/AtNIP5;1/MCA1/NA/ATP5/AtVDAC-3/NA/ATVDAC2",13
"GO:0050145","GO:0050145","nucleoside monophosphate kinase activity","4/593","19/21875",0.00149811563943208,0.0205522739284589,0.0162131593872748,"ADK/AGK2/NA/ADK1",4
"GO:0030060","GO:0030060","L-malate dehydrogenase activity","3/593","10/21875",0.0020629073331195,0.0274429187648321,0.0216490115660706,"c-NAD-MDH1/mMDH2/c-NAD-MDH2",3
"GO:0008509","GO:0008509","anion transmembrane transporter activity","19/593","337/21875",0.00226643131850442,0.0292636279065718,0.0230853220986983,"AtNPF2.13/SEL1/LAX2/ATPT2/ATVDAC1/AAC1/AtNIP5;1/NA/AAC2/AtVDAC-3/NA/AtLHT1/AAP6/ATNRT3.1/ATGPT1/ATNRT2.3/AtNPF2.11/AAP4/ATVDAC2",19
"GO:0016769","GO:0016769","transferase activity, transferring nitrogenous groups","6/593","53/21875",0.00301375586922412,0.036751078516372,0.0289919789758695,"AlaAT1/ATCAT3/AAT3/PSAT1/ASP3/AAT2",6
"GO:0042277","GO:0042277","peptide binding","8/593","93/21875",0.00376409899468264,0.0423702425298892,0.0334247926923236,"ATGSTU20/ATGSTU19/AtCYP19-1/ATCYP5/NA/ERD2B/ATELP/ROC7",8
"GO:0005216","GO:0005216","ion channel activity","10/593","137/21875",0.00420875492983777,0.0461910853549695,0.0364389571557007,"OSCA1.8/NA/ATP3/ATVDAC1/MCA1/NA/ATP5/AtVDAC-3/NA/ATVDAC2",10
