"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","35/591","125/21895",5.86352064638899e-26,8.31447227657958e-23,7.25842134752995e-23,"c-NAD-MDH1/SDH6/NA/ATCYTC-A/APL2/SDH5/NA/IDH-II/NA/NA/SDH8/SDH4/FUM1/NA/AtUGP1/NA/NA/SDH7/NA/NA/SDH3-2/NA/AtCIB22/IDH-I/NA/IDH-V/NA/NA/RISP/AtVDAC-3/SDH2-2/c-NAD-MDH2/SDHAF2/NA/SDH1-1",35
"GO:0045333","GO:0045333","cellular respiration","33/591","110/21895",1.27916459200243e-25,9.06927695729723e-23,7.91735557997293e-23,"c-NAD-MDH1/SDH6/NA/ATCYTC-A/SDH5/NA/IDH-II/NA/NA/SDH8/SDH4/FUM1/NA/NA/NA/SDH7/NA/NA/SDH3-2/NA/AtCIB22/IDH-I/NA/IDH-V/NA/NA/RISP/AtVDAC-3/SDH2-2/c-NAD-MDH2/SDHAF2/NA/SDH1-1",33
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","53/591","351/21895",1.34372323521329e-24,6.35133182510813e-22,5.54462640214324e-22,"c-NAD-MDH1/SDH6/iPGAM1/NA/ATCYTC-A/APL2/SDH5/ATPDI6/NA/PGK/AtFBA3/NA/IDH-II/NA/ATFD3/ENO2/NA/SDH8/SDH4/FUM1/NA/AtUGP1/GAPC/NA/NA/SDH7/NA/AtFBA8/NA/ATCTIMC/NA/PPD1/SDH3-2/NA/AtCIB22/IDH-I/NA/IDH-V/NA/NA/NA/NA/TRA2/RISP/ATP5/AtVDAC-3/ATCBR/SDH2-2/PGD3/c-NAD-MDH2/SDHAF2/NA/SDH1-1",53
"GO:0046034","GO:0046034","ATP metabolic process","32/591","117/21895",1.73658954435977e-23,6.1562099347554e-21,5.37428764254499e-21,"iPGAM1/NA/ATCYTC-A/NA/NA/PGK/AtFBA3/ATP3/ENO2/NA/GAPC/NA/NA/ATPQ/NA/AtFBA8/NA/ATCTIMC/NA/NA/SDH3-2/NA/AtCIB22/NA/NA/NA/RISP/ATP5/SDH2-2/NA/SDHAF2/SDH1-1",32
"GO:0009060","GO:0009060","aerobic respiration","26/591","76/21895",4.13021440338839e-22,1.17132880480095e-19,1.02255413439679e-19,"c-NAD-MDH1/SDH6/NA/ATCYTC-A/SDH5/NA/IDH-II/NA/SDH8/SDH4/FUM1/NA/SDH7/NA/SDH3-2/NA/IDH-I/NA/IDH-V/NA/NA/AtVDAC-3/SDH2-2/c-NAD-MDH2/SDHAF2/SDH1-1",26
"GO:0006119","GO:0006119","oxidative phosphorylation","19/591","42/21895",2.94377318640603e-19,6.95711729720626e-17,6.07346888984824e-17,"NA/ATCYTC-A/NA/PGK/NA/NA/NA/NA/NA/SDH3-2/NA/AtCIB22/NA/NA/RISP/ATP5/SDH2-2/SDHAF2/SDH1-1",19
"GO:0046686","GO:0046686","response to cadmium ion","43/591","319/21895",3.07910485113852e-18,6.23738668416346e-16,5.44515384201338e-16,"c-NAD-MDH1/iPGAM1/AlaAT1/ATCAT3/PGM3/APT1/THFS/AtCRT1a/MDAR6/TPX1/ATXYL1/ATPDI6/ATGSTU19/UBC13A/AtFBA3/NA/TBB7/ENO2/ATPDI11/GAPC/ATPRXIIF/ATSERAT2;2/ATGSKB6/PAC1/ALDH2/ATMDAR1/AtFBA8/NA/ATCTIMC/ATFSD1/AAT3/PCK1/GDH2/NA/NA/TRA2/AtGGCT2;1/DES1/PGD3/BIP/ADK1/PSL5/TPPJ",43
"GO:0042775","GO:0042775","mitochondrial ATP synthesis coupled electron transport","16/591","35/21895",1.64147616884699e-16,2.90951650928129e-14,2.53996838758429e-14,"NA/ATCYTC-A/NA/NA/NA/NA/NA/NA/SDH3-2/NA/AtCIB22/NA/RISP/SDH2-2/SDHAF2/SDH1-1",16
"GO:0022904","GO:0022904","respiratory electron transport chain","17/591","42/21895",2.32596688604661e-16,3.66469004934899e-14,3.19922462922902e-14,"NA/ATCYTC-A/NA/NA/NA/NA/NA/NA/SDH3-2/NA/AtCIB22/NA/RISP/SDH2-2/SDHAF2/NA/SDH1-1",17
"GO:0042773","GO:0042773","ATP synthesis coupled electron transport","16/591","36/21895",2.88163921345274e-16,4.08616440467599e-14,3.56716601581098e-14,"NA/ATCYTC-A/NA/NA/NA/NA/NA/NA/SDH3-2/NA/AtCIB22/NA/RISP/SDH2-2/SDHAF2/SDH1-1",16
