"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","2/52","69/21809",0.0118133157118711,0.245318258332029,0.222723155590921,"AtbHLH112/NA",2
"GO:0042910","GO:0042910","xenobiotic transmembrane transporter activity","2/52","73/21809",0.0131534865629691,0.245318258332029,0.222723155590921,"ABS4/ABCC9",2
"GO:0001216","GO:0001216","DNA-binding transcription activator activity","2/52","74/21809",0.013498431597493,0.245318258332029,0.222723155590921,"AtbHLH112/NA",2
"GO:0004860","GO:0004860","protein kinase inhibitor activity","1/52","11/21809",0.02592312480016,0.245318258332029,0.222723155590921,"SIM",1
"GO:0099094","GO:0099094","ligand-gated cation channel activity","1/52","12/21809",0.0282468241079133,0.245318258332029,0.222723155590921,"AtKAT1",1
"GO:0000978","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","2/52","111/21809",0.0288549009399981,0.245318258332029,0.222723155590921,"AtbHLH112/ATWRKY13",2
"GO:0016207","GO:0016207","4-coumarate-CoA ligase activity","1/52","13/21809",0.0305650864901852,0.245318258332029,0.222723155590921,"4CL.1",1
"GO:0019210","GO:0019210","kinase inhibitor activity","1/52","14/21809",0.0328779244192784,0.245318258332029,0.222723155590921,"SIM",1
"GO:0008559","GO:0008559","ATPase-coupled xenobiotic transmembrane transporter activity","1/52","15/21809",0.0351853503394524,0.245318258332029,0.222723155590921,"ABCC9",1
"GO:0035250","GO:0035250","UDP-galactosyltransferase activity","1/52","16/21809",0.0374873766669894,0.245318258332029,0.222723155590921,"AtGolS3",1
"GO:0000822","GO:0000822","inositol hexakisphosphate binding","1/52","19/21809",0.0443611818382104,0.245318258332029,0.222723155590921,"PHO1;H1",1
"GO:0005249","GO:0005249","voltage-gated potassium channel activity","1/52","22/21809",0.0511868349888002,0.245318258332029,0.222723155590921,"AtKAT1",1
"GO:0005267","GO:0005267","potassium channel activity","1/52","23/21809",0.053451409486463,0.245318258332029,0.222723155590921,"AtKAT1",1
"GO:0005381","GO:0005381","iron ion transmembrane transporter activity","1/52","23/21809",0.053451409486463,0.245318258332029,0.222723155590921,"ABS4",1
"GO:0009055","GO:0009055","electron transfer activity","2/52","159/21809",0.0552531926355059,0.245318258332029,0.222723155590921,"NA/UCC2",2
"GO:0016840","GO:0016840","carbon-nitrogen lyase activity","1/52","24/21809",0.0557106827218758,0.245318258332029,0.222723155590921,"PAL4",1
"GO:0022843","GO:0022843","voltage-gated cation channel activity","1/52","26/21809",0.0602133740475038,0.245318258332029,0.222723155590921,"AtKAT1",1
"GO:0000987","GO:0000987","cis-regulatory region sequence-specific DNA binding","2/52","172/21809",0.0634486194683646,0.245318258332029,0.222723155590921,"AtbHLH112/ATWRKY13",2
"GO:0015114","GO:0015114","phosphate ion transmembrane transporter activity","1/52","28/21809",0.0646950059754671,0.245318258332029,0.222723155590921,"PHO1;H1",1
"GO:0016405","GO:0016405","CoA-ligase activity","1/52","30/21809",0.0691556750795804,0.245318258332029,0.222723155590921,"4CL.1",1
"GO:0030414","GO:0030414","peptidase inhibitor activity","1/52","30/21809",0.0691556750795804,0.245318258332029,0.222723155590921,"PRN2",1
"GO:0015276","GO:0015276","ligand-gated ion channel activity","1/52","32/21809",0.0735954774996087,0.245318258332029,0.222723155590921,"AtKAT1",1
"GO:0022834","GO:0022834","ligand-gated channel activity","1/52","32/21809",0.0735954774996087,0.245318258332029,0.222723155590921,"AtKAT1",1
"GO:0061134","GO:0061134","peptidase regulator activity","1/52","32/21809",0.0735954774996087,0.245318258332029,0.222723155590921,"PRN2",1
"GO:0016878","GO:0016878","acid-thiol ligase activity","1/52","34/21809",0.0780145089431801,0.249646428618176,0.226652678613871,"4CL.1",1
"GO:0008378","GO:0008378","galactosyltransferase activity","1/52","38/21809",0.0867906395821818,0.254205253526698,0.230791611754503,"AtGolS3",1
"GO:0004857","GO:0004857","enzyme inhibitor activity","2/52","208/21809",0.0880552653385261,0.254205253526698,0.230791611754503,"PRN2/SIM",2
