"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903959","GO:1903959","regulation of anion transmembrane transport","3/44","18/21826",6.10682998824538e-06,0.000842297118239524,0.000633800874333194,"AtGDU4/GDU1/ATGDU3",3
"GO:0009698","GO:0009698","phenylpropanoid metabolic process","5/44","133/21826",6.99127580074465e-06,0.000842297118239524,0.000633800874333194,"ATPRR1/4CL.1/PAL4/ATWRKY13/AtMYB43",5
"GO:0044070","GO:0044070","regulation of anion transport","3/44","21/21826",9.91155670990221e-06,0.000842297118239524,0.000633800874333194,"AtGDU4/GDU1/ATGDU3",3
"GO:0140115","GO:0140115","export across plasma membrane","3/44","23/21826",1.31608924724926e-05,0.000842297118239524,0.000633800874333194,"AtGDU4/GDU1/ATGDU3",3
"GO:0003333","GO:0003333","amino acid transmembrane transport","3/44","34/21826",4.37856650774177e-05,0.00160130432283128,0.00120492882844623,"AtGDU4/GDU1/ATGDU3",3
"GO:0009699","GO:0009699","phenylpropanoid biosynthetic process","4/44","104/21826",5.70297442345513e-05,0.00182495181550564,0.00137321620985828,"ATPRR1/PAL4/ATWRKY13/AtMYB43",4
"GO:1903825","GO:1903825","organic acid transmembrane transport","3/44","62/21826",0.000266047910074339,0.00567568874825257,0.00427076908277229,"AtGDU4/GDU1/ATGDU3",3
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","4/44","173/21826",0.000404111314271143,0.00738946403238661,0.00556032860989618,"ATPRR1/PAL4/ATWRKY13/AtMYB43",4
"GO:0009624","GO:0009624","response to nematode","3/44","84/21826",0.000649891987795788,0.0110914899250481,0.00834598131695643,"ABS4/AtNPF4.3/ABCC9",3
"GO:0019748","GO:0019748","secondary metabolic process","5/44","363/21826",0.000789176501087088,0.0126268240173934,0.00950126971703533,"ATPRR1/4CL.1/PAL4/ATWRKY13/AtMYB43",5
"GO:2000762","GO:2000762","regulation of phenylpropanoid metabolic process","2/44","25/21826",0.00115693278969861,0.0168655565016507,0.0126907764794493,"ATWRKY13/AtMYB43",2
"GO:0006558","GO:0006558","L-phenylalanine metabolic process","2/44","26/21826",0.00125174052160688,0.0168655565016507,0.0126907764794493,"PAL4/AtMYB43",2
"GO:1902221","GO:1902221","erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process","2/44","26/21826",0.00125174052160688,0.0168655565016507,0.0126907764794493,"PAL4/AtMYB43",2
"GO:1900376","GO:1900376","regulation of secondary metabolite biosynthetic process","2/44","32/21826",0.00189573913905591,0.0202212174832631,0.0152158009845277,"ATWRKY13/AtMYB43",2
"GO:0098656","GO:0098656","anion transmembrane transport","3/44","126/21826",0.0020931876121587,0.0214342411485051,0.0161285613905281,"AtGDU4/GDU1/ATGDU3",3
