"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009299","GO:0009299","mRNA transcription","6/175","17/21895",2.75239619080224e-09,2.10833548215452e-06,1.83686229996697e-06,"LSH3/LSH10/LSH2/LSH4/LSH1/LSH5",6
"GO:0090698","GO:0090698","post-embryonic plant morphogenesis","12/175","203/21895",9.11106122117738e-08,2.51004613249617e-05,2.18684794283712e-05,"ATK1/LAX3/anac036/LSH3/LSH10/LSH2/LSH4/CLL2/AtEPFL2/BLH9/LSH1/LSH5",12
"GO:0071368","GO:0071368","cellular response to cytokinin stimulus","8/175","71/21895",9.83046788183879e-08,2.51004613249617e-05,2.18684794283712e-05,"NA/ARR3/ATK1/AHP1/ARR5/ARR9/ARR10/ARR6",8
"GO:0009736","GO:0009736","cytokinin-activated signaling pathway","7/175","66/21895",9.67381428277646e-07,0.000185253543515169,0.000161399954086323,"ARR3/ATK1/AHP1/ARR5/ARR9/ARR10/ARR6",7
"GO:0000160","GO:0000160","phosphorelay signal transduction system","8/175","109/21895",2.71322405778032e-06,0.000415665925651945,0.000362144011080574,"ATERF12/ARR3/ATWRKY54/ATHCHIB/AHP1/ATWRKY70/ARR9/ARR6",8
"GO:0009735","GO:0009735","response to cytokinin","8/175","114/21895",3.79957874301058e-06,0.000485079552857685,0.000422619811064686,"NA/ARR3/ATK1/AHP1/ARR5/ARR9/ARR10/ARR6",8
"GO:0010073","GO:0010073","meristem maintenance","8/175","145/21895",2.22909060326569e-05,0.00243926200300217,0.00212517810897812,"CYP78A5/KNAT6/BUM/LSH3/ARR10/ATH1/BLH9/TFL-1",8
"GO:0009908","GO:0009908","flower development","14/175","489/21895",4.09312855004508e-05,0.00391917058666817,0.00341453092201129,"CYP78A5/BUM/ATK1/LSH3/AtGATA18/ATWRKY70/AFB1/ATREM1/ATH1/atbzip14/BLH9/TFL-1/LRP1/SHI",14
"GO:0010371","GO:0010371","regulation of gibberellin biosynthetic process","3/175","10/21895",5.77952315153919e-05,0.00491901637119891,0.00428563471119982,"DAG2/ATH1/bHLH093",3
"GO:0048437","GO:0048437","floral organ development","9/175","255/21895",0.000220090244223902,0.0166187846538656,0.0144789191570026,"CYP78A5/BUM/ATK1/LSH3/ATWRKY70/AFB1/ATH1/LRP1/SHI",9
"GO:0048859","GO:0048859","formation of anatomical boundary","3/175","16/21895",0.000260346495883013,0.0166187846538656,0.0144789191570026,"AtMYB117/LSH3/ATH1",3
"GO:0090691","GO:0090691","formation of plant organ boundary","3/175","16/21895",0.000260346495883013,0.0166187846538656,0.0144789191570026,"AtMYB117/LSH3/ATH1",3
"GO:1900457","GO:1900457","regulation of brassinosteroid mediated signaling pathway","3/175","19/21895",0.000442615533502798,0.0260802691279341,0.0227221253636254,"ATWRKY54/ATWRKY46/ATWRKY70",3
"GO:0048507","GO:0048507","meristem development","9/175","284/21895",0.000483764717527527,0.0264688409732918,0.0230606639783798,"CYP78A5/KNAT6/BUM/LSH3/AtGATA18/ARR10/ATH1/BLH9/TFL-1",9
"GO:0031537","GO:0031537","regulation of anthocyanin metabolic process","3/175","25/21895",0.00101422573432065,0.051793127499308,0.0451241484603013,"PAP3/MYBD/ARR10",3
"GO:0048438","GO:0048438","floral whorl development","7/175","203/21895",0.00126422430371123,0.0542237954712092,0.0472418391215428,"BUM/ATK1/LSH3/AFB1/BLH9/LRP1/SHI",7
"GO:0019827","GO:0019827","stem cell population maintenance","4/175","59/21895",0.00127418840532868,0.0542237954712092,0.0472418391215428,"BUM/LSH3/ARR10/BLH9",4
"GO:0098727","GO:0098727","maintenance of cell number","4/175","59/21895",0.00127418840532868,0.0542237954712092,0.0472418391215428,"BUM/LSH3/ARR10/BLH9",4
